0,1,2,3,4,5,6
7.026424813429382e-06,6.542727241163723e-06,5.662593750670298e-06,4.537923240715435e-06,3.3261629548293207e-06,2.244316099177933e-06,1.3318726599842482e-06
6.542727241163723e-06,6.093401811917416e-06,5.275711391078249e-06,4.230609332026785e-06,3.1043638738709193e-06,2.0979599673303384e-06,1.2488472473676724e-06
5.662593750670298e-06,5.275711391078249e-06,4.571469200978855e-06,3.6709501889213256e-06,2.7001140532616098e-06,1.8308967842638307e-06,1.0969762232526446e-06
4.537923240715435e-06,4.230609332026785e-06,3.6709501889213256e-06,2.9547417270760336e-06,2.18206278079171e-06,1.487948276296697e-06,9.011280519825956e-07
3.3261629548293207e-06,3.1043638738709193e-06,2.7001140532616098e-06,2.18206278079171e-06,1.6225146194114074e-06,1.1168116403274167e-06,6.88433549425261e-07
2.244316099177933e-06,2.0979599673303384e-06,1.8308967842638307e-06,1.487948276296697e-06,1.1168116403274167e-06,7.787313244885363e-07,4.91233847429286e-07
1.3318726599842482e-06,1.2488472473676724e-06,1.0969762232526446e-06,9.011280519825956e-07,6.88433549425261e-07,4.91233847429286e-07,3.225972404616556e-07
