0,1,2,3,4,5,6
188.22986211195723,-11.614229381443105,-16.61761783063272,-16.415026164900297,-21.560784521316222,-20.57074187574589,-28.39343260861342
-11.614229381443115,71.61243737788061,-11.594965153309,-11.453689206384615,-15.044069659740112,-14.353373594413616,-19.8115714639737
-16.617617830632724,-11.594965153309,98.75699705579233,-16.38798458715594,-21.525032126556276,-20.536870402964418,-28.346375500295817
-16.4150261649003,-11.453689206384608,-16.387984587155938,106.7879007404284,-21.263092795868356,-20.294832403570783,-28.002259177448465
-21.560784521316215,-15.044069659740122,-21.52503212655627,-21.263092795868353,152.80056214455243,-26.646213062596132,-36.77850071727169
-20.57074187574589,-14.353373594413624,-20.536870402964425,-20.29483240357079,-26.646213062596132,174.53090415610276,-35.09158909547496
-28.393432608613416,-19.811571463973696,-28.346375500295817,-28.002259177448465,-36.77850071727168,-35.09158909547497,284.8585769134313
