0,1,2,3,4,5,6
162.61277821211874,0.0,0.0,0.0,0.0,0.0,0.0
0.0,99.60049548043351,0.0,0.0,0.0,0.0,0.0
0.0,0.0,143.58756605705952,0.0,0.0,0.0,0.0
0.0,0.0,0.0,142.24864695803961,0.0,0.0,0.0
0.0,0.0,0.0,0.0,289.7186212074339,0.0,0.0
0.0,0.0,0.0,0.0,0.0,385.2282121745587,0.0
0.0,0.0,0.0,0.0,0.0,0.0,588.1912749206166
