0,1,2,3
0.0002665936392188343,0.0003899933729885092,0.00026269521384109264,0.0001746119549342892
0.0003899933729885092,0.0006558896826764237,0.0004890185583613973,0.00033029398263409904
0.00026269521384109264,0.0004890185583613973,0.00039648913569785294,0.0002780430949088782
0.0001746119549342892,0.00033029398263409904,0.0002780430949088782,0.00020296228303395258
