0,1,2,3,4,5
2817.917649253745,0.0,0.0,0.0,0.0,0.0
0.0,818.0184873307,0.0,0.0,0.0,0.0
0.0,0.0,907.9656919715491,0.0,0.0,0.0
0.0,0.0,0.0,1219.4030871570108,0.0,0.0
0.0,0.0,0.0,0.0,1730.3802780067283,0.0
0.0,0.0,0.0,0.0,0.0,2731.161865220891
