0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.04776857210525759,0.13583309905043728,0.204013396522731,0.24631186504746305,0.26395872699090234,0.26297974355560505,0.25040399344275105,0.23203244540189935,0.21171663772521726,0.19160610433931805,0.17324498227649354,0.1568944523097336,0.14280987097605224,0.131115812864174,0.12046737935021962,0.11152849547739424,0.10244359911918793,0.09432535107296446,0.0864621889569735,0.07725970030778571,0.071853695360385,0.06554715895335907,0.05998931039631661,0.05536564304163629,0.05144024229432557,0.04809979294511345
0.043158724726953514,0.12273399999508224,0.18436492763185805,0.22263401391240548,0.2386445639035447,0.2378266687043807,0.22652107708818145,0.20996447966435128,0.1916364580452218,0.1734807076183822,0.1568944523097336,0.14211579745284833,0.12937795138478725,0.11879576792064679,0.10915749083136839,0.10106257632938861,0.09283896238910441,0.08549127279934021,0.07837425360952757,0.07006074198664258,0.06515509152273895,0.05944718275251024,0.05441529462082778,0.050226463114337205,0.046668743137278736,0.043638866656103066
0.03922445460879729,0.11155086822412999,0.16758031492091485,0.20239003062363498,0.21697840949786673,0.21627286365122605,0.20603066828999445,0.19100874628798747,0.17436935522369232,0.15787923160888864,0.14280987097605224,0.12937795138478725,0.1177967023929915,0.10817121235870554,0.09940322549991307,0.09203635978827221,0.08455373376509039,0.07786869611406877,0.07139358125073328,0.0638357803675165,0.059367314452471814,0.054174211685592,0.04959494899747796,0.04578132768960572,0.04254130744103582,0.03978031939656084
0.03597788811250209,0.1023210283345427,0.1537233422858626,0.18566986768085963,0.19907338352472945,0.19844857673751035,0.18907278363614308,0.17530798986446108,0.16005513969798849,0.14493519665250673,0.131115812864174,0.11879576792064679,0.10817121235870554,0.09933871926711002,0.09129236673650819,0.08453025779362833,0.07766217518220019,0.07152642773739691,0.06558316327574361,0.05864940401722959,0.054545148693734904,0.04977859256917087,0.04557469455988762,0.042072803847369986,0.03909705056531547,0.03656028107374412
0.03305081806865594,0.0939943393336746,0.1412086803655871,0.17054785418024937,0.18285422196197398,0.18227842405944558,0.1736694736325825,0.1610331193029539,0.14703210500060873,0.13315247473348274,0.12046737935021962,0.10915749083136839,0.09940322549991307,0.09129236673650819,0.08390438002879573,0.07769361791263928,0.07138514436601474,0.06574914295707324,0.060290491683278526,0.05391695471127305,0.05014975912075251,0.04577151457385132,0.04190954190928396,0.038692351548934516,0.03595820933270019,0.03362672192042154
0.030597777693780054,0.08701712747208469,0.13072454338218667,0.1578823575957258,0.1692718412443461,0.16873693711590873,0.16076723175575738,0.14907095832096667,0.13611275576121953,0.12326726250931866,0.11152849547739424,0.10106257632938861,0.09203635978827221,0.08453025779362833,0.07769361791263928,0.07194571636415537,0.06610624661293997,0.060889392934837604,0.05583691282536847,0.04993281834140647,0.0464487508643708,0.04239594795684013,0.03882065125180228,0.035842278617435934,0.03331094753634171,0.03115197762731727
0.028081130506173346,0.07986068732326952,0.1199764269339729,0.14490783715229985,0.155372460382124,0.15489655327013135,0.14759815739905646,0.13687788686500885,0.12499602444995468,0.11321358435254143,0.10244359911918793,0.09283896238910441,0.08455373376509039,0.07766217518220019,0.07138514436601474,0.06610624661293997,0.06074476556757478,0.055954186680334285,0.05131463200396626,0.04589818517426785,0.042693946837033106,0.03897218995601334,0.03568854546776244,0.03295252272654044,0.030626780522363575,0.0286427274187268
0.025814489169216304,0.07341957878177073,0.11031342834616763,0.133259669023244,0.14291227199269446,0.1425048606342616,0.13581775398188056,0.12597605270151635,0.11505901127771678,0.10422881433368864,0.09432535107296446,0.08549127279934021,0.07786869611406877,0.07152642773739691,0.06574914295707324,0.060889392934837604,0.055954186680334285,0.05154591016626492,0.04727618040159941,0.04229211927061587,0.039343245722443465,0.03591802428738776,0.03289501992432383,0.03037512757989279,0.028232453543851475,0.026403460927960986
0.023630658271696386,0.06721185344734641,0.10099525072462116,0.1220187172786612,0.13087721411741238,0.1305256902665827,0.12442117549423441,0.11542367126122598,0.10543711982320428,0.09552659999749458,0.0864621889569735,0.07837425360952757,0.07139358125073328,0.06558316327574361,0.060290491683278526,0.05583691282536847,0.05131463200396626,0.04727618040159941,0.04337069226171197,0.038797202128353137,0.036097663852545626,0.032960280182204274,0.030189417949401085,0.027879143859105126,0.025914048725931043,0.024235399374462212
0.02093175507318402,0.05955503644161225,0.0895461326583356,0.10828273449604674,0.11627209604797342,0.116098843849506,0.11080154404019593,0.10290190831574993,0.09408724782087947,0.0853103066167307,0.07725970030778571,0.07006074198664258,0.0638357803675165,0.05864940401722959,0.05391695471127305,0.04993281834140647,0.04589818517426785,0.04229211927061587,0.038797202128353137,0.034855158314271724,0.032320525170226155,0.02951576299895091,0.02704234409575983,0.024973764371663643,0.02321220552134353,0.021707541809237115
