0,1,2,3,4,5,6
0.03577933680364898,0.062139366626629215,0.05958598664920458,0.05187739990735579,0.04334151003955298,0.035138468538155894,0.027573350824890798
0.062139366626629215,0.12130297488230142,0.12619896551389967,0.11494094873897859,0.09740468706478696,0.0791443745913434,0.062703620672048
0.05958598664920458,0.12619896551389967,0.13935513436820623,0.1318911331839199,0.11393492766234548,0.09347503406315714,0.0747722021096033
0.05187739990735579,0.11494094873897859,0.1318911331839199,0.12842930622721063,0.1129132312424083,0.09366231740445174,0.07553530085221428
0.04334151003955298,0.09740468706478696,0.11393492766234548,0.1129132312424083,0.10060685708167869,0.0842827520518785,0.06841766992003956
0.035138468538155894,0.0791443745913434,0.09347503406315714,0.09366231740445174,0.0842827520518785,0.0711961660767942,0.058116703961190876
0.027573350824890798,0.062703620672048,0.0747722021096033,0.07553530085221428,0.06841766992003956,0.058116703961190876,0.047651624066978905
