0,1,2,3,4,5,6
8.70525e-05,2.289375e-05,1.8592500000000002e-05,1.3875e-05,8.46375e-06,7.215e-06,8.325e-06
2.289375e-05,3.1455625e-05,1.381875e-05,1.03125e-05,6.2906250000000004e-06,5.3625e-06,6.1875000000000005e-06
1.8592500000000002e-05,1.381875e-05,1.96325e-05,8.375e-06,5.108750000000001e-06,4.355e-06,5.025e-06
1.3875e-05,1.03125e-05,8.375e-06,1.1540000000000001e-05,3.8125000000000003e-06,3.25e-06,3.75e-06
8.46375e-06,6.2906250000000004e-06,5.108750000000001e-06,3.8125000000000003e-06,5.215625e-06,1.9825e-06,2.2875e-06
7.215e-06,5.3625e-06,4.355e-06,3.25e-06,1.9825e-06,4.25e-06,1.95e-06
8.325e-06,6.1875000000000005e-06,5.025e-06,3.75e-06,2.2875e-06,1.95e-06,5.49e-06
