0,1,2,3
0.17815625,0.1467,0.12123124999999998,0.10595
0.1467,0.13599999999999998,0.10709999999999999,0.0936
0.12123124999999998,0.10709999999999999,0.09340625,0.07735
0.10595,0.0936,0.07735,0.07250000000000001
