0,1,2,3,4,5,6,7,8,9,10,11,12
0.007004282233939732,0.009198556226175403,0.009851551392543314,0.009550666149061523,0.008762515196468796,0.007827758257180519,0.006926886152688835,0.00612092944843874,0.00541264503691433,0.00481333094911091,0.004222103014910356,0.003730571685263603,0.0033078898918508454
0.009198556226175403,0.012177252759297812,0.013143529013586964,0.012835851774131666,0.011858454070052614,0.010659472139512736,0.009482714290148521,0.00841680143468962,0.007472728025849219,0.006667033269189297,0.005873463752691005,0.005211107047918816,0.004638032672326261
0.009851551392543314,0.013143529013586964,0.014293162620885275,0.014056565614003263,0.013071504649914328,0.011818493085918046,0.010565660394186225,0.009416801971918312,0.008391466961760385,0.0075091393848667354,0.006641484602683566,0.005914396774802378,0.005281718056342861
0.009550666149061523,0.012835851774131666,0.014056565614003263,0.013913656128929513,0.013016488575148108,0.011831232093304094,0.010624203685203082,0.009504199798915043,0.008497357487376086,0.00762418273525541,0.006766870450011412,0.006045659764020805,0.005414841395471537
0.008762515196468796,0.011858454070052614,0.013071504649914328,0.013016488575148108,0.0122444909571298,0.011183374487139248,0.01008299162675811,0.009050288981651578,0.00811553774272435,0.007298954233331474,0.006498408372224195,0.005822446132485052,0.005228412067256658
0.007827758257180519,0.010659472139512736,0.011818493085918046,0.011831232093304094,0.011183374487139248,0.010257169678831094,0.009280219407924407,0.008353807088794258,0.007510063935621332,0.006768173367603526,0.006041848958476849,0.005426479398897522,0.004883473538524233
0.006926886152688835,0.009482714290148521,0.010565660394186225,0.010624203685203082,0.01008299162675811,0.009280219407924407,0.008420591203681597,0.00759807993209383,0.006844983926771239,0.00617912307279696,0.005528009147690508,0.0049747363064915305,0.00448486178702665
0.00612092944843874,0.00841680143468962,0.009416801971918312,0.009504199798915043,0.009050288981651578,0.008353807088794258,0.00759807993209383,0.006869394763362824,0.006199192008476158,0.005603844963443834,0.005022280126168908,0.004526852252522117,0.004086959291148722
0.00541264503691433,0.007472728025849219,0.008391466961760385,0.008497357487376086,0.00811553774272435,0.007510063935621332,0.006844983926771239,0.006199192008476158,0.005602809380448472,0.005070812948363057,0.00455161317800048,0.004108301303521262,0.00371370418372746
0.00481333094911091,0.006667033269189297,0.0075091393848667354,0.00762418273525541,0.007298954233331474,0.006768173367603526,0.00617912307279696,0.005603844963443834,0.005070812948363057,0.004593709845363806,0.004128430289057528,0.0037304145249537853,0.0033754315219071745
0.004222103014910356,0.005873463752691005,0.006641484602683566,0.006766870450011412,0.006498408372224195,0.006041848958476849,0.005528009147690508,0.005022280126168908,0.00455161317800048,0.004128430289057528,0.0037161698623937103,0.0033626020649164634,0.003046456202091144
0.003730571685263603,0.005211107047918816,0.005914396774802378,0.006045659764020805,0.005822446132485052,0.005426479398897522,0.0049747363064915305,0.004526852252522117,0.004108301303521262,0.0037304145249537853,0.0033626020649164634,0.0030464774412115848,0.002763121997257163
0.0033078898918508454,0.004638032672326261,0.005281718056342861,0.005414841395471537,0.005228412067256658,0.004883473538524233,0.00448486178702665,0.004086959291148722,0.00371370418372746,0.0033754315219071745,0.003046456202091144,0.002763121997257163,0.0025086125091965954
