0,1,2,3,4,5,6,7
4.05536461570401e-05,8.296383875773186e-05,8.339403848190123e-05,6.999143337431205e-05,5.6261937683748094e-05,4.423584795216272e-05,3.752008672370797e-05,2.7409842539800377e-05
8.296383875773186e-05,0.00017156650309053457,0.00017444421134275954,0.00014780721480427286,0.00011970950644176978,9.499943636437419e-05,8.05435349412562e-05,5.931736745753631e-05
8.339403848190123e-05,0.00017444421134275954,0.00017952721624863,0.00015363618007755082,0.00012540727345365193,0.00010046671640288042,8.516220407964962e-05,6.323861548314247e-05
6.999143337431205e-05,0.00014780721480427286,0.00015363618007755082,0.00013255493049990443,0.00010889047043008906,8.789758068469862e-05,7.450729877207752e-05,5.569324628408058e-05
5.6261937683748094e-05,0.00011970950644176978,0.00012540727345365193,0.00010889047043008906,8.989565695124067e-05,7.299302266577324e-05,6.187360060350917e-05,4.648561092151271e-05
4.423584795216272e-05,9.499943636437419e-05,0.00010046671640288042,8.789758068469862e-05,7.299302266577324e-05,5.972216069076696e-05,5.058271450542958e-05,3.8229507012344234e-05
3.752008672370797e-05,8.05435349412562e-05,8.516220407964962e-05,7.450729877207752e-05,6.187360060350917e-05,5.058271450542958e-05,4.289234842437102e-05,3.241771400630281e-05
2.7409842539800377e-05,5.931736745753631e-05,6.323861548314247e-05,5.569324628408058e-05,4.648561092151271e-05,3.8229507012344234e-05,3.241771400630281e-05,2.4625568983657084e-05
