0,1,2,3,4,5,6,7,8,9,10,11,12
0.008541184605614802,0.011239882761895945,0.012060822565883535,0.011713040075708912,0.010763874579008055,0.00963059957384922,0.008534105297979228,0.007551142114237309,0.007079045797740267,0.005916899285445504,0.005229778851556214,0.004625404242276903,0.004104324027767149
0.011239882761895945,0.014866395154837266,0.01603009816807689,0.015638636436080183,0.014432493922127948,0.012961806806943076,0.011522682360644215,0.010222375158763893,0.00957500979422885,0.008046426758529113,0.0071270143729221785,0.006318936110482412,0.005619616053466509
0.012060822565883535,0.01603009816807689,0.017365795516754136,0.017015336337110318,0.015766629028673432,0.014210850172110205,0.012671270969307022,0.01126944656517064,0.010547260164527455,0.00890874025882905,0.00790649737252921,0.00702614982554918,0.006261593134667891
0.011713040075708912,0.015638636436080183,0.017015336337110318,0.016739016323002256,0.015568547466021862,0.014078674882700686,0.012588305834614993,0.011221352211749868,0.010494580051660733,0.008905629199758574,0.00791809928502182,0.007051071823213318,0.00629564596449755
0.010763874579008055,0.014432493922127948,0.015766629028673432,0.015568547466021862,0.01452998902058734,0.013179543375016652,0.011814506559048152,0.01055380222421439,0.009863721410474244,0.008406059116504199,0.007486342105730756,0.006679138494886305,0.0059737414932580744
0.00963059957384922,0.012961806806943076,0.014210850172110205,0.014078674882700686,0.013179543375016652,0.011986636370574089,0.01076928794442484,0.009637928960211926,0.009002564779886932,0.007700815577675652,0.0068682108170994155,0.0061376468554845826,0.005497555803243907
0.008534105297979228,0.011522682360644215,0.012671270969307022,0.012588305834614993,0.011814506559048152,0.01076928794442484,0.009693790242030745,0.008688886156995845,0.008112242270711327,0.006960881662664091,0.006215808729253155,0.00556215313307505,0.004988195263078117
0.007551142114237309,0.010222375158763893,0.01126944656517064,0.011221352211749868,0.01055380222421439,0.009637928960211926,0.008688886156995845,0.007798134294526322,0.007277811218798232,0.006260905831672773,0.005596343784073435,0.005013374002136583,0.004500564101064435
0.007079045797740267,0.00957500979422885,0.010547260164527455,0.010494580051660733,0.009863721410474244,0.009002564779886932,0.008112242270711327,0.007277811218798232,0.006793395679686033,0.005839412732351137,0.005218055371484996,0.004672975418802388,0.004193755751080569
0.005916899285445504,0.008046426758529113,0.00890874025882905,0.008905629199758574,0.008406059116504199,0.007700815577675652,0.006960881662664091,0.006260905831672773,0.005839412732351137,0.005045349251352395,0.00451744955354859,0.004054411384598162,0.003645852923475401
0.005229778851556214,0.0071270143729221785,0.00790649737252921,0.00791809928502182,0.007486342105730756,0.0068682108170994155,0.006215808729253155,0.005596343784073435,0.005218055371484996,0.00451744955354859,0.00404791448779557,0.0036360750943627215,0.00327218202095183
0.004625404242276903,0.006318936110482412,0.00702614982554918,0.007051071823213318,0.006679138494886305,0.0061376468554845826,0.00556215313307505,0.005013374002136583,0.004672975418802388,0.004054411384598162,0.0036360750943627215,0.0032691749514290143,0.0029444687710755268
0.004104324027767149,0.005619616053466509,0.006261593134667891,0.00629564596449755,0.0059737414932580744,0.005497555803243907,0.004988195263078117,0.004500564101064435,0.004193755751080569,0.003645852923475401,0.00327218202095183,0.0029444687710755268,0.002654023753772214
