0,1,2,3,4,5,6,7,8,9,10,11,12
0.007471234982898449,0.009820034765288012,0.010525129818313595,0.010210700364856358,0.009373967176129538,0.008378549933147126,0.007417446679964988,0.006550307768627195,0.005743609724281854,0.005158774088806794,0.004525572284647499,0.004002499191683921,0.0035490964365178586
0.009820034765288012,0.012996322239925844,0.01402262648143699,0.013689137774697801,0.012641690454365568,0.011359026020994834,0.010101119300895342,0.008954584532417976,0.00788267766920188,0.007094625809699239,0.006247727656636348,0.0055432036871667124,0.004931101864604061
0.010525129818313595,0.01402262648143699,0.015227330255794508,0.01495438837308732,0.013887597252652635,0.012540697890586764,0.0111988291573955,0.009963422993956061,0.008802783779810499,0.007937926809279183,0.007015070959376772,0.006242212767592007,0.005569204120700996
0.010210700364856358,0.013689137774697801,0.01495438837308732,0.014767956168689877,0.013785205466080632,0.012504921977207494,0.011209607590381738,0.010005559276876073,0.008869114120660484,0.008011558691439876,0.007102508627640063,0.006336494260859982,0.005667993358564371
0.009373967176129538,0.012641690454365568,0.013887597252652635,0.013785205466080632,0.01292901523900616,0.011777158045868565,0.010594050264653623,0.00948415361977778,0.008431940995300915,0.007628533603441521,0.006782093339307947,0.006064739154124369,0.005437418357469652
0.008378549933147126,0.011359026020994834,0.012540697890586764,0.012504921977207494,0.011777158045868565,0.010766967212012594,0.0097147155728135,0.008719302747847116,0.0077718582047686755,0.007040803266095319,0.006274771605184336,0.005622267542290054,0.005050606059100937
0.007417446679964988,0.010101119300895342,0.0111988291573955,0.011209607590381738,0.010594050264653623,0.0097147155728135,0.008787400772221449,0.00790383698334145,0.007059972041082358,0.00640299790105277,0.005717755295604762,0.005131568977576961,0.004617197857187627
0.006550307768627195,0.008954584532417976,0.009963422993956061,0.010005559276876073,0.00948415361977778,0.008719302747847116,0.00790383698334145,0.007121946446809107,0.00637296419322266,0.005785347099187275,0.005174869848920146,0.004650725815136202,0.0041901646488843106
0.005743609724281854,0.00788267766920188,0.008802783779810499,0.008869114120660484,0.008431940995300915,0.0077718582047686755,0.007059972041082358,0.00637296419322266,0.005713181300876915,0.005190960990098423,0.0046508591754972906,0.004185448257263281,0.003775927921743475
0.005158774088806794,0.007094625809699239,0.007937926809279183,0.008011558691439876,0.007628533603441521,0.007040803266095319,0.00640299790105277,0.005785347099187275,0.005190960990098423,0.004718972213148622,0.0042316352960281595,0.0038108562487551454,0.00344033226929064
0.004525572284647499,0.006247727656636348,0.007015070959376772,0.007102508627640063,0.006782093339307947,0.006274771605184336,0.005717755295604762,0.005174869848920146,0.0046508591754972906,0.0042316352960281595,0.0038004388650945712,0.00342679082197051,0.0030973404576233607
0.004002499191683921,0.0055432036871667124,0.006242212767592007,0.006336494260859982,0.006064739154124369,0.005622267542290054,0.005131568977576961,0.004650725815136202,0.004185448257263281,0.0038108562487551454,0.00342679082197051,0.0030930233737815724,0.00279840137594798
0.0035490964365178586,0.004931101864604061,0.005569204120700996,0.005667993358564371,0.005437418357469652,0.005050606059100937,0.004617197857187627,0.0041901646488843106,0.003775927921743475,0.00344033226929064,0.0030973404576233607,0.00279840137594798,0.002534234986436861
