0,1,2,3,4,5,6
1096.9956716664528,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1585.8274599900687,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2641.5717351824337,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4588.997877588481,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7003.506130256461,0.0,0.0
0.0,0.0,0.0,0.0,0.0,11863.71556741927,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32000.0
