0,1,2,3
0.0003007248868520966,0.000444830496997315,0.00029563538932683627,0.00018822850038113304
0.000444830496997315,0.0007620987600611507,0.0005663281261643294,0.0003714923740627036
0.00029563538932683627,0.0005663281261643294,0.0004625801048903282,0.00031938718250774115
0.00018822850038113304,0.0003714923740627036,0.00031938718250774115,0.00023348420151752123
