0,1,2,3,4,5
1.4564461390372238e-06,2.3644981773318747e-06,1.802871172873671e-06,1.2348877391666757e-06,8.928786815933557e-07,5.706937100247177e-07
2.3644981773318747e-06,3.91020289203605e-06,3.0614419278130773e-06,2.1452259580008823e-06,1.5752045878995198e-06,1.0374549046644244e-06
1.802871172873671e-06,3.0614419278130773e-06,2.4866821391773644e-06,1.7970554005720254e-06,1.3463889724534518e-06,9.207020454339449e-07
1.2348877391666757e-06,2.1452259580008823e-06,1.7970554005720254e-06,1.332426521830921e-06,1.0145545401325846e-06,7.142926565206483e-07
8.928786815933557e-07,1.5752045878995198e-06,1.3463889724534518e-06,1.0145545401325846e-06,7.802542216938004e-07,5.588916785004775e-07
5.706937100247177e-07,1.0374549046644244e-06,9.207020454339449e-07,7.142926565206483e-07,5.588916785004775e-07,4.1218903449747704e-07
