% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=705679, Wed Dec 24 14:38:29 2025
15 528 0.246174836941761 0.9027470615294788 0.5465636576654542 0.13959951331804651 0.17609690228258457 0.14618791311146498 0.17701352069503407 0.18689770122798482 0.16279596194000398 0.15854062230625826 0.14406174525498575 0.1786820795440284 0.13455021930408567 0.19935423996171656 0.22223361067167335
16 562 0.2691506076087842 0.9531170617210932 0.54847323932537 0.15134843522506225 0.18691608675759808 0.16281676165503545 0.2008419833872278 0.202672406990438 0.16342324905302022 0.1749961638402194 0.1762695446724094 0.19166707617201537 0.14762190562158142 0.23051473597848 0.2565320362845313
17 596 0.2719845890709805 0.9462202446074983 0.5429684124512104 0.1502178006450052 0.18726863673192584 0.15849978524656302 0.20325838858477738 0.19338715420870828 0.16074152177771692 0.1680509368021929 0.179781248130254 0.17483157401422744 0.1476790405390651 0.24027261416395124 0.2573573244002131
18 630 0.26774109549055325 0.976369805492022 0.5113348589934777 0.1483171119306854 0.189933774026415 0.14059312869078278 0.1991477414481004 0.17885590461469256 0.15464013132693782 0.1484596714945685 0.15873303711765044 0.1558030652383795 0.1369053553094213 0.24691458037753347 0.26141432132633236
19 664 0.24215728037261702 0.9751494638726688 0.4835447253098015 0.1250405278280283 0.17117562197275482 0.11709387561954569 0.17074536100992804 0.15638710042415968 0.12635995921406426 0.12229078321958285 0.13581242884016825 0.14037524375295696 0.12448548893990334 0.23613954212822102 0.22568881324858095
20 698 0.2219066728168352 0.970400583209412 0.4814772610465884 0.1194391469387624 0.1647068051690147 0.10684301703581124 0.15579079207067473 0.13832990786856875 0.1121924197482963 0.1091861958210331 0.12598162302192306 0.12975515029238735 0.10982024716402393 0.21533836471951706 0.20574297236616887
21 732 0.22188350264662576 0.9697195465544471 0.4539743707418198 0.1212593443202136 0.1589932384942394 0.112974152223269 0.1459381138967989 0.13115822996689105 0.10072942349199283 0.10588725819035776 0.13795340036997533 0.12805171594300135 0.10612046087034713 0.2151647695743984 0.1984799705402107
22 766 0.21201001064023753 0.9851529003599734 0.4501874955018925 0.11047473993728579 0.14021089355473593 0.11530328268015068 0.1451697768735354 0.1121004844215077 0.09544425571145812 0.11172757081048484 0.1351172435840704 0.1210868595380276 0.10164255695110617 0.20886227688757883 0.18556037460897576
23 800 0.20381027166312352 0.9416192066978266 0.4232687981978514 0.10555147888614909 0.13241518542261485 0.11763724210928102 0.13473053187904496 0.10669401196442077 0.0862665287472279 0.10026477314971631 0.13663839833184271 0.12265260007757708 0.09235879313127321 0.1919116663202989 0.1771106871932918
24 834 0.21206131937483036 0.9571063214870832 0.397691525397826 0.11275089874795828 0.1332745607414972 0.12983574766341435 0.13923540002688875 0.11021975528189043 0.08874318141584048 0.09800391473938672 0.14495900446049356 0.13181867927330201 0.08433498958005184 0.19361242035585927 0.2029652293165414
25 868 0.18658103116186048 0.9325029748894538 0.34141280904394883 0.10003043909942709 0.11116434615407195 0.10966132850033897 0.11545936923671542 0.08905918820547962 0.07513086504853891 0.07849283212020211 0.12471564006601174 0.10919060532162031 0.06370115396328734 0.17398736661637676 0.1640922876406232
26 902 0.1786541168940772 0.9588956083774958 0.340627838069269 0.09967113194060788 0.10568390209954559 0.09906850200326363 0.1037105269318248 0.07696514978509758 0.07731510325023622 0.07311551487509571 0.1163047852367304 0.10120031749793962 0.060854565599803984 0.17131064810829041 0.16418023923998507
27 936 0.18839310305533233 1.0024334854372516 0.340776906767222 0.10479313604943674 0.11343273262427932 0.11242605042106196 0.12260846810235831 0.0781427225032242 0.08097203782490343 0.07431396463899005 0.11701511627392923 0.10474368964038565 0.06420001891547462 0.1591521125719706 0.18885155492809613
28 970 0.18506819148695053 0.9373308649379408 0.34377729241455146 0.09528783405660958 0.13035717571049893 0.09430950123233606 0.12999720319274097 0.06591225091715565 0.07499165537014858 0.06975461658861597 0.11704800597711301 0.10955723326663365 0.0636222417814416 0.14556332012214884 0.1734701279989638
29 1004 0.17941501149796182 0.8909737965045733 0.32929346730494097 0.08759264301244801 0.1258090662313079 0.09189267716193726 0.1331608014968898 0.060007425004836856 0.06440397045386652 0.0590801912227197 0.11398774793591888 0.10043099894139304 0.06279377890059183 0.1384048450188131 0.15985407394425072
30 1038 0.17052269822358215 0.8059033045422976 0.2902497795037172 0.08299897313595982 0.10955922106287093 0.09036077665774139 0.12785189686488413 0.05237804717964409 0.062023273166021395 0.04949417555977363 0.11071078001645222 0.0959122356304025 0.05409533929115601 0.10230784527115006 0.13742480599785384
31 1072 0.1691232984564744 0.786477503717043 0.26706272792385344 0.0750885488135308 0.11038161597065968 0.08401155950402368 0.11855258362922222 0.04516652944126608 0.06119301230561305 0.046514561697583445 0.11025576089656623 0.08958539438891085 0.04875338831302133 0.0979554090953729 0.1330116695904404
32 1106 0.1638652795843653 0.7561874245195078 0.2243278995685994 0.0667576393201068 0.11251265857508091 0.07789368071504514 0.11554547201223128 0.03675955398138196 0.05723432081364989 0.04429649090122917 0.1101740025580697 0.0757959407605898 0.044658933297856473 0.0875903438435607 0.12391286373707029
33 1140 0.17046291784835857 0.7370225759229181 0.22419344302048008 0.06472566291831389 0.11882204937932002 0.08471752796480449 0.11804615701464088 0.038216668459740755 0.07543665342688906 0.04432710239410641 0.10764535996111385 0.07846736924565245 0.04454914651218164 0.08005393340224247 0.125635018811934
34 1174 0.17367776849843042 0.7458198142118264 0.1990698781046693 0.060073842902472765 0.12953232103422396 0.08523043352941624 0.12278475910785278 0.034574012204473516 0.08904571261263189 0.044310398172380056 0.09949476832752237 0.07070688324819868 0.04350697661678278 0.07448799099869245 0.11087932092597087
35 1208 0.19631611607645913 0.7440850713234196 0.17770529528436585 0.06874630715205422 0.13477382754512354 0.09547357280608884 0.14607589123268883 0.03488641337644701 0.1375741757781454 0.046928011392315096 0.10854323112694932 0.07716366176136129 0.04972627458999737 0.07592415093393645 0.11467325122519269
36 1242 0.20846825494282023 0.8079898824921173 0.1538862535537649 0.06864728139226091 0.14119478305418864 0.10291376783132698 0.15314982837261518 0.032080398738041735 0.16844024081458608 0.05027091858869805 0.10988943069758293 0.07305763374567487 0.051592120396304675 0.0736554563243898 0.11816916130391071
37 1276 0.2018720516758949 0.8101597897340946 0.13850169477848992 0.06415991939778141 0.13322702601951034 0.10453400607175477 0.14049350358095453 0.02795962128552234 0.1635486189389333 0.05116040202033159 0.10462708869349735 0.06634589366376703 0.04366746481928681 0.06994043859302818 0.09979074666380396
38 1310 0.1919003542257453 0.8167120670617494 0.1357605228229023 0.05737786856436974 0.12957242612734732 0.10033802408823043 0.1323157237970537 0.02605249241958733 0.15672733496959035 0.049814969791743074 0.1020070145335295 0.05511274241706262 0.03854800738006561 0.06538234583430808 0.09539541981050878
39 1344 0.17608510854416815 0.7463564382315496 0.13075961424860424 0.0517745696850264 0.1117606758865904 0.08909158407174592 0.12376650667652153 0.023024820868159036 0.13142225443864114 0.04795979790470031 0.09466675950654796 0.047543286817631245 0.03473928967028856 0.058151200331032465 0.08716642848701568
40 1378 0.16067843132974255 0.6952143132514224 0.12477353603585366 0.044441822680969245 0.093026630402045 0.08643856686772589 0.1117059452912228 0.02004841604170607 0.11019534098040226 0.04326732672655235 0.0853422521345617 0.03976713605552323 0.032782029199837574 0.04703793701546244 0.07652691685357836
41 1412 0.1444535696925928 0.727580010194463 0.12795113843645892 0.0404298686788139 0.07909186384941852 0.07770075446020676 0.10510152970956323 0.018482998693377606 0.08721608030862836 0.03919546738021535 0.0719469700394462 0.03416158290482378 0.02894097868570799 0.04222663721903817 0.06333821984837683
42 1446 0.14083315003824687 0.7201778067868186 0.14191044886046428 0.038352068036186814 0.07981035653442774 0.07182020911793079 0.10142490911742359 0.019985695536360724 0.07396779192591443 0.03728467864602432 0.07525821670810638 0.031353448028752534 0.02744442742261079 0.03772898180880241 0.05959771222982233
43 1480 0.14043195779017342 0.7456788878724369 0.12001569942478203 0.03664863300326789 0.07885931795059407 0.07366493751428184 0.10471714610672551 0.016854039635779132 0.07056101500424375 0.03143992638033646 0.07344175831089672 0.029449071304244956 0.026029804231137606 0.03577323726012266 0.056100944901719615
44 1514 0.132101798611892 0.733520753421829 0.1136459353116407 0.03474371177598093 0.0724955771664809 0.06999515864745083 0.09689941084617375 0.015012832459598465 0.06404036788823447 0.028151015849061208 0.06439691450063745 0.025052579485121258 0.02336675540684309 0.03323693898366392 0.04621959846229786
45 1548 0.12898821401448046 0.7230334040721055 0.11143661318998255 0.0329060433641149 0.07547368873974851 0.06422287664049546 0.09326278746407107 0.014374009711198345 0.05634645711093953 0.02643984220085934 0.060343761267763696 0.021839101058073327 0.025036284452663846 0.030817675919973704 0.043407293731274735
46 1582 0.12793403458264885 0.6966445780616269 0.10619666722313628 0.032993627171619896 0.07389410929466082 0.05809149498836376 0.089124551541551 0.013586168097086768 0.04938149511922811 0.025878712734323045 0.056133142494063544 0.021048586610300724 0.023355433245018993 0.02807024217564344 0.0417559119683422
47 1616 0.12959118867017563 0.65334926817631 0.10684079599782936 0.03392899677341937 0.07745024708238829 0.058407831909945584 0.08466830827975737 0.01384562575182645 0.043702827465200454 0.02569069380065761 0.052250232397111004 0.02398468600529252 0.023432333660790713 0.028486419443363588 0.04177090424798823
48 1650 0.1507929006229044 0.56912996640514 0.11132780630236656 0.04144157664373867 0.0858207584656472 0.0755621916766388 0.08257094573601094 0.01678744283231871 0.04450209973702334 0.02807755173112616 0.05285903959041539 0.03379775869060694 0.029217461376115555 0.03464263360493824 0.047694941242047005
49 1684 0.1514042717006617 0.5591298835524929 0.11277460684862524 0.04041114374478297 0.08465465280534099 0.07089114844126933 0.07821621682176935 0.01707455721624456 0.03681837777391361 0.028503738091351732 0.04818743051690442 0.032565679394054935 0.030547903240549925 0.035821303674259244 0.04837991925760487
50 1718 0.139656419052195 0.5321474210588982 0.1009851298365979 0.03466909645053281 0.07431780323294634 0.06477055873770445 0.07070073546911139 0.014103221610500236 0.02855188809117737 0.028670350909057275 0.04153891495402014 0.028163099659916604 0.02782154496595574 0.03247239349526146 0.04048561453200995
51 1752 0.13435345637228047 1.0000458343836967 1.0 1.0 1.0000041666753472 1.0000083333680556 1.0000125000781253 1.0000166668055563 1.0000208335503487 1.0000250003125026 1.000029167092018 1.0000333338888951 1.0000375007031337 1.0000416675347343 1.0000458343836967
52 1786 0.13436528984430957 1.0987932652157406 0.8757784978920861 0.8757784978920861 0.9332662113384654 0.9455314757006534 0.9680689417082462 0.9748394610201228 0.9819645676227021 0.9870854506514176 0.9988532008760463 1.013352614635946 1.0518748912436797 1.0672135933443783 1.0987932652157406
53 1820 0.1494417794843289 1.1516216525740284 0.8420257645026891 0.8420257645026891 0.8622278457076821 0.9061480378238298 0.9267472632158271 0.936694311557967 0.9654083965741374 0.986279793580362 0.9916994859127362 1.0380188740099106 1.0688073502488835 1.1116544498859748 1.1516216525740284
54 1854 0.14964972764463277 1.2437993420787925 0.7872361802282509 0.7872361802282509 0.8274929277235348 0.8678341921503344 0.8985850945493075 0.9173623276911184 0.9642172105754577 0.9826027789446752 1.0187491141725442 1.066480478218176 1.0985888571586042 1.1177013126143143 1.2437993420787925
55 1888 0.14600132866291993 1.237640301244886 0.7761624908535206 0.7761624908535206 0.8093856980191091 0.8532826650756469 0.8877403228568981 0.8975296518071585 0.9418118809724776 0.9611651062890184 0.9980654493425987 1.0511644887535427 1.0758523765309218 1.1252967569491983 1.237640301244886
56 1922 0.12382349844536025 1.2616113193152458 0.7411144929791693 0.7411144929791693 0.77058979482998 0.8198386737999835 0.8585436390920623 0.8958985949293574 0.9525168305481754 0.968368404548691 0.9884171760481943 1.0348393366251774 1.0583097797207213 1.1675803759762584 1.2616113193152458
57 1956 0.11384748017943037 1.22896665279428 0.6986785755174874 0.6986785755174874 0.7442942518328157 0.8074921486240988 0.8306116522854732 0.8895576783910857 0.9050439427801398 0.9256831026597488 0.9833849699772691 1.0290544876641639 1.0735860028987314 1.1479502602643021 1.22896665279428
58 1990 0.11916011222229862 1.2343929729577687 0.6399513406148456 0.6399513406148456 0.7379786475953616 0.7889365899014019 0.800162754033537 0.8586515122696472 0.8747570793376415 0.9333666052334648 0.9669470760258664 1.0142206334777033 1.0642786342889548 1.1604397814190186 1.2343929729577687
59 2024 0.11518694141590702 1.2612308616830132 0.636237138607369 0.636237138607369 0.7295861350362024 0.757479176434473 0.8178275509740872 0.84800299280857 0.8867737924299931 0.8980605019256881 0.9747676814104664 1.028286609729884 1.0624964601397529 1.1103887067950753 1.2612308616830132
60 2058 0.10619274926578949 1.2695775153868076 0.6254667136952999 0.6254667136952999 0.678790394927478 0.7580588532780982 0.8039191465050528 0.8101219555091503 0.8771142608169193 0.8873512956665489 0.9650242013176075 1.0060914638765668 1.0593538577515944 1.1282665574129787 1.2695775153868076
61 2092 0.10745471849293947 1.2511258745349545 0.6077995761810912 0.6077995761810912 0.6535805586385719 0.7251070447049253 0.7973877130282863 0.8174867186542113 0.8281981393227794 0.8850222191713207 0.952719539965215 0.9964660181252087 1.088989000085577 1.1159223936368856 1.2511258745349545
62 2126 0.10652689562956402 1.2166899932273014 0.5891668773945554 0.5891668773945554 0.6623590324942851 0.7248511544424602 0.7699456427759341 0.7866834847074398 0.8053788754015199 0.8922340818128334 0.9493685953687859 0.9580975982759011 1.0870366599312498 1.1714333919925377 1.2166899932273014
63 2160 0.10319838611785534 1.197977181297767 0.5606797415156038 0.5606797415156038 0.6369527745580846 0.6961655523560936 0.7449433941982085 0.7710011778589052 0.8011286142313159 0.8860231069984976 0.9144143408141897 1.0104875350398113 1.1262934566010896 1.1663425709452164 1.197977181297767
64 2194 0.09604647953513955 1.2539217079096325 0.5363143298146696 0.5363143298146696 0.6196475097182661 0.671338551382537 0.7309339889721049 0.7534886270879787 0.7941057987193344 0.8914129210072165 0.9075641848661078 1.0181998902443814 1.1453140141836917 1.1598127925778652 1.2539217079096325
65 2228 0.09576076981452628 1.2930795108368565 0.5235539335584575 0.5235539335584575 0.6104364674667139 0.6685338596733584 0.6972400670659885 0.7355907450575226 0.8009048518531513 0.8478848004861128 0.9056453775211922 1.0164316411304375 1.126160822237031 1.1468773957364333 1.2930795108368565
66 2262 0.09296582680415894 1.362170917444566 0.5133451452314551 0.5133451452314551 0.5865665757776759 0.6620258999826877 0.6737029577548734 0.723239513197158 0.7562653883605407 0.8423933570679772 0.910336001933487 1.0202121393441286 1.0911786518687263 1.126578229986574 1.362170917444566
67 2296 0.10063263406252443 1.3853382499364821 0.5033224988419478 0.5033224988419478 0.5688391947228605 0.6402590034254123 0.6624952195362923 0.708487554021279 0.7454779846902801 0.8272841614292605 0.8806170439493648 1.0077343836537305 1.1013193487830908 1.1810060860382214 1.3853382499364821
68 2330 0.09525942978116678 1.4519099289503736 0.46495567317924846 0.46495567317924846 0.5603021564196212 0.6266388206747217 0.6674878872679746 0.6824239996215642 0.7307839183173971 0.8372222890012775 0.859100067716953 1.0249871498317327 1.0982052971700962 1.251495532662969 1.4519099289503736
69 2364 0.08441964582551209 1.446050919210758 0.4400410594831334 0.4400410594831334 0.5676179779322506 0.6250048112235533 0.6295596960290158 0.6593036090091635 0.7229346727106168 0.8046579211590434 0.8591526643329296 1.0108379118221567 1.1007873611122532 1.2463177262536753 1.446050919210758
70 2398 0.08010655337418304 1.443860455134912 0.42485698028261365 0.42485698028261365 0.5421455325225347 0.5914697182353479 0.5993027566216825 0.6148516556740751 0.7178111364788091 0.7975237671995205 0.8618213218430282 1.0028931257489562 1.0830216272039608 1.2332962693331708 1.443860455134912
71 2432 0.07970568211046322 1.4786062724984754 0.3992479588031575 0.3992479588031575 0.5576641374364067 0.5651253453910459 0.5781583371310424 0.6113392666928972 0.7219492162819408 0.7667410280969639 0.8448465954540403 0.9799955180730214 1.05734811535167 1.2361555856968172 1.4786062724984754
72 2466 0.08198982294010178 1.5501454678450914 0.3767166457940482 0.3767166457940482 0.5384778775201303 0.5504011459586039 0.5585436936820147 0.6258540897811963 0.703161258397472 0.7644248970915153 0.8230287022266827 1.0006771741642249 1.0656416623389113 1.2249359875647414 1.5501454678450914
73 2500 0.08981610755342033 1.5814662050752133 0.3509569420183395 0.3509569420183395 0.5258147288372294 0.5505121677737234 0.584528609191323 0.6081383616856968 0.6894573773141046 0.7270418332601821 0.7956627428901245 1.0162252109749959 1.0566871649539538 1.2316159939176468 1.5814662050752133
74 2534 0.09579264218844834 1.5917191195283655 0.33458060206335805 0.33458060206335805 0.5040405464080433 0.5449863944980649 0.5694040249579052 0.6086808424743804 0.6812729812828126 0.7642009992456403 0.7898030371396177 0.9888332978466223 1.0749749797494743 1.1955165825827616 1.5917191195283655
75 2568 0.08643142292342579 1.627711145053687 0.3326499915752307 0.3326499915752307 0.4901791680859695 0.52894988907321 0.56266245270499 0.5923745575031667 0.6691561937822443 0.751925768349928 0.7671844464314971 0.9665870233559428 1.1111181304105204 1.1813754591339751 1.627711145053687
76 2602 0.093002441762329 1.6140743291033919 0.32214872555038715 0.32214872555038715 0.4601472083120728 0.5118406499460928 0.5497369297958353 0.5905546087480216 0.654185737960016 0.7360199898871053 0.7717142035519334 0.9770106173263816 1.115293019905844 1.1852654495057726 1.6140743291033919
77 2636 0.0904342508364441 1.7098771819779583 0.3055158383872003 0.3055158383872003 0.43326485861785924 0.49693697291118505 0.550139298420285 0.5769031192653675 0.6568870625794826 0.7257413968549524 0.7333369927708429 0.974130052257532 1.1398848303735876 1.206740557437811 1.7098771819779583
78 2670 0.08763481815260114 1.7348043903622727 0.29846723433853495 0.29846723433853495 0.4141818444534681 0.46352371838341827 0.5294651574214905 0.5806179215866224 0.6481843292855024 0.7119773720287824 0.7295560520098757 0.9453452564225494 1.1065501921457834 1.2456556706769397 1.7348043903622727
79 2704 0.08273575120710175 1.7415032354097404 0.28351432911388547 0.28351432911388547 0.4099282558338511 0.45561148640661575 0.5042837370691077 0.5666046571659382 0.6117996942531122 0.6857239538361771 0.7550382512047595 0.9389821917674008 1.1057125996295465 1.2422442694771998 1.7415032354097404
80 2738 0.08496668551952433 1.7166259235235455 0.27291580504428437 0.27291580504428437 0.40025371794055464 0.4507673592541004 0.4824451456352532 0.5687580683516876 0.6032132489611585 0.6897703336217188 0.7676280721994915 0.9450379688438538 1.1044183218244223 1.2953440041911166 1.7166259235235455
81 2772 0.0791899257696382 1.8421082792610777 0.26924964862024553 0.26924964862024553 0.37285705161434646 0.4392414862160545 0.4740316698753061 0.5402868577851809 0.5827636377136232 0.6700736917297068 0.7777375530624099 0.9546760340303315 1.1095803223373548 1.3568816644255697 1.8421082792610777
82 2806 0.07822420384165897 1.8251574395409942 0.25709496515807284 0.25709496515807284 0.3641552873700005 0.4285291444655643 0.46615810989853473 0.5207412897583644 0.5863627308705244 0.6572474334540279 0.7704484960405231 0.9694490841371843 1.118458896328459 1.336751979962881 1.8251574395409942
83 2840 0.07674656786614958 1.8621372724972391 0.24705847796744967 0.24705847796744967 0.35282718107064737 0.4184209239166368 0.4624362042851531 0.5053230337812269 0.6028061267310523 0.6659837009535972 0.748203497453303 0.9579416600672384 1.1057811619606608 1.3062195817353017 1.8621372724972391
84 2874 0.0740539921415012 1.8902509755056234 0.24221926278978395 0.24221926278978395 0.34911320393585715 0.40030617886384423 0.4647093893347798 0.49207041171516214 0.578894675557326 0.6448552520700932 0.7444800908604354 0.9792003767820083 1.0774645251925272 1.3279433577654176 1.8902509755056234
85 2908 0.0792312916123763 1.9016988972586268 0.23654111963119484 0.23654111963119484 0.33720230204459783 0.38740331669707595 0.4699557374348147 0.4969791387257064 0.601821136898143 0.6359305200016302 0.7405592971380568 0.9548860619539727 1.055582086315629 1.265471560087569 1.9016988972586268
86 2942 0.0737227601542433 1.9784247562643364 0.2342914551751777 0.2342914551751777 0.3274517094252801 0.37761580641052667 0.4649621150936869 0.4935869573887497 0.5704737966805141 0.6475303888109393 0.7356522235894485 0.9373720433896678 1.0488651638883741 1.2679258023567757 1.9784247562643364
87 2976 0.07183985373952954 2.0055247704294445 0.22991895203172802 0.22991895203172802 0.3241633234244581 0.3525978452168422 0.4610145813974369 0.48351003375142354 0.5690730427400794 0.627453989555687 0.7232435414749864 0.9181464492599652 1.050837822756429 1.270820493231229 2.0055247704294445
88 3010 0.0652147456480217 1.965672133979066 0.21696397825298785 0.21696397825298785 0.3186669889006321 0.34372046286393704 0.4408694638734785 0.48185049724677576 0.5783383195286358 0.6132614168562337 0.7378946372333662 0.9177631827946899 1.0081269119426353 1.2969086233292073 1.965672133979066
89 3044 0.05791754141135642 1.9231518249895594 0.21655717592525314 0.21655717592525314 0.2998691421759759 0.33212144291143036 0.4312873608666273 0.4787227602997911 0.5576971979591773 0.6033029893302423 0.7383160395359382 0.9334390327956983 0.9917558731217007 1.2810503478244522 1.9231518249895594
90 3078 0.05380445100578926 1.9046978274196686 0.21211106228238652 0.21211106228238652 0.28025620765716575 0.3292806536056169 0.4308499791673245 0.4619539680593032 0.5529562834434189 0.6031377757411079 0.7170946366645758 0.9174643397384996 0.991284650662018 1.2568119079691817 1.9046978274196686
91 3112 0.05353884285159887 1.9680938183219299 0.21183453805693922 0.21183453805693922 0.26284307759970954 0.32823129593756867 0.41973003483819005 0.47055397487836687 0.5333789033415908 0.5761807778660751 0.7208192334626826 0.9060632020606724 0.985800165363853 1.2403698958646736 1.9680938183219299
92 3146 0.05142024281966406 1.980548702693777 0.20962127184326515 0.20962127184326515 0.23433070366311254 0.31775583755589976 0.4167300897219043 0.46237994466957183 0.5239825522636217 0.5648371731976499 0.7388404736635547 0.8908832539895489 0.9905584888808191 1.2292778395037764 1.980548702693777
93 3180 0.05282470155261161 1.9463399457242598 0.20522944575285945 0.20522944575285945 0.22046180205946608 0.30946216436603075 0.40954288043004766 0.4641140818023132 0.5272449361441196 0.5600605207724239 0.7525193687825636 0.8878381709653782 0.9679510290681382 1.2085082006467636 1.9463399457242598
94 3214 0.053091831345232474 1.9491825324105616 0.19625163292331965 0.19625163292331965 0.21757414354944185 0.3027191289820133 0.4001317032549097 0.4735749430781808 0.5139648112826779 0.553767834966275 0.7364943864631845 0.9110263861180603 1.0027514625224287 1.2209673872281346 1.9491825324105616
95 3248 0.05506191942604735 1.9739340525657325 0.18264413977620617 0.18264413977620617 0.2103348475706137 0.29704904605185173 0.3888476233524538 0.4773032935097189 0.5082224620298551 0.544758616697118 0.7302412884541172 0.9127428892716655 1.0212830165311375 1.1985203856033513 1.9739340525657325
96 3282 0.05376650869437442 1.9059660154633298 0.17245564315508363 0.17245564315508363 0.2040467819548082 0.29349071984631425 0.38700462228853194 0.47796304799393463 0.49589477087900696 0.531751063866198 0.7377103901750746 0.9460503333445203 1.0486268778941668 1.2172454980879255 1.9059660154633298
97 3316 0.05202956730251396 1.912259870374669 0.1642582497635769 0.1642582497635769 0.19378777711977216 0.2851003719069894 0.38026383502241357 0.48802581847180315 0.5040182335641511 0.5234335318207549 0.7279460794769883 0.9358324705875883 1.0726593980617274 1.2541263077785536 1.912259870374669
98 3350 0.045161334419307975 1.9225881170906545 0.15951174499124826 0.15951174499124826 0.19229289368882482 0.27856371774505345 0.3698394300338606 0.4677289748162967 0.49543075513613843 0.5207079046189561 0.6953989042174552 0.9338390803125457 1.1092683170621072 1.2852136498472662 1.9225881170906545
