% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=705679, Wed Dec 24 14:38:29 2025, <python>{}</python>
25 868 0.18658103116186048 0 0 0.10003043909942709 0.11116434615407195 0.10966132850033897 0.11545936923671542 0.08905918820547962 0.07513086504853891 0.07849283212020211 0.12471564006601174 0.10919060532162031 0.06370115396328734 0.17398736661637676 0.1640922876406232
26 902 0.1786541168940772 0 0 0.09967113194060788 0.10568390209954559 0.09906850200326363 0.1037105269318248 0.07696514978509758 0.07731510325023622 0.07311551487509571 0.1163047852367304 0.10120031749793962 0.060854565599803984 0.17131064810829041 0.16418023923998507
27 936 0.18839310305533233 0 0 0.10479313604943674 0.11343273262427932 0.11242605042106196 0.12260846810235831 0.0781427225032242 0.08097203782490343 0.07431396463899005 0.11701511627392923 0.10474368964038565 0.06420001891547462 0.1591521125719706 0.18885155492809613
28 970 0.18506819148695053 0 0 0.09528783405660958 0.13035717571049893 0.09430950123233606 0.12999720319274097 0.06591225091715565 0.07499165537014858 0.06975461658861597 0.11704800597711301 0.10955723326663365 0.0636222417814416 0.14556332012214884 0.1734701279989638
29 1004 0.17941501149796182 0 0 0.08759264301244801 0.1258090662313079 0.09189267716193726 0.1331608014968898 0.060007425004836856 0.06440397045386652 0.0590801912227197 0.11398774793591888 0.10043099894139304 0.06279377890059183 0.1384048450188131 0.15985407394425072
30 1038 0.17052269822358215 0 0 0.08299897313595982 0.10955922106287093 0.09036077665774139 0.12785189686488413 0.05237804717964409 0.062023273166021395 0.04949417555977363 0.11071078001645222 0.0959122356304025 0.05409533929115601 0.10230784527115006 0.13742480599785384
31 1072 0.1691232984564744 0 0 0.0750885488135308 0.11038161597065968 0.08401155950402368 0.11855258362922222 0.04516652944126608 0.06119301230561305 0.046514561697583445 0.11025576089656623 0.08958539438891085 0.04875338831302133 0.0979554090953729 0.1330116695904404
32 1106 0.1638652795843653 0 0 0.0667576393201068 0.11251265857508091 0.07789368071504514 0.11554547201223128 0.03675955398138196 0.05723432081364989 0.04429649090122917 0.1101740025580697 0.0757959407605898 0.044658933297856473 0.0875903438435607 0.12391286373707029
33 1140 0.17046291784835857 0 0 0.06472566291831389 0.11882204937932002 0.08471752796480449 0.11804615701464088 0.038216668459740755 0.07543665342688906 0.04432710239410641 0.10764535996111385 0.07846736924565245 0.04454914651218164 0.08005393340224247 0.125635018811934
34 1174 0.17367776849843042 0 0 0.060073842902472765 0.12953232103422396 0.08523043352941624 0.12278475910785278 0.034574012204473516 0.08904571261263189 0.044310398172380056 0.09949476832752237 0.07070688324819868 0.04350697661678278 0.07448799099869245 0.11087932092597087
35 1208 0.19631611607645913 0 0 0.06874630715205422 0.13477382754512354 0.09547357280608884 0.14607589123268883 0.03488641337644701 0.1375741757781454 0.046928011392315096 0.10854323112694932 0.07716366176136129 0.04972627458999737 0.07592415093393645 0.11467325122519269
36 1242 0.20846825494282023 0 0 0.06864728139226091 0.14119478305418864 0.10291376783132698 0.15314982837261518 0.032080398738041735 0.16844024081458608 0.05027091858869805 0.10988943069758293 0.07305763374567487 0.051592120396304675 0.0736554563243898 0.11816916130391071
37 1276 0.2018720516758949 0 0 0.06415991939778141 0.13322702601951034 0.10453400607175477 0.14049350358095453 0.02795962128552234 0.1635486189389333 0.05116040202033159 0.10462708869349735 0.06634589366376703 0.04366746481928681 0.06994043859302818 0.09979074666380396
38 1310 0.1919003542257453 0 0 0.05737786856436974 0.12957242612734732 0.10033802408823043 0.1323157237970537 0.02605249241958733 0.15672733496959035 0.049814969791743074 0.1020070145335295 0.05511274241706262 0.03854800738006561 0.06538234583430808 0.09539541981050878
39 1344 0.17608510854416815 0 0 0.0517745696850264 0.1117606758865904 0.08909158407174592 0.12376650667652153 0.023024820868159036 0.13142225443864114 0.04795979790470031 0.09466675950654796 0.047543286817631245 0.03473928967028856 0.058151200331032465 0.08716642848701568
40 1378 0.16067843132974255 0 0 0.044441822680969245 0.093026630402045 0.08643856686772589 0.1117059452912228 0.02004841604170607 0.11019534098040226 0.04326732672655235 0.0853422521345617 0.03976713605552323 0.032782029199837574 0.04703793701546244 0.07652691685357836
41 1412 0.1444535696925928 0 0 0.0404298686788139 0.07909186384941852 0.07770075446020676 0.10510152970956323 0.018482998693377606 0.08721608030862836 0.03919546738021535 0.0719469700394462 0.03416158290482378 0.02894097868570799 0.04222663721903817 0.06333821984837683
42 1446 0.14083315003824687 0 0 0.038352068036186814 0.07981035653442774 0.07182020911793079 0.10142490911742359 0.019985695536360724 0.07396779192591443 0.03728467864602432 0.07525821670810638 0.031353448028752534 0.02744442742261079 0.03772898180880241 0.05959771222982233
43 1480 0.14043195779017342 0 0 0.03664863300326789 0.07885931795059407 0.07366493751428184 0.10471714610672551 0.016854039635779132 0.07056101500424375 0.03143992638033646 0.07344175831089672 0.029449071304244956 0.026029804231137606 0.03577323726012266 0.056100944901719615
44 1514 0.132101798611892 0 0 0.03474371177598093 0.0724955771664809 0.06999515864745083 0.09689941084617375 0.015012832459598465 0.06404036788823447 0.028151015849061208 0.06439691450063745 0.025052579485121258 0.02336675540684309 0.03323693898366392 0.04621959846229786
45 1548 0.12898821401448046 0 0 0.0329060433641149 0.07547368873974851 0.06422287664049546 0.09326278746407107 0.014374009711198345 0.05634645711093953 0.02643984220085934 0.060343761267763696 0.021839101058073327 0.025036284452663846 0.030817675919973704 0.043407293731274735
46 1582 0.12793403458264885 0 0 0.032993627171619896 0.07389410929466082 0.05809149498836376 0.089124551541551 0.013586168097086768 0.04938149511922811 0.025878712734323045 0.056133142494063544 0.021048586610300724 0.023355433245018993 0.02807024217564344 0.0417559119683422
47 1616 0.12959118867017563 0 0 0.03392899677341937 0.07745024708238829 0.058407831909945584 0.08466830827975737 0.01384562575182645 0.043702827465200454 0.02569069380065761 0.052250232397111004 0.02398468600529252 0.023432333660790713 0.028486419443363588 0.04177090424798823
48 1650 0.1507929006229044 0 0 0.04144157664373867 0.0858207584656472 0.0755621916766388 0.08257094573601094 0.01678744283231871 0.04450209973702334 0.02807755173112616 0.05285903959041539 0.03379775869060694 0.029217461376115555 0.03464263360493824 0.047694941242047005
49 1684 0.1514042717006617 0 0 0.04041114374478297 0.08465465280534099 0.07089114844126933 0.07821621682176935 0.01707455721624456 0.03681837777391361 0.028503738091351732 0.04818743051690442 0.032565679394054935 0.030547903240549925 0.035821303674259244 0.04837991925760487
50 1718 0.139656419052195 0 0 0.03466909645053281 0.07431780323294634 0.06477055873770445 0.07070073546911139 0.014103221610500236 0.02855188809117737 0.028670350909057275 0.04153891495402014 0.028163099659916604 0.02782154496595574 0.03247239349526146 0.04048561453200995
51 1752 0.13435345637228047 0 0 0.03299622173727361 0.07214845675044781 0.06311571533036635 0.06459664940613359 0.013544551067341325 0.026738909511765954 0.028871082689789645 0.03764523371647057 0.026159573941095807 0.0279853108531651 0.03109337050280999 0.03829704893402963
52 1786 0.13436528984430957 0 0 0.03327458477365164 0.07130106519262375 0.061548361266213374 0.06622775997295721 0.013512517230169252 0.02534172435314535 0.030059207259253942 0.03674910554816659 0.02518751503047959 0.027483457369782256 0.031230961450223662 0.03843286375344443
53 1820 0.1494417794843289 0 0 0.03711777577635568 0.08709272030457282 0.06677653961050266 0.07300052493247738 0.01536979548717624 0.027395367072996467 0.03436491042534929 0.04080940989671514 0.027176147848322774 0.030744545871398254 0.03402450068022166 0.04207310648098786
54 1854 0.14964972764463277 0 0 0.03779562405616483 0.08834296073986997 0.06704771188934466 0.07131281197786625 0.015074580014177143 0.027388470993351652 0.03230499961874327 0.039863103939974144 0.02667205918648746 0.029462337666698663 0.03347122233771421 0.04282608247862323
55 1888 0.14600132866291993 0 0 0.037658347538689366 0.08534013097312745 0.06678554240737933 0.0678737868524398 0.014422472068012716 0.02645439114500723 0.031167351951991926 0.03907093231011068 0.02616855047052598 0.027126887083446592 0.03254548020830424 0.042506602314811244
56 1922 0.12382349844536025 0 0 0.031014718121541798 0.07072509773395297 0.05680624274699051 0.0574578616826736 0.012144037430402016 0.021993610222086714 0.024581747410878 0.03240457575011794 0.02145431599576137 0.021748657171752055 0.027893695452394836 0.03603667354107404
57 1956 0.11384748017943037 0 0 0.02825856057086143 0.06423972263003448 0.0525411465481792 0.050976744957168106 0.011171623528539601 0.020222685160211896 0.02225914262009401 0.028962556990845392 0.01888933268649243 0.019364206380477457 0.025283423761729512 0.03308172524308457
58 1990 0.11916011222229862 0 0 0.031104387971299167 0.06594960233520718 0.05467949468081033 0.05488927106790294 0.011261161546069426 0.02099592116319334 0.022027854744281268 0.029864475255045344 0.019458615053037944 0.020516608702259544 0.026756928482799234 0.03424731842466334
59 2024 0.11518694141590702 0 0 0.029929159807706437 0.06461746048288143 0.05366915393636563 0.05193077667221687 0.010574207191107562 0.02009627939891641 0.021080203344721885 0.028558385859882483 0.0182490868456419 0.01952076960293746 0.02522879757788577 0.03263123443898276
60 2058 0.10619274926578949 0 0 0.02729088872153733 0.05950044343745687 0.04880505330392939 0.048089108715167334 0.00976212592438602 0.018356307226092033 0.017287101117474377 0.026151978822161713 0.01662046860772186 0.01760491108553174 0.02364937006991085 0.03016464700861735
61 2092 0.10745471849293947 0 0 0.027181056496279526 0.0593328858845272 0.049777844772970564 0.04758439534421372 0.010153440724175435 0.018059853947288148 0.01723620595197201 0.026698065682563676 0.016898799074260208 0.017227815377154142 0.02364556741836265 0.030076620517020213
62 2126 0.10652689562956402 0 0 0.02614211069409748 0.05818552785145152 0.05118596142686045 0.04786330134157512 0.009843594616438795 0.017575190552782536 0.016274293463487532 0.02698282222685258 0.01660356186678262 0.016775543156687917 0.023974546497200627 0.02903127635861627
63 2160 0.10319838611785534 0 0 0.025146758891315384 0.05604161625651607 0.05010896081847423 0.04633777928352284 0.009334318178481443 0.01648160057111513 0.015114803228846369 0.027482822956074387 0.015661451947551 0.015696778896031348 0.024943526234264896 0.02835690381260072
64 2194 0.09604647953513955 0 0 0.023554355422710335 0.051853797637013574 0.045955726287523174 0.04221045831904091 0.0082467963468827 0.014663280837008337 0.013593726186662538 0.02660181983944221 0.014158706230621307 0.01473590157024501 0.02351713345468469 0.02652670860674741
65 2228 0.09576076981452628 0 0 0.02389450679077419 0.05085008974910595 0.04563205472534388 0.04263139646318526 0.007955071477636449 0.014308113893407186 0.012859639826074062 0.026660614181146954 0.01375156848488193 0.014190471177158442 0.02477870444052182 0.02545058509870405
66 2262 0.09296582680415894 0 0 0.022643614398586153 0.04922927834740153 0.0471288777810968 0.04110213175297696 0.007681237314464595 0.013751733915292453 0.012311487364374195 0.025770693948992743 0.013151308123412525 0.013363887380696786 0.024249569161532307 0.024498609349960124
67 2296 0.10063263406252443 0 0 0.024639946579486736 0.055053686079805736 0.055788021015397884 0.04404619571377407 0.008301095881363808 0.014581298200942124 0.012591596655810566 0.028374277957288762 0.014702835462976925 0.013627416869713822 0.026533965837130944 0.026407666397385284
68 2330 0.09525942978116678 0 0 0.02250493837601925 0.054438678311334206 0.053386030768123684 0.04237655589974111 0.007680840541615451 0.013249996252056124 0.011373750335480451 0.026260184228516968 0.013918568937547149 0.012553464110905296 0.024078963039063893 0.024549537244945577
69 2364 0.08441964582551209 0 0 0.01961750182251019 0.04793920351040305 0.04695017164341196 0.03759943699496774 0.006674403575606877 0.011290325617077764 0.009378647303084827 0.022890353555134274 0.011819020717728121 0.010511146651373577 0.021197320799831387 0.022016805783037063
70 2398 0.08010655337418304 0 0 0.018964404476942965 0.04344872438681532 0.04596525315864396 0.03477316429332049 0.006187722231265461 0.01041932530433296 0.008511646320529996 0.02174782488896665 0.011256717199564364 0.009716602129884138 0.02031747044575158 0.020273265310739547
71 2432 0.07970568211046322 0 0 0.018148281797438864 0.04685622525039362 0.04630905031866785 0.03566114000292457 0.006153375583159005 0.009945909956840287 0.008225574699327736 0.021964434856547744 0.011035325670130753 0.009003488819748945 0.020324076008797154 0.02013574997378442
72 2466 0.08198982294010178 0 0 0.01847643688958922 0.04776674227013703 0.047510821464208895 0.03554469746937504 0.0061744040811414274 0.010598447514862434 0.007942416434893086 0.022730218379052692 0.011691268535438282 0.009245426768760952 0.021530558728148897 0.020696041724864077
73 2500 0.08981610755342033 0 0 0.02041199610931686 0.05367174333480131 0.050556395592092934 0.04007727849596782 0.006622902741879526 0.011655117036597263 0.008436557965242007 0.024281741257336217 0.012658410133143633 0.009762853642553873 0.023279579877915617 0.022943268247664562
74 2534 0.09579264218844834 0 0 0.02169062801850847 0.05780216802208515 0.053406369529113394 0.04231742926458163 0.006912822599589596 0.01187035715789646 0.008434006129854689 0.026232182596090822 0.013630272355594523 0.010350282080848367 0.025820115016619124 0.02395541695672711
75 2568 0.08643142292342579 0 0 0.019431703299597113 0.05262091143169293 0.04877608543029188 0.03849487158392654 0.00612317342268497 0.010475611662230424 0.007472294497610191 0.023017272239344935 0.012215084748571532 0.009180450253927698 0.022711458114976605 0.021602984924827175
76 2602 0.093002441762329 0 0 0.021274821748938636 0.061135277346381675 0.053245850439957866 0.042620997798889004 0.006466034076978665 0.010910654340985166 0.0077707741850675536 0.025887154065879638 0.012536715528375765 0.00979648113260365 0.02424862564554339 0.023203642063372047
77 2636 0.0904342508364441 0 0 0.020248372975660914 0.05958782763773283 0.05340270185308152 0.041480594389317046 0.00619384953104522 0.010296734661790439 0.0071398063185769975 0.02493620018664246 0.011997238082998664 0.009200315647877303 0.023692471948249676 0.021969982009743348
78 2670 0.08763481815260114 0 0 0.01884789041484696 0.05828101929886856 0.05231032576142077 0.04023259786940149 0.005766308827009304 0.00985050483243226 0.006568737196573522 0.02425109718539544 0.011618981439955172 0.008675131788036226 0.022413535607075114 0.021557602726746287
79 2704 0.08273575120710175 0 0 0.01828844007405454 0.05524000504230792 0.04983822957183667 0.03826156953734476 0.00550580201964893 0.009128988357189534 0.005922940000836445 0.022270937301379596 0.01144750621470639 0.00790228451101333 0.02049717343126949 0.02104678905863463
