% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=705679, Wed Dec 24 14:38:29 2025
61 2092 -0.25265371968955397 -0.06025640465625238 0.08388548173768912 0.3845221386407753 0.8976986073917036 0.9499264576600926 0.9658333826401486 0.9739295617293946 0.9809143009485464 0.9898284888748677 0.9984037041166474 1.0114859193880872 1.0247936631750518 1.0385530801575051 1.0638974447039833 1.0898920456393326
62 2126 -0.2444755628597562 -0.07683983579351415 0.07110642448833902 0.4295463153840679 0.8976986073917036 0.9499264576600926 0.9658333826401486 0.9739295617293946 0.9809143009485464 0.9898284888748677 0.9984037041166474 1.0114859193880872 1.0247936631750518 1.0385530801575051 1.0638974447039833 1.0898920456393326
63 2160 -0.23659204846918952 -0.061885857942777664 0.09653425594159624 0.5210726253257266 0.6205106425020352 0.7109737727218673 0.8045449395140917 0.8428905850083103 0.9003657866959841 0.9435980378488975 0.9569311652243702 1.0154865334365235 1.1613876889031485 1.1790888528458412 1.2792254435925143 1.3146368910162278
64 2194 -0.22728811480048722 -0.07231176126176414 0.10100205497538427 0.5347871938287971 0.6205106425020352 0.7109737727218673 0.8045449395140917 0.8428905850083103 0.9003657866959841 0.9435980378488975 0.9569311652243702 1.0154865334365235 1.1613876889031485 1.1790888528458412 1.2792254435925143 1.3146368910162278
65 2228 -0.23993113227156282 -0.07257682005033819 0.10298910424937818 0.552549261157952 0.6205106425020352 0.7109737727218673 0.8045449395140917 0.8428905850083103 0.9003657866959841 0.9435980378488975 0.9569311652243702 1.0154865334365235 1.1613876889031485 1.1790888528458412 1.2792254435925143 1.3146368910162278
66 2262 -0.23589145414513207 -0.07990747964401744 0.11366120217964801 0.5767237144876193 0.6205106425020352 0.7109737727218673 0.8045449395140917 0.8428905850083103 0.9003657866959841 0.9435980378488975 0.9569311652243702 1.0154865334365235 1.1613876889031485 1.1790888528458412 1.2792254435925143 1.3146368910162278
67 2296 -0.2343326973945804 -0.07892865580699393 0.13886006150980826 0.6026077098748003 0.6205106425020352 0.7109737727218673 0.8045449395140917 0.8428905850083103 0.9003657866959841 0.9435980378488975 0.9569311652243702 1.0154865334365235 1.1613876889031485 1.1790888528458412 1.2792254435925143 1.3146368910162278
68 2330 -0.22034195886045738 -0.09842899261506424 0.13238360532828297 0.5926904772826402 0.6205106425020352 0.7109737727218673 0.8045449395140917 0.8428905850083103 0.9003657866959841 0.9435980378488975 0.9569311652243702 1.0154865334365235 1.1613876889031485 1.1790888528458412 1.2792254435925143 1.3146368910162278
69 2364 -0.229340483110435 -0.09392980554469425 0.1304370052911217 0.6124942852179084 0.6205106425020352 0.7109737727218673 0.8045449395140917 0.8428905850083103 0.9003657866959841 0.9435980378488975 0.9569311652243702 1.0154865334365235 1.1613876889031485 1.1790888528458412 1.2792254435925143 1.3146368910162278
70 2398 -0.25186071319128134 -0.09422070813491468 0.1249958723768948 0.6276386446172784 0.6205106425020352 0.7109737727218673 0.8045449395140917 0.8428905850083103 0.9003657866959841 0.9435980378488975 0.9569311652243702 1.0154865334365235 1.1613876889031485 1.1790888528458412 1.2792254435925143 1.3146368910162278
71 2432 -0.3072750877409088 -0.08863762131690926 0.1174476524964945 0.6130121477775453 0.6205106425020352 0.7109737727218673 0.8045449395140917 0.8428905850083103 0.9003657866959841 0.9435980378488975 0.9569311652243702 1.0154865334365235 1.1613876889031485 1.1790888528458412 1.2792254435925143 1.3146368910162278
72 2466 -0.32299370134866556 -0.1125078646419545 0.1333957615505009 0.6454453980852155 0.6205106425020352 0.7109737727218673 0.8045449395140917 0.8428905850083103 0.9003657866959841 0.9435980378488975 0.9569311652243702 1.0154865334365235 1.1613876889031485 1.1790888528458412 1.2792254435925143 1.3146368910162278
73 2500 -0.35034291561360115 -0.1195524337433857 0.09736366744346552 0.653409379502143 0.6205106425020352 0.7109737727218673 0.8045449395140917 0.8428905850083103 0.9003657866959841 0.9435980378488975 0.9569311652243702 1.0154865334365235 1.1613876889031485 1.1790888528458412 1.2792254435925143 1.3146368910162278
74 2534 -0.3569243712592619 -0.12143146490641933 0.1092180046844308 0.6732368054716085 0.6205106425020352 0.7109737727218673 0.8045449395140917 0.8428905850083103 0.9003657866959841 0.9435980378488975 0.9569311652243702 1.0154865334365235 1.1613876889031485 1.1790888528458412 1.2792254435925143 1.3146368910162278
75 2568 -0.3612541540098867 -0.12738032157951165 0.11775761314938753 0.6631823264298303 0.5213283679348141 0.6192271668707952 0.6801607016638614 0.745574770317663 0.7890985188480297 0.8532487065658074 0.8961083516264476 0.9876246807551674 1.1802004605222955 1.2685021231935785 1.311107326184486 1.5735877574636243
76 2602 -0.43967592188307514 -0.10055196946874564 0.13960923040040746 0.6662380154581342 0.5213283679348141 0.6192271668707952 0.6801607016638614 0.745574770317663 0.7890985188480297 0.8532487065658074 0.8961083516264476 0.9876246807551674 1.1802004605222955 1.2685021231935785 1.311107326184486 1.5735877574636243
77 2636 -0.4872663954974016 -0.11005571546632759 0.13442826309813533 0.6779291072818087 0.5213283679348141 0.6192271668707952 0.6801607016638614 0.745574770317663 0.7890985188480297 0.8532487065658074 0.8961083516264476 0.9876246807551674 1.1802004605222955 1.2685021231935785 1.311107326184486 1.5735877574636243
78 2670 -0.48875004094892616 -0.11378560682589378 0.1549504380756241 0.6941283498691502 0.5213283679348141 0.6192271668707952 0.6801607016638614 0.745574770317663 0.7890985188480297 0.8532487065658074 0.8961083516264476 0.9876246807551674 1.1802004605222955 1.2685021231935785 1.311107326184486 1.5735877574636243
79 2704 -0.4561255968004221 -0.12041244056620597 0.17648497336359187 0.702034572171462 0.5213283679348141 0.6192271668707952 0.6801607016638614 0.745574770317663 0.7890985188480297 0.8532487065658074 0.8961083516264476 0.9876246807551674 1.1802004605222955 1.2685021231935785 1.311107326184486 1.5735877574636243
80 2738 -0.49703317248010337 -0.14487617879978026 0.19104276468744846 0.7133829859056384 0.5213283679348141 0.6192271668707952 0.6801607016638614 0.745574770317663 0.7890985188480297 0.8532487065658074 0.8961083516264476 0.9876246807551674 1.1802004605222955 1.2685021231935785 1.311107326184486 1.5735877574636243
81 2772 -0.45952856834767725 -0.16236761879498182 0.19866782489022478 0.7280896493216771 0.5213283679348141 0.6192271668707952 0.6801607016638614 0.745574770317663 0.7890985188480297 0.8532487065658074 0.8961083516264476 0.9876246807551674 1.1802004605222955 1.2685021231935785 1.311107326184486 1.5735877574636243
82 2806 -0.4489160290029414 -0.16384526901961774 0.18277932462785101 0.7372664622322747 0.5213283679348141 0.6192271668707952 0.6801607016638614 0.745574770317663 0.7890985188480297 0.8532487065658074 0.8961083516264476 0.9876246807551674 1.1802004605222955 1.2685021231935785 1.311107326184486 1.5735877574636243
83 2840 -0.46209961797125687 -0.18604272451640713 0.17085205281697768 0.7551372215782768 0.5213283679348141 0.6192271668707952 0.6801607016638614 0.745574770317663 0.7890985188480297 0.8532487065658074 0.8961083516264476 0.9876246807551674 1.1802004605222955 1.2685021231935785 1.311107326184486 1.5735877574636243
84 2874 -0.5036328869464803 -0.1982462166213806 0.16206141500804333 0.7554150252396142 0.5213283679348141 0.6192271668707952 0.6801607016638614 0.745574770317663 0.7890985188480297 0.8532487065658074 0.8961083516264476 0.9876246807551674 1.1802004605222955 1.2685021231935785 1.311107326184486 1.5735877574636243
85 2908 -0.5227854986892716 -0.196775157825884 0.15084231309310855 0.7681964548520656 0.5213283679348141 0.6192271668707952 0.6801607016638614 0.745574770317663 0.7890985188480297 0.8532487065658074 0.8961083516264476 0.9876246807551674 1.1802004605222955 1.2685021231935785 1.311107326184486 1.5735877574636243
86 2942 -0.5299920057780606 -0.22420036086589812 0.16016529195685356 0.7781359089389552 0.5213283679348141 0.6192271668707952 0.6801607016638614 0.745574770317663 0.7890985188480297 0.8532487065658074 0.8961083516264476 0.9876246807551674 1.1802004605222955 1.2685021231935785 1.311107326184486 1.5735877574636243
87 2976 -0.5355645443870115 -0.20790927926766437 0.15814410813730015 0.7849776077231599 0.40515058788937414 0.49875989608569904 0.5811495412872258 0.7124016045252859 0.7847281083829573 0.8351943042356357 0.889405037371664 0.9199054290080182 1.0740732241414026 1.2398609155866742 1.3790043977265665 1.788486559418415
88 3010 -0.5435836343572998 -0.20296269626478172 0.1440759146728999 0.7809629034668355 0.40515058788937414 0.49875989608569904 0.5811495412872258 0.7124016045252859 0.7847281083829573 0.8351943042356357 0.889405037371664 0.9199054290080182 1.0740732241414026 1.2398609155866742 1.3790043977265665 1.788486559418415
89 3044 -0.5438731403822983 -0.18485555643739027 0.1566867561159192 0.7827606307840034 0.40515058788937414 0.49875989608569904 0.5811495412872258 0.7124016045252859 0.7847281083829573 0.8351943042356357 0.889405037371664 0.9199054290080182 1.0740732241414026 1.2398609155866742 1.3790043977265665 1.788486559418415
90 3078 -0.5633541143898362 -0.1846115440649981 0.1652556713933121 0.7985165563713545 0.40515058788937414 0.49875989608569904 0.5811495412872258 0.7124016045252859 0.7847281083829573 0.8351943042356357 0.889405037371664 0.9199054290080182 1.0740732241414026 1.2398609155866742 1.3790043977265665 1.788486559418415
91 3112 -0.5713162839303528 -0.18946872403574694 0.1548897347109842 0.8161635554490292 0.40515058788937414 0.49875989608569904 0.5811495412872258 0.7124016045252859 0.7847281083829573 0.8351943042356357 0.889405037371664 0.9199054290080182 1.0740732241414026 1.2398609155866742 1.3790043977265665 1.788486559418415
92 3146 -0.5699491740523825 -0.18544680515599443 0.1562049222339208 0.8143471867481756 0.40515058788937414 0.49875989608569904 0.5811495412872258 0.7124016045252859 0.7847281083829573 0.8351943042356357 0.889405037371664 0.9199054290080182 1.0740732241414026 1.2398609155866742 1.3790043977265665 1.788486559418415
93 3180 -0.5324503013743475 -0.1815651709924961 0.1589957921628266 0.8198563259793605 0.40515058788937414 0.49875989608569904 0.5811495412872258 0.7124016045252859 0.7847281083829573 0.8351943042356357 0.889405037371664 0.9199054290080182 1.0740732241414026 1.2398609155866742 1.3790043977265665 1.788486559418415
94 3214 -0.5188084950281513 -0.21619317862641893 0.16388210768357428 0.8159758949705443 0.40515058788937414 0.49875989608569904 0.5811495412872258 0.7124016045252859 0.7847281083829573 0.8351943042356357 0.889405037371664 0.9199054290080182 1.0740732241414026 1.2398609155866742 1.3790043977265665 1.788486559418415
95 3248 -0.47341155020436887 -0.19924999815689773 0.15115876557090552 0.8096352867397928 0.40515058788937414 0.49875989608569904 0.5811495412872258 0.7124016045252859 0.7847281083829573 0.8351943042356357 0.889405037371664 0.9199054290080182 1.0740732241414026 1.2398609155866742 1.3790043977265665 1.788486559418415
96 3282 -0.4605070561218602 -0.18784975033958126 0.10560332825888548 0.7955776374956269 0.40515058788937414 0.49875989608569904 0.5811495412872258 0.7124016045252859 0.7847281083829573 0.8351943042356357 0.889405037371664 0.9199054290080182 1.0740732241414026 1.2398609155866742 1.3790043977265665 1.788486559418415
97 3316 -0.44572751086052326 -0.20746092579364678 0.13228989384599962 0.8041919274518465 0.40515058788937414 0.49875989608569904 0.5811495412872258 0.7124016045252859 0.7847281083829573 0.8351943042356357 0.889405037371664 0.9199054290080182 1.0740732241414026 1.2398609155866742 1.3790043977265665 1.788486559418415
98 3350 -0.446154133123337 -0.20551057634687148 0.14868611535632953 0.8035597792933779 0.40515058788937414 0.49875989608569904 0.5811495412872258 0.7124016045252859 0.7847281083829573 0.8351943042356357 0.889405037371664 0.9199054290080182 1.0740732241414026 1.2398609155866742 1.3790043977265665 1.788486559418415
99 3384 -0.48134404960054206 -0.19052260579841596 0.19416889855343142 0.8012938176475201 0.3602129088505296 0.4722286391942837 0.5639335063681205 0.6134401087752326 0.7107427811867538 0.827320877353387 0.8853355125579268 0.9701904111444666 1.1379474277636428 1.3137022112663903 1.4178080107838134 1.7341557206588338
100 3418 -0.49029251652596856 -0.18732306764224765 0.19046622537548907 0.7967337992326958 0.3602129088505296 0.4722286391942837 0.5639335063681205 0.6134401087752326 0.7107427811867538 0.827320877353387 0.8853355125579268 0.9701904111444666 1.1379474277636428 1.3137022112663903 1.4178080107838134 1.7341557206588338
101 3452 -0.46059086058790005 -0.18100674381269385 0.1958915037408764 0.7840827093595464 0.3602129088505296 0.4722286391942837 0.5639335063681205 0.6134401087752326 0.7107427811867538 0.827320877353387 0.8853355125579268 0.9701904111444666 1.1379474277636428 1.3137022112663903 1.4178080107838134 1.7341557206588338
102 3486 -0.49317930043767233 -0.17189628418435132 0.1918594070386061 0.7762451406312656 0.3602129088505296 0.4722286391942837 0.5639335063681205 0.6134401087752326 0.7107427811867538 0.827320877353387 0.8853355125579268 0.9701904111444666 1.1379474277636428 1.3137022112663903 1.4178080107838134 1.7341557206588338
103 3520 -0.5029809807876766 -0.16858988283617812 0.1783357601838748 0.7769747189907481 0.3602129088505296 0.4722286391942837 0.5639335063681205 0.6134401087752326 0.7107427811867538 0.827320877353387 0.8853355125579268 0.9701904111444666 1.1379474277636428 1.3137022112663903 1.4178080107838134 1.7341557206588338
104 3554 -0.5235797790082926 -0.20472050815819762 0.19576584245028467 0.7725378154756114 0.3602129088505296 0.4722286391942837 0.5639335063681205 0.6134401087752326 0.7107427811867538 0.827320877353387 0.8853355125579268 0.9701904111444666 1.1379474277636428 1.3137022112663903 1.4178080107838134 1.7341557206588338
105 3588 -0.5414203194809241 -0.17844051235462896 0.16944339558717508 0.7626663477490159 0.3602129088505296 0.4722286391942837 0.5639335063681205 0.6134401087752326 0.7107427811867538 0.827320877353387 0.8853355125579268 0.9701904111444666 1.1379474277636428 1.3137022112663903 1.4178080107838134 1.7341557206588338
106 3622 -0.5157304335627934 -0.17246284371963397 0.19420079778067542 0.7867690509007805 0.3602129088505296 0.4722286391942837 0.5639335063681205 0.6134401087752326 0.7107427811867538 0.827320877353387 0.8853355125579268 0.9701904111444666 1.1379474277636428 1.3137022112663903 1.4178080107838134 1.7341557206588338
107 3656 -0.5248562153279105 -0.1669446291494932 0.16797794086372023 0.8053963537673293 0.3602129088505296 0.4722286391942837 0.5639335063681205 0.6134401087752326 0.7107427811867538 0.827320877353387 0.8853355125579268 0.9701904111444666 1.1379474277636428 1.3137022112663903 1.4178080107838134 1.7341557206588338
108 3690 -0.5589238337565191 -0.16586580235454707 0.18116424160335282 0.7940715561852859 0.3602129088505296 0.4722286391942837 0.5639335063681205 0.6134401087752326 0.7107427811867538 0.827320877353387 0.8853355125579268 0.9701904111444666 1.1379474277636428 1.3137022112663903 1.4178080107838134 1.7341557206588338
109 3724 -0.5562808201283169 -0.1584591577872804 0.1595588797545956 0.7997030775927284 0.3602129088505296 0.4722286391942837 0.5639335063681205 0.6134401087752326 0.7107427811867538 0.827320877353387 0.8853355125579268 0.9701904111444666 1.1379474277636428 1.3137022112663903 1.4178080107838134 1.7341557206588338
110 3758 -0.5634984125494565 -0.1537540493052266 0.167232500971989 0.7943097931821594 0.3602129088505296 0.4722286391942837 0.5639335063681205 0.6134401087752326 0.7107427811867538 0.827320877353387 0.8853355125579268 0.9701904111444666 1.1379474277636428 1.3137022112663903 1.4178080107838134 1.7341557206588338
111 3792 -0.5943813337346711 -0.1555714771302302 0.17197116765915882 0.8113815370810418 0.33056597617331274 0.3359947772213789 0.4566513989358747 0.6324411362754767 0.6815450212399392 0.8175767310478502 0.9007557086404221 0.9441329097174369 1.2142607501238252 1.373373039503931 1.4353260978684979 1.7067204067847273
112 3826 -0.6087978375290123 -0.1743250107648958 0.18120652304401694 0.8147334563668652 0.33056597617331274 0.3359947772213789 0.4566513989358747 0.6324411362754767 0.6815450212399392 0.8175767310478502 0.9007557086404221 0.9441329097174369 1.2142607501238252 1.373373039503931 1.4353260978684979 1.7067204067847273
113 3860 -0.6014531228757738 -0.18071803091872782 0.18483324443897653 0.8255411879446792 0.33056597617331274 0.3359947772213789 0.4566513989358747 0.6324411362754767 0.6815450212399392 0.8175767310478502 0.9007557086404221 0.9441329097174369 1.2142607501238252 1.373373039503931 1.4353260978684979 1.7067204067847273
114 3894 -0.5996476906367848 -0.1595040513480949 0.1649519795186637 0.8213932990552829 0.33056597617331274 0.3359947772213789 0.4566513989358747 0.6324411362754767 0.6815450212399392 0.8175767310478502 0.9007557086404221 0.9441329097174369 1.2142607501238252 1.373373039503931 1.4353260978684979 1.7067204067847273
115 3928 -0.6156423719339111 -0.1636320616544897 0.20047957683767206 0.8165767674122977 0.33056597617331274 0.3359947772213789 0.4566513989358747 0.6324411362754767 0.6815450212399392 0.8175767310478502 0.9007557086404221 0.9441329097174369 1.2142607501238252 1.373373039503931 1.4353260978684979 1.7067204067847273
116 3962 -0.6357452790360169 -0.15128447807251483 0.1588945216179004 0.8084843411464961 0.33056597617331274 0.3359947772213789 0.4566513989358747 0.6324411362754767 0.6815450212399392 0.8175767310478502 0.9007557086404221 0.9441329097174369 1.2142607501238252 1.373373039503931 1.4353260978684979 1.7067204067847273
117 3996 -0.6396091172072423 -0.14992055415288288 0.1682574552608529 0.8011307648583723 0.33056597617331274 0.3359947772213789 0.4566513989358747 0.6324411362754767 0.6815450212399392 0.8175767310478502 0.9007557086404221 0.9441329097174369 1.2142607501238252 1.373373039503931 1.4353260978684979 1.7067204067847273
118 4030 -0.6428160247617987 -0.1520989328014361 0.19187183098019922 0.7975204085114287 0.33056597617331274 0.3359947772213789 0.4566513989358747 0.6324411362754767 0.6815450212399392 0.8175767310478502 0.9007557086404221 0.9441329097174369 1.2142607501238252 1.373373039503931 1.4353260978684979 1.7067204067847273
119 4064 -0.6703550191873723 -0.16618338554789913 0.16580633017926158 0.799335648282144 0.33056597617331274 0.3359947772213789 0.4566513989358747 0.6324411362754767 0.6815450212399392 0.8175767310478502 0.9007557086404221 0.9441329097174369 1.2142607501238252 1.373373039503931 1.4353260978684979 1.7067204067847273
120 4098 -0.6607673425443958 -0.1689401623858488 0.14667129615630004 0.7989267251383233 0.33056597617331274 0.3359947772213789 0.4566513989358747 0.6324411362754767 0.6815450212399392 0.8175767310478502 0.9007557086404221 0.9441329097174369 1.2142607501238252 1.373373039503931 1.4353260978684979 1.7067204067847273
121 4132 -0.621430316701714 -0.18917939709845244 0.13909545887661126 0.793555946775318 0.33056597617331274 0.3359947772213789 0.4566513989358747 0.6324411362754767 0.6815450212399392 0.8175767310478502 0.9007557086404221 0.9441329097174369 1.2142607501238252 1.373373039503931 1.4353260978684979 1.7067204067847273
122 4166 -0.6158328724271721 -0.18274154613092378 0.14997842581653006 0.7964731373288032 0.33056597617331274 0.3359947772213789 0.4566513989358747 0.6324411362754767 0.6815450212399392 0.8175767310478502 0.9007557086404221 0.9441329097174369 1.2142607501238252 1.373373039503931 1.4353260978684979 1.7067204067847273
123 4200 -0.6308428439715861 -0.18175326899122154 0.14911237491576576 0.7972084579779937 0.18620596938446607 0.30123841287426567 0.3144110323418959 0.6083979479128254 0.7606095157862648 0.8321570890876722 0.850667210157782 1.0397134073100152 1.1594158172106035 1.2761417656988652 1.57275518873335 1.6981129938975252
124 4234 -0.6114119963505453 -0.17732404872053328 0.1532373530239698 0.8025317596330629 0.18620596938446607 0.30123841287426567 0.3144110323418959 0.6083979479128254 0.7606095157862648 0.8321570890876722 0.850667210157782 1.0397134073100152 1.1594158172106035 1.2761417656988652 1.57275518873335 1.6981129938975252
125 4268 -0.6193779047401801 -0.2129816618514988 0.16304744345346858 0.8001275723147603 0.18620596938446607 0.30123841287426567 0.3144110323418959 0.6083979479128254 0.7606095157862648 0.8321570890876722 0.850667210157782 1.0397134073100152 1.1594158172106035 1.2761417656988652 1.57275518873335 1.6981129938975252
126 4302 -0.6187871508755837 -0.18485841066015488 0.16494774897394593 0.8049830546726916 0.18620596938446607 0.30123841287426567 0.3144110323418959 0.6083979479128254 0.7606095157862648 0.8321570890876722 0.850667210157782 1.0397134073100152 1.1594158172106035 1.2761417656988652 1.57275518873335 1.6981129938975252
127 4336 -0.6294753032180733 -0.16850666026787273 0.1675741399564942 0.7951723196763453 0.18620596938446607 0.30123841287426567 0.3144110323418959 0.6083979479128254 0.7606095157862648 0.8321570890876722 0.850667210157782 1.0397134073100152 1.1594158172106035 1.2761417656988652 1.57275518873335 1.6981129938975252
128 4370 -0.6498815734652722 -0.15071260492929536 0.16458904209829534 0.8048644735899741 0.18620596938446607 0.30123841287426567 0.3144110323418959 0.6083979479128254 0.7606095157862648 0.8321570890876722 0.850667210157782 1.0397134073100152 1.1594158172106035 1.2761417656988652 1.57275518873335 1.6981129938975252
129 4404 -0.6988796348798066 -0.14045690874475777 0.12180428275049344 0.8155716566876644 0.18620596938446607 0.30123841287426567 0.3144110323418959 0.6083979479128254 0.7606095157862648 0.8321570890876722 0.850667210157782 1.0397134073100152 1.1594158172106035 1.2761417656988652 1.57275518873335 1.6981129938975252
130 4438 -0.6799773127286136 -0.14816388804949607 0.14030639934218045 0.8203758833047233 0.18620596938446607 0.30123841287426567 0.3144110323418959 0.6083979479128254 0.7606095157862648 0.8321570890876722 0.850667210157782 1.0397134073100152 1.1594158172106035 1.2761417656988652 1.57275518873335 1.6981129938975252
131 4472 -0.7113174149843629 -0.1454816506603862 0.1433101963339136 0.8180273458728942 0.18620596938446607 0.30123841287426567 0.3144110323418959 0.6083979479128254 0.7606095157862648 0.8321570890876722 0.850667210157782 1.0397134073100152 1.1594158172106035 1.2761417656988652 1.57275518873335 1.6981129938975252
132 4506 -0.7158736251176205 -0.13556009020288312 0.18057406305545612 0.8304721502166299 0.18620596938446607 0.30123841287426567 0.3144110323418959 0.6083979479128254 0.7606095157862648 0.8321570890876722 0.850667210157782 1.0397134073100152 1.1594158172106035 1.2761417656988652 1.57275518873335 1.6981129938975252
133 4540 -0.7241776812786108 -0.13315703148718314 0.17193040570626603 0.8329987917581075 0.18620596938446607 0.30123841287426567 0.3144110323418959 0.6083979479128254 0.7606095157862648 0.8321570890876722 0.850667210157782 1.0397134073100152 1.1594158172106035 1.2761417656988652 1.57275518873335 1.6981129938975252
134 4574 -0.7435376294536108 -0.14945309613099197 0.14749285189637265 0.8434704942591829 0.18620596938446607 0.30123841287426567 0.3144110323418959 0.6083979479128254 0.7606095157862648 0.8321570890876722 0.850667210157782 1.0397134073100152 1.1594158172106035 1.2761417656988652 1.57275518873335 1.6981129938975252
135 4608 -0.7434860983543746 -0.1441534610334438 0.15786558765294417 0.8461237536956263 0.13603154428024322 0.23028243531381293 0.27528100007982526 0.5096643974782228 0.7502019015941652 0.7734337810606252 0.9036776202394443 1.0459930925258893 1.1542457387735146 1.4125196977669168 1.5423904901204968 1.6777147993743287
136 4642 -0.7624308205031781 -0.16642688533829886 0.19582187953689426 0.8558596215419889 0.13603154428024322 0.23028243531381293 0.27528100007982526 0.5096643974782228 0.7502019015941652 0.7734337810606252 0.9036776202394443 1.0459930925258893 1.1542457387735146 1.4125196977669168 1.5423904901204968 1.6777147993743287
137 4676 -0.7959108094357404 -0.20136225099629765 0.18522774013069604 0.8602435352986006 0.13603154428024322 0.23028243531381293 0.27528100007982526 0.5096643974782228 0.7502019015941652 0.7734337810606252 0.9036776202394443 1.0459930925258893 1.1542457387735146 1.4125196977669168 1.5423904901204968 1.6777147993743287
138 4710 -0.8296884132329756 -0.19509493619750712 0.21207798974575962 0.8694891045324008 0.13603154428024322 0.23028243531381293 0.27528100007982526 0.5096643974782228 0.7502019015941652 0.7734337810606252 0.9036776202394443 1.0459930925258893 1.1542457387735146 1.4125196977669168 1.5423904901204968 1.6777147993743287
139 4744 -0.8618455779122666 -0.19616311203937564 0.21177190415332656 0.8841190324669415 0.13603154428024322 0.23028243531381293 0.27528100007982526 0.5096643974782228 0.7502019015941652 0.7734337810606252 0.9036776202394443 1.0459930925258893 1.1542457387735146 1.4125196977669168 1.5423904901204968 1.6777147993743287
140 4778 -0.8675007007902331 -0.20686234517899388 0.23067087668872063 0.8888048860659186 0.13603154428024322 0.23028243531381293 0.27528100007982526 0.5096643974782228 0.7502019015941652 0.7734337810606252 0.9036776202394443 1.0459930925258893 1.1542457387735146 1.4125196977669168 1.5423904901204968 1.6777147993743287
141 4812 -0.86831860043561 -0.21016581684390598 0.23681608926866946 0.8946276016512683 0.13603154428024322 0.23028243531381293 0.27528100007982526 0.5096643974782228 0.7502019015941652 0.7734337810606252 0.9036776202394443 1.0459930925258893 1.1542457387735146 1.4125196977669168 1.5423904901204968 1.6777147993743287
142 4846 -0.8781577004147322 -0.2318369583986771 0.22702229206823812 0.8976662539113619 0.13603154428024322 0.23028243531381293 0.27528100007982526 0.5096643974782228 0.7502019015941652 0.7734337810606252 0.9036776202394443 1.0459930925258893 1.1542457387735146 1.4125196977669168 1.5423904901204968 1.6777147993743287
