% # columns="iter, evals, sigma, 0, fitness, xbest" seed=705679, Wed Dec 24 14:38:29 2025, <python>{}</python>
11 392 0.3076840451916717 0 1.761820522608694 0.2362381430219187 0.5935610207167934 0.41373091025459735 0.8808721338946602 0.8827425056453729 0.9389568447111345 0.6446207038888362 0.23711829347372437 0.5808088291819672 0.6967007199892984 0.9450482856729956 0.6019023502648985
12 426 0.2934164484329669 0 1.7998964308832937 0.3678872869746043 0.3056769314382307 0.5800708024836053 0.9793305263779224 0.9974642373070192 0.8258336784613072 0.7180245680156656 0.4652731817148824 0.22637616741255917 0.6952953372220866 0.7936384761579721 0.9394734713594879
13 460 0.2673338748002688 0 1.4641224967388895 0.2200382342589084 0.523349808218736 0.2611211733511872 0.8691224817883404 0.9834535948333916 0.5651457980603933 0.6054046519842937 0.40095677607063407 0.7222782566047429 0.6407412911676799 0.8073648153095797 0.9174860286570964
14 494 0.25591334366908214 0 1.4470742459294026 0.011191980001443568 0.42609531198605155 0.13196340027666806 0.9606840153262628 0.5979917218042233 0.8612483372770079 0.46277970217248277 0.36404925834394286 0.3210976249639453 0.6997604329005053 0.9525151589172778 0.8822725526175709
15 528 0.246174836941761 0 1.398668151093222 0.00012370565266968766 0.42852591931396233 0.14371809966996096 0.8201723642734774 0.6119388944608468 0.8319177468732183 0.41558120954574707 0.6898287863550872 0.6261187820485555 0.8330076147109383 0.9621670439174111 0.7139605541130291
16 562 0.2691506076087842 0 1.4452285070253503 0.04834364459930249 0.5109149045827496 0.22470495537794208 0.8469779042616853 0.833494584002379 0.7664650064424042 0.6161303535501553 0.7772832749032996 0.4675357565682473 0.6889138870812067 0.9656039898987183 0.9396523473054599
17 596 0.2719845890709805 0 1.409611300381139 0.1577997933268973 0.7450034548998482 0.11968854864672793 0.6530594552117874 0.6180526008159568 0.8297981776461653 0.7505006806717343 0.45134049759297346 0.2982436302720679 0.8172951348388249 0.6316281708150434 0.9993926735141532
18 630 0.26774109549055325 0 1.3655270078040351 0.0861872003822167 0.5188575667625202 0.18282661253880317 0.9450542071753232 0.7018326182785419 0.8540719044840787 0.539287457232163 0.64629580128968 0.4531602491341308 0.8690004661576866 0.6028793687828524 0.644899275691895
19 664 0.24215728037261702 0 1.4470761567444193 0.009486730426660433 0.7358182039314044 0.028628115957939678 0.9415206349699086 0.6025867776057423 0.8418774223665237 0.4984555747348445 0.6365931709034349 0.40315012517273585 0.6477534240503288 0.791577325873455 0.9133677907166239
20 698 0.2219066728168352 0 1.3788473960447671 0.052236861098012316 0.9445848206511992 0.30163852970589194 0.9492813297779773 0.5176495417278993 0.9328801026757284 0.5028789821462666 0.6553003442402919 0.6982117433894887 0.6398392141723003 0.8468074225535623 0.8093974007700252
21 732 0.22188350264662576 0 1.3427965808318318 0.0863417115781906 0.809144259094217 0.3733058174589714 0.8160156434171321 0.6209936672187375 0.9081334770110236 0.42733260625337516 0.3977166507278907 0.4947827320509339 0.7989151604220832 0.6373804245453936 0.8126433093532824
22 766 0.21201001064023753 0 1.309704732095497 0.09563783227101355 0.8154131189037058 0.21663706265442273 0.9738939151964625 0.5992665743277316 0.8266621629585696 0.42029146633631026 0.5140408399286923 0.6767684469212815 0.7582822699644624 0.6238926065436826 0.8049392428363215
23 800 0.20381027166312352 0 1.3729571885231502 0.03912574829436977 0.7021364517618861 0.442209888358628 0.9297018956533969 0.5681517860718883 0.9678107167578831 0.4844258189102985 0.5785181373811537 0.4558702854728103 0.7476391929001727 0.8347548200160808 0.9029373065754591
24 834 0.21206131937483036 0 1.3253369546844036 0.03744977786428964 0.835688661793105 0.3716023383869411 0.8362301272966489 0.515718495136348 0.8427451713807513 0.49543259950146296 0.5862664255084777 0.7976700138775791 0.6920554266530132 0.9359979776346817 0.9807267980670257
25 868 0.18658103116186048 0 1.3992511682397897 0.26947900068136027 0.897459573360751 0.34105375532271964 0.9641157486039947 0.5526655785093675 0.876045161043274 0.4982596308296597 0.6671072848425434 0.3724004297480334 0.7149978028213384 0.9702877275610534 0.9338290856094589
26 902 0.1786541168940772 0 1.315556008699348 0.21640864773498364 0.6648198818492872 0.44021507710480984 0.843225365489971 0.5993482886359153 0.7871075387189286 0.5328098513103451 0.5140085663101591 0.38008457317802347 0.7126648237535165 0.5941910631973717 0.855758071767959
27 936 0.18839310305533233 0 1.27193752082488 0.1601255316402933 0.7036130093062472 0.48526450643404623 0.9982148859680081 0.5105167191185828 0.8977955867712082 0.5457335011503288 0.4209284087372175 0.5762477843569521 0.6120786362790483 0.7881348372588087 0.6540212287898655
28 970 0.18506819148695053 0 1.2603397087052213 0.13274341470926246 0.6984767029210754 0.34125161762835665 0.7581988434643876 0.5988638043508787 0.9428850945124438 0.4982300635008514 0.6345159078221578 0.7370964143545823 0.6061785472058502 0.6132290695816114 0.8260054157733356
29 1004 0.17941501149796182 0 1.317078241217654 0.1601207413162714 0.9876699883279648 0.2962785403670254 0.999961796889961 0.5888586294491045 0.8705087727861603 0.5161857777017679 0.546438272511254 0.7433107061024625 0.6318390092133626 0.6275402381906328 0.999585677179911
30 1038 0.17052269822358215 0 1.2749939627921272 0.10384534169512649 0.6738641397156098 0.04891477760283668 0.9420465526088514 0.6011860886580125 0.8470428686420458 0.459810245677181 0.578614089097513 0.771965473283004 0.6563143079517368 0.5879817035086113 0.8901146891671416
31 1072 0.1691232984564744 0 1.169980495144525 0.15290363653190092 0.8951391302890492 0.14069740760940896 0.7671203796398103 0.5704196414459276 0.8413595342494669 0.52931600891458 0.7106948323315241 0.6893243615821579 0.6515878368571844 0.7866928662959918 0.7558745415182173
32 1106 0.1638652795843653 0 1.1040320954396723 0.1318240029614982 0.9999623655984347 0.158909687243471 0.8576961168409579 0.5608131002352658 0.7959575201480829 0.530504334436099 0.3078685108677221 0.7184223639725215 0.6156507386144766 0.6888038627694234 0.7904825220421114
33 1140 0.17046291784835857 0 1.0233927300119166 0.179262672553815 0.74697761267683 0.22095411125597345 0.931350890590249 0.5585568331486335 0.6422797424587776 0.5545867036898868 0.6673832248450668 0.6266871545604576 0.6381500117367638 0.7083839036512026 0.6619766500173493
