0,1,2,3
0.09822690525363699,0.09079760184753491,0.07768230162863568,0.06196206433965819
0.09079760184753491,0.08393030126104946,0.07180709696251977,0.057276117856017494
0.07768230162863568,0.07180709696251977,0.061435458112573706,0.0490043042142771
0.06196206433965819,0.057276117856017494,0.0490043042142771,0.039091032685009075
