0,1,2,3
0.06554655652626754,0.06054337330279947,0.051810606353633416,0.04033003862326989
0.06054337330279947,0.055922211718888455,0.047856082825560906,0.03725209164337231
0.051810606353633416,0.047856082825560906,0.04095350586503996,0.03187929096817446
0.04033003862326989,0.03725209164337231,0.03187929096817446,0.024843357456504584
