0,1,2,3
0.0005763698157232205,0.0008006685231752971,0.0005062124646782991,0.0002970881159543255
0.0008006685231752971,0.0011826877909216276,0.0008178346465650343,0.0005147158239732253
0.0005062124646782991,0.0008178346465650343,0.0006334662013316697,0.00043159154587086706
0.0002970881159543255,0.0005147158239732253,0.00043159154587086706,0.00031018230243918247
