0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.01978934724957567,0.05646766055957757,0.08516732836755771,0.10341199514574277,0.11152756692835838,0.11176800990984877,0.10695024741500164,0.09948015703979539,0.09103841581444651,0.08259968988650854,0.07483138574878503,0.06788529211763766,0.06186060313725879,0.05681618457182178,0.05225970011478867,0.048394767504251854,0.04445321735640487,0.040963681949834505,0.037649826196006764,0.03441514641832362,0.03134477764326141,0.028653065080200973,0.026213497246936893,0.024215004314799067,0.02247240647800522,0.020945545629297416
0.0181913297942294,0.05191175303530575,0.07830743781250546,0.0951017846343813,0.10258924015016666,0.10283532917906017,0.0984251986806255,0.09156983801968335,0.08381553622496515,0.07606137487101279,0.0689182445285813,0.06253017710196364,0.05698754193256883,0.05234502240443466,0.04815125814833018,0.044592252869641816,0.040963681949834505,0.03775234382051079,0.03470234487188454,0.03171993159948815,0.028898798218565495,0.026421649162687695,0.024175368975704218,0.02233391640869663,0.02072820528884594,0.019320357073562108
0.01672987352515801,0.04773991929904131,0.07200907412212108,0.08744277143382144,0.09431100078356226,0.09451740056373395,0.09044197323804859,0.08412402570381251,0.0769872785618318,0.06985647363466994,0.06329919629476223,0.05743670011449675,0.05235252668909018,0.048091049159749315,0.04424823168515309,0.04098448144824283,0.037649826196006764,0.03470234487188454,0.03193231026561209,0.029144422563054828,0.026575159710566832,0.02430849269564971,0.022241213563985382,0.02055101698975198,0.01907655510456393,0.0177823585548774
0.015257641116270246,0.04353011156171801,0.06564537127181824,0.07969899999848806,0.08595495122900976,0.08615720363464209,0.0824780798480953,0.07676130228300662,0.07029289520394964,0.06381772823115885,0.05784425787942378,0.05249673954014097,0.04785137285132095,0.04395976292858228,0.04044075360710271,0.03745122800033075,0.03441514641832362,0.03171993159948815,0.029144422563054828,0.026750630955688668,0.024293032298849816,0.022208792326747707,0.020327377708025347,0.018782246531578638,0.01743480477094443,0.016253658632561667
0.013769449747801933,0.03930545031805341,0.059328851623403095,0.0721168042501405,0.07787679315062546,0.07815110192761163,0.07488111934991447,0.06973603345326278,0.06388908463563049,0.058030412884746745,0.05261534985249583,0.047767674190006236,0.043554296100235264,0.04001976652186196,0.03682491686723634,0.03410887482077841,0.03134477764326141,0.028898798218565495,0.026575159710566832,0.024293032298849816,0.022159547795239657,0.020273483016515804,0.018561025371515303,0.017152539393018466,0.01592399428279158,0.014844033723388923
0.012541283932886553,0.03580471242247893,0.05405900275922155,0.06573372616930045,0.07101030787463782,0.07128572435631372,0.06832352485990777,0.06364535391031963,0.058322647217103556,0.052987561951139094,0.04805373574995558,0.04363608932973058,0.039794956136801445,0.03657007441266994,0.033656207019095705,0.03117694311550678,0.028653065080200973,0.026421649162687695,0.02430849269564971,0.022208792326747707,0.020273483016515804,0.01855569579133538,0.01699090610619537,0.01570402458165963,0.014580933889089976,0.013592368628646129
0.011424963401913318,0.03262101971174917,0.049262571460245125,0.059919648396229305,0.06475395047606264,0.06503228668518178,0.06235698830590483,0.05811196761602582,0.05327329664279056,0.04841919878261718,0.04392325743412575,0.0398956494090322,0.03639070865811427,0.03344652866265632,0.030784504224955198,0.02851816354956229,0.026213497246936893,0.024175368975704218,0.022241213563985382,0.020327377708025347,0.018561025371515303,0.01699090610619537,0.015562608310518115,0.014385472322983843,0.013358155354810771,0.01245324409131324
0.010542192610619158,0.030100221046086596,0.04545555341007554,0.05528919512299485,0.059750769219453014,0.06000966539878677,0.05754437895414791,0.05363166312999296,0.04917152971091255,0.04469660441464489,0.04055216512966547,0.03683849013312281,0.03360594988015819,0.030889547246091886,0.028433818978521867,0.026341988462744235,0.024215004314799067,0.02233391640869663,0.02055101698975198,0.018782246531578638,0.017152539393018466,0.01570402458165963,0.014385472322983843,0.013298827509147515,0.012350154368665487,0.0115142644876235
0.009775141322621696,0.027909158785313914,0.042144764579325915,0.05125977236439242,0.055394346685427115,0.055634195253258766,0.05335053577920014,0.049726638785460194,0.04559592568933991,0.04145128617992173,0.03761261033977312,0.03417235879419131,0.03117724351124432,0.028659556448611682,0.026383779748317574,0.024444157286297865,0.02247240647800522,0.02072820528884594,0.01907655510456393,0.01743480477094443,0.01592399428279158,0.014580933889089976,0.013358155354810771,0.012350154368665487,0.011470485608302926,0.010695033447066763
0.009115656412261506,0.02602361197393046,0.039290829996249464,0.047778741512764934,0.05162184539350092,0.051836622477727315,0.049703691585278854,0.04632579709251217,0.04247815790268585,0.038618003696959884,0.035044314456589024,0.03184105617542483,0.02905216575017137,0.026707515634883452,0.024588454401345227,0.022781707731755217,0.020945545629297416,0.019320357073562108,0.0177823585548774,0.016253658632561667,0.014844033723388923,0.013592368628646129,0.01245324409131324,0.0115142644876235,0.010695033447066763,0.009973053255587281
