0,1,2,3
0.0002493646983843615,0.0003715893423426325,0.00027435029501575805,0.0001762897325735657
0.0003715893423426325,0.0006138709529626943,0.00048749626137866624,0.0003278859389092948
0.00027435029501575805,0.00048749626137866624,0.0004114363311823815,0.00028964294852564844
0.0001762897325735657,0.0003278859389092948,0.00028964294852564844,0.00021165457290460747
