0,1,2,3,4,5
1.7534251160344177e-07,1.7154594659570298e-07,-3.727892533751641e-09,-9.0185615978728e-08,-1.1678840898258315e-07,-1.3603496965596302e-07
1.7154594659570298e-07,1.767627370666828e-07,1.7291122218533296e-09,-9.087162737475099e-08,-1.1826575727453652e-07,-1.407331156864167e-07
-3.727892533751641e-09,1.7291122218533296e-09,3.909948588841671e-09,5.259403366542207e-10,-1.813581077590217e-10,-2.271186954270619e-09
-9.0185615978728e-08,-9.087162737475099e-08,5.259403366542207e-10,4.7419703473426816e-08,6.093227166288723e-08,7.199822417671025e-08
-1.1678840898258315e-07,-1.1826575727453652e-07,-1.813581077590217e-10,6.093227166288723e-08,8.026634511217464e-08,9.39979771630086e-08
-1.3603496965596302e-07,-1.407331156864167e-07,-2.271186954270619e-09,7.199822417671025e-08,9.39979771630086e-08,1.1312881126865199e-07
