0,1,2,3,4,5
1.5515071853511237e-07,1.3658420654013685e-07,-1.2839907544360075e-08,-7.578163584060084e-08,-9.649792577435077e-08,-1.0624049200541019e-07
1.3658420654013685e-07,1.4387258269204135e-07,4.31831514468554e-09,-7.467738363873577e-08,-9.734629388866897e-08,-1.1266201450859797e-07
-1.2839907544360075e-08,4.31831514468554e-09,1.2207053233544983e-08,1.1932095839747433e-09,-6.774100916037156e-10,-4.299476233989915e-09
-7.578163584060084e-08,-7.467738363873577e-08,1.1932095839747433e-09,4.017644831456031e-08,5.107553691649329e-08,5.7781838368443505e-08
-9.649792577435077e-08,-9.734629388866897e-08,-6.774100916037156e-10,5.107553691649329e-08,6.69967577676081e-08,7.629622418425291e-08
-1.0624049200541019e-07,-1.1266201450859797e-07,-4.299476233989915e-09,5.7781838368443505e-08,7.629622418425291e-08,8.933687087897642e-08
