0,1,2,3,4,5,6,7,8,9,10,11,12
0.03832557626567769,0.04730604415629425,0.0461057391994033,0.040794182212748505,0.03486356285844021,0.029631025823146903,0.025251094897506387,0.021579028688544652,0.018045563373147566,0.015358857736688932,0.012969225464558906,0.011078478457987708,0.009382614292106415
0.04730604415629425,0.05905070987969367,0.05822435235544944,0.051970772391579004,0.04466716490507396,0.038117905782317066,0.032621857611768564,0.028013619180290605,0.023650378472535365,0.02016977178786313,0.01711666422605696,0.014678993418097995,0.012510086182934943
0.0461057391994033,0.05822435235544944,0.05811379426741041,0.0523792269218201,0.04532969048068167,0.038887348239613026,0.03345150099226983,0.02888250196015408,0.024629060013942678,0.021063847800094637,0.017981174420284823,0.015494924020609056,0.013298278228322842
0.040794182212748505,0.051970772391579004,0.0523792269218201,0.04762108544286039,0.041505018157088354,0.03581473930006237,0.03097126900203664,0.02687643777556549,0.023110050898329855,0.01983535877025525,0.017034146650157473,0.01475323890075224,0.012745901266356214
0.03486356285844021,0.04466716490507396,0.04532969048068167,0.041505018157088354,0.03641715820689507,0.03160952668847969,0.02747244427616073,0.023945526803921046,0.020720011534785147,0.017855180222200243,0.015419860098426226,0.013419691035649939,0.011661844538643835
0.029631025823146903,0.038117905782317066,0.038887348239613026,0.03581473930006237,0.03160952668847969,0.027582404887329708,0.02407927846284406,0.021066900698844787,0.01831782437813592,0.015844580057258285,0.013749680605415895,0.012016010661434085,0.010493214719423504
0.025251094897506387,0.032621857611768564,0.03345150099226983,0.03097126900203664,0.02747244427616073,0.02407927846284406,0.021100663754165173,0.018520978586209207,0.016172453028995285,0.014031671869242347,0.012224497074530905,0.010718963421462458,0.009398028289363487
0.021579028688544652,0.028013619180290605,0.02888250196015408,0.02687643777556549,0.023945526803921046,0.021066900698844787,0.018520978586209207,0.016303859918530988,0.014293830584531925,0.012431200561527002,0.01086550796322032,0.009553388821870212,0.008404204055737382
0.018045563373147566,0.023650378472535365,0.024629060013942678,0.023110050898329855,0.020720011534785147,0.01831782437813592,0.016172453028995285,0.014293830584531925,0.012627403476601056,0.010995657755338466,0.009649671602875895,0.00851276939358101,0.0075206355372301635
0.015358857736688932,0.02016977178786313,0.021063847800094637,0.01983535877025525,0.017855180222200243,0.015844580057258285,0.014031671869242347,0.012431200561527002,0.010995657755338466,0.009612572212012319,0.008461687622514891,0.0074838007439305375,0.006630589641195724
0.012969225464558906,0.01711666422605696,0.017981174420284823,0.017034146650157473,0.015419860098426226,0.013749680605415895,0.012224497074530905,0.01086550796322032,0.009649671602875895,0.008461687622514891,0.007476626706008398,0.006633315250279572,0.00589835697831727
0.011078478457987708,0.014678993418097995,0.015494924020609056,0.01475323890075224,0.013419691035649939,0.012016010661434085,0.010718963421462458,0.009553388821870212,0.00851276939358101,0.0074838007439305375,0.006633315250279572,0.005900672066296265,0.0052625534345952085
0.009382614292106415,0.012510086182934943,0.013298278228322842,0.012745901266356214,0.011661844538643835,0.010493214719423504,0.009398028289363487,0.008404204055737382,0.0075206355372301635,0.006630589641195724,0.00589835697831727,0.0052625534345952085,0.004710249246211078
