0,1,2,3,4,5,6,7,8,9,10,11,12
0.01258819615963316,0.015465059703637747,0.015020147463741968,0.01351569214187804,0.012041779734311617,0.01055783114087749,0.009443352404891513,0.008298075214675672,0.0072360938387835815,0.006351181139357055,0.005539549579983416,0.004914256416666041,0.004337448060960838
0.015465059703637747,0.019504597479198083,0.01943167831001074,0.017741818580955603,0.015849464417871963,0.013890311113424699,0.01241389701825607,0.010938741861345035,0.009624683014731702,0.008452806366185714,0.007350291339352013,0.006516315881464659,0.005759441297446076
0.015020147463741968,0.01943167831001074,0.019859611134595966,0.01843119312851465,0.016551739309730765,0.014525014829432727,0.012973568233004185,0.01145974880755679,0.010162386951405297,0.008943243014729567,0.00776689211933117,0.006885583304454801,0.006092119132446356
0.01351569214187804,0.017741818580955603,0.01843119312851465,0.01733354460731969,0.015688848183036962,0.013837429938974428,0.012375665310428859,0.010955199053248477,0.009760042515592121,0.008620252740424331,0.0075071298368597,0.006666842620814142,0.005904901578948524
0.012041779734311617,0.015849464417871963,0.016551739309730765,0.015688848183036962,0.014326513389224737,0.012740627642931057,0.011436378809580875,0.01014782236434516,0.009058602275157644,0.008034844612342199,0.00704032212805982,0.006273183968812438,0.005565248788439003
0.01055783114087749,0.013890311113424699,0.014525014829432727,0.013837429938974428,0.012740627642931057,0.011433539577773365,0.010310253604754434,0.009174147425042965,0.008201196140986784,0.007303377535405762,0.006442406549316849,0.0057618210389979545,0.0051224707482272844
0.009443352404891513,0.01241389701825607,0.012973568233004185,0.012375665310428859,0.011436378809580875,0.010310253604754434,0.009324245662418363,0.008310840612103031,0.007433853023916655,0.006633252283490526,0.005871596574145541,0.005262020414779695,0.004684964191713521
0.008298075214675672,0.010938741861345035,0.01145974880755679,0.010955199053248477,0.01014782236434516,0.009174147425042965,0.008310840612103031,0.007418225266460776,0.006642843273651001,0.005935461811110276,0.005263609620043188,0.004722908367159459,0.004209690193800327
0.0072360938387835815,0.009624683014731702,0.010162386951405297,0.009760042515592121,0.009058602275157644,0.008201196140986784,0.007433853023916655,0.006642843273651001,0.005965539733747821,0.005330044024395959,0.004728397185750415,0.0042443976194992674,0.0037854295221401825
0.006351181139357055,0.008452806366185714,0.008943243014729567,0.008620252740424331,0.008034844612342199,0.007303377535405762,0.006633252283490526,0.005935461811110276,0.005330044024395959,0.004777454718144245,0.0042501311460878925,0.003821204057601112,0.0034114795185004993
0.005539549579983416,0.007350291339352013,0.00776689211933117,0.0075071298368597,0.00704032212805982,0.006442406549316849,0.005871596574145541,0.005263609620043188,0.004728397185750415,0.0042501311460878925,0.0037993394047008576,0.00342477510754292,0.0030619872029510114
0.004914256416666041,0.006516315881464659,0.006885583304454801,0.006666842620814142,0.006273183968812438,0.0057618210389979545,0.005262020414779695,0.004722908367159459,0.0042443976194992674,0.003821204057601112,0.00342477510754292,0.003091849970918763,0.0027672124293458447
0.004337448060960838,0.005759441297446076,0.006092119132446356,0.005904901578948524,0.005565248788439003,0.0051224707482272844,0.004684964191713521,0.004209690193800327,0.0037854295221401825,0.0034114795185004993,0.0030619872029510114,0.0027672124293458447,0.002479382718100192
