0,1,2,3,4,5,6,7,8,9,10,11,12
0.034172789006491545,0.04229747236434679,0.04131534682239725,0.036617774372208055,0.03134878751686656,0.02667597507609853,0.022790793736137287,0.019505063667934586,0.01641538588617647,0.01397163332551115,0.011844238313319337,0.010188109566519067,0.008806282369351295
0.04229747236434679,0.052943915150851756,0.05231850564101634,0.046778646391370665,0.0402725670733885,0.034406867288316614,0.029514773861552834,0.025376269380716,0.021543670308154798,0.018370658187656024,0.01564239496551233,0.013491586961315152,0.011718548470104263
0.04131534682239725,0.05231850564101634,0.05233209441372264,0.047242460945908935,0.04094621043566054,0.03516231531499422,0.030310662932741924,0.026195599619383312,0.022443535603075753,0.01918811304884635,0.016423752015348243,0.014214465230773363,0.012411344734759938
0.036617774372208055,0.046778646391370665,0.047242460945908935,0.043009835215101724,0.037536025290464875,0.03242056153420215,0.0280912580995738,0.024396669852992027,0.021062732540482392,0.018068536520805964,0.015548438270477957,0.013508987501598495,0.011851277824065707
0.03134878751686656,0.0402725670733885,0.04094621043566054,0.037536025290464875,0.03297700314329413,0.028653870885669244,0.0249536615480446,0.02176732687809719,0.018903443771266317,0.016279526952402795,0.014081157462777287,0.012282254842413718,0.010818507061139787
0.02667597507609853,0.034406867288316614,0.03516231531499422,0.03242056153420215,0.028653870885669244,0.02503634681549425,0.02190417713755432,0.019180911776159375,0.016734169295093287,0.014466045848008638,0.012569528926137148,0.01100245658175255,0.009723787155166223
0.022790793736137287,0.029514773861552834,0.030310662932741924,0.0280912580995738,0.0249536615480446,0.02190417713755432,0.019238050806060867,0.016901443543348934,0.014803007548125868,0.012836473553397135,0.011194656702020429,0.00982664143064869,0.008708704323207661
0.019505063667934586,0.025376269380716,0.026195599619383312,0.024396669852992027,0.02176732687809719,0.019180911776159375,0.016901443543348934,0.014891257391392606,0.01308901848531747,0.011378550081304699,0.009953215730385765,0.00875671246554009,0.007779017536223667
0.01641538588617647,0.021543670308154798,0.022443535603075753,0.021062732540482392,0.018903443771266317,0.016734169295093287,0.014803007548125868,0.01308901848531747,0.011579814654018281,0.010077497005049762,0.008844975060068386,0.007799759244742447,0.006948911998059936
0.01397163332551115,0.018370658187656024,0.01918811304884635,0.018068536520805964,0.016279526952402795,0.014466045848008638,0.012836473553397135,0.011378550081304699,0.010077497005049762,0.008806080364913092,0.00775144185603131,0.00685157902644864,0.006116165180232955
0.011844238313319337,0.01564239496551233,0.016423752015348243,0.015548438270477957,0.014081157462777287,0.012569528926137148,0.011194656702020429,0.009953215730385765,0.008844975060068386,0.00775144185603131,0.006845021682605451,0.0060651904116576175,0.005426616878487463
0.010188109566519067,0.013491586961315152,0.014214465230773363,0.013508987501598495,0.012282254842413718,0.01100245658175255,0.00982664143064869,0.00875671246554009,0.007799759244742447,0.00685157902644864,0.0060651904116576175,0.005384713958090077,0.004826054680275989
0.008806282369351295,0.011718548470104263,0.012411344734759938,0.011851277824065707,0.010818507061139787,0.009723787155166223,0.008708704323207661,0.007779017536223667,0.006948911998059936,0.006116165180232955,0.005426616878487463,0.004826054680275989,0.004333132265041076
