0,1,2,3,4,5
2321.0962816269675,0.0,0.0,0.0,0.0,0.0
0.0,37683.30715034347,0.0,0.0,0.0,0.0
0.0,0.0,63996.16637364955,0.0,0.0,0.0
0.0,0.0,0.0,328551.3775502158,0.0,0.0
0.0,0.0,0.0,0.0,19647.44468085123,0.0
0.0,0.0,0.0,0.0,0.0,292104.7873345701
