0,1,2,3,4,5,6
298.53990304649653,0.0,0.0,0.0,0.0,0.0,0.0
0.0,109.97652212839988,0.0,0.0,0.0,0.0,0.0
0.0,0.0,102.72500338699778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,177.05508232632576,0.0,0.0,0.0
0.0,0.0,0.0,0.0,436.4594367335714,0.0,0.0
0.0,0.0,0.0,0.0,0.0,785.4193681213789,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1045.78755783098
