0,1,2,3,4,5,6,7,8,9,10,11,12
0.05544150161898005,0.06901369677058894,0.06840569261079678,0.06152092106653515,0.0532767956402017,0.045247795472524666,0.038753683892609206,0.03332548729684004,0.029363049671974322,0.024481856557285454,0.02120860917037927,0.018475518721947977,0.016055017384661804
0.06901369677058894,0.08638129776851365,0.08610847017897451,0.07781704209959935,0.06763105603861694,0.057607711390995575,0.049435832263166085,0.042581666827663116,0.03758468941488556,0.0314111611183405,0.02725433095795753,0.023768247451050866,0.02068616036837567
0.06840569261079678,0.08610847017897451,0.08636234261650239,0.07847700119403546,0.06850774959618045,0.05858339273244889,0.050415566559375145,0.04353097596075531,0.038502271391557076,0.032290910785723916,0.028081346404764444,0.02453302171473615,0.021400453611417913
0.06152092106653515,0.07781704209959935,0.07847700119403546,0.07169445365845027,0.06288330831371965,0.054014287989936176,0.04664413164021165,0.04039454319816604,0.03580298487361938,0.030156448323459963,0.026296862297282866,0.023026884806823415,0.020142500698603724
0.0532767956402017,0.06763105603861694,0.06850774959618045,0.06288330831371965,0.05540656402972988,0.04780832632476223,0.04143695672487219,0.03599932775501103,0.03196848802691144,0.027050348009749065,0.023655899136659688,0.0207665262792574,0.01821848370473886
0.045247795472524666,0.057607711390995575,0.05858339273244889,0.054014287989936176,0.04780832632476223,0.04144632133350853,0.03606031970279949,0.03143206083049817,0.027962506268212898,0.02377517665286265,0.020853211381572173,0.01835466152609348,0.016151051050447996
0.038753683892609206,0.049435832263166085,0.050415566559375145,0.04664413164021165,0.04143695672487219,0.03606031970279949,0.03147737423365263,0.02751489481576206,0.0245132251637246,0.02092589932657169,0.018399163662817117,0.016230798980912512,0.014317755397827947
0.03332548729684004,0.042581666827663116,0.04353097596075531,0.04039454319816604,0.03599932775501103,0.03143206083049817,0.02751489481576206,0.024110161757029205,0.021506990918636594,0.018422167987245813,0.016231464227334656,0.014345752106717687,0.012681513270070317
0.029363049671974322,0.03758468941488556,0.038502271391557076,0.03580298487361938,0.03196848802691144,0.027962506268212898,0.0245132251637246,0.021506990918636594,0.019207371318605806,0.01647435486708448,0.014529266057244819,0.012852613906435344,0.011373057721578624
0.024481856557285454,0.0314111611183405,0.032290910785723916,0.030156448323459963,0.027050348009749065,0.02377517665286265,0.02092589932657169,0.018422167987245813,0.01647435486708448,0.01420368587634766,0.012564145526058584,0.011144047325581028,0.00989015231254673
0.02120860917037927,0.02725433095795753,0.028081346404764444,0.026296862297282866,0.023655899136659688,0.020853211381572173,0.018399163662817117,0.016231464227334656,0.014529266057244819,0.012564145526058584,0.011133676890457356,0.009891082954554629,0.00879348698783041
0.018475518721947977,0.023768247451050866,0.02453302171473615,0.023026884806823415,0.0207665262792574,0.01835466152609348,0.016230798980912512,0.014345752106717687,0.012852613906435344,0.011144047325581028,0.009891082954554629,0.008800142766958811,0.007835975110889766
0.016055017384661804,0.02068616036837567,0.021400453611417913,0.020142500698603724,0.01821848370473886,0.016151051050447996,0.014317755397827947,0.012681513270070317,0.011373057721578624,0.00989015231254673,0.00879348698783041,0.007835975110889766,0.00698935741629331
