0,1,2,3,4,5,6,7,8,9,10,11,12
0.05963256656558873,0.07517204205321508,0.07517296238021982,0.06793481329121111,0.05892291814808249,0.050315402890507135,0.04295184749016493,0.036727200154037104,0.0326341896048059,0.02694155732273201,0.02324900673379642,0.02014963178201984,0.017397852986571677
0.07517204205321508,0.09520448415720348,0.09568723665379501,0.08685977537884455,0.07559605378390818,0.06472324320547412,0.05536441277031708,0.04742578695377033,0.04220416033967417,0.034928805060568384,0.03019350382975526,0.026203216181531597,0.022664103470142152
0.07517296238021982,0.09568723665379501,0.0967162605966269,0.08825511473766752,0.07714371721263888,0.06628501013667665,0.056866817155839675,0.04883951215556918,0.04353961371597305,0.036168290078321286,0.03134204305051955,0.02725623380806307,0.023635147510638506
0.06793481329121111,0.08685977537884455,0.08825511473766752,0.08095471463665532,0.0710923876170224,0.0613370626381104,0.052807337826873545,0.045496032575257285,0.04063114197067498,0.03390739867053547,0.029469152511528273,0.025694340776120667,0.022349611128447928
0.05892291814808249,0.07559605378390818,0.07714371721263888,0.0710923876170224,0.06271190232135562,0.05433341007160356,0.04695092763845807,0.04058524660076451,0.03630378521557212,0.030444539117159303,0.026540347566748817,0.023205755064758683,0.020250185145858544
0.050315402890507135,0.06472324320547412,0.06628501013667665,0.0613370626381104,0.05433341007160356,0.0472658457863425,0.04099256493841849,0.035550941846581606,0.03184641960643998,0.02683571372628069,0.02346361786412888,0.020572716008983985,0.018008768988325128
0.04295184749016493,0.05536441277031708,0.056866817155839675,0.052807337826873545,0.04695092763845807,0.04099256493841849,0.035670014004393256,0.031027534291264588,0.027828599487991754,0.02355272770543859,0.02064808705791908,0.01814974735826533,0.015932269431872047
0.036727200154037104,0.04742578695377033,0.04883951215556918,0.045496032575257285,0.04058524660076451,0.035550941846581606,0.031027534291264588,0.027062044513368435,0.024298607767200997,0.020645283488135418,0.01814198638924408,0.0159825736123045,0.014064465134179263
0.0326341896048059,0.04220416033967417,0.04353961371597305,0.04063114197067498,0.03630378521557212,0.03184641960643998,0.027828599487991754,0.024298607767200997,0.02184446915272825,0.018578547363979264,0.016339776879253462,0.014407097579580419,0.012690255869244403
0.02694155732273201,0.034928805060568384,0.036168290078321286,0.03390739867053547,0.030444539117159303,0.02683571372628069,0.02355272770543859,0.020645283488135418,0.018578547363979264,0.01589738600841056,0.014029920278710894,0.012410208825253167,0.010969501373634196
0.02324900673379642,0.03019350382975526,0.03134204305051955,0.029469152511528273,0.026540347566748817,0.02346361786412888,0.02064808705791908,0.01814198638924408,0.016339776879253462,0.014029920278710894,0.01240726768802807,0.010995826020494731,0.009739398797981367
0.02014963178201984,0.026203216181531597,0.02725623380806307,0.025694340776120667,0.023205755064758683,0.020572716008983985,0.01814974735826533,0.0159825736123045,0.014407097579580419,0.012410208825253167,0.010995826020494731,0.009762708240493283,0.00866401480536798
0.017397852986571677,0.022664103470142152,0.023635147510638506,0.022349611128447928,0.020250185145858544,0.018008768988325128,0.015932269431872047,0.014064465134179263,0.012690255869244403,0.010969501373634196,0.009739398797981367,0.00866401480536798,0.007704999453367333
