0,1,2,3,4,5,6,7,8,9,10,11,12
0.020380657767163725,0.025300457129295517,0.02510592376076765,0.02276305218805327,0.01999824300286036,0.017378349888034682,0.01525298777660332,0.013190373514403888,0.011427454964958625,0.0100159515641801,0.008860862886495314,0.007866399107203074,0.006950307813635341
0.025300457129295517,0.031961132036237364,0.032262034912953,0.029628744661247222,0.026222215745705397,0.022860690163633363,0.020078605925253335,0.017403178536906393,0.0151252182303719,0.013273786561675797,0.011749654914991706,0.01042440507329678,0.009210845404466046
0.02510592376076765,0.032262034912953,0.033124444093075474,0.03082937724098867,0.02751742281385746,0.024104662159561824,0.02121268775025374,0.01844856362041027,0.016093064883265975,0.014155083588742129,0.012546625990496597,0.011134767199382278,0.009848130061135513
0.02276305218805327,0.029628744661247222,0.03082937724098867,0.0290179805357263,0.026110673997014357,0.02299976387031752,0.020301650237768584,0.01772681294849576,0.015519462710732594,0.013690471267862369,0.01215847856102405,0.010803959616613625,0.009573149588278028
0.01999824300286036,0.026222215745705397,0.02751742281385746,0.026110673997014357,0.023652827130021988,0.020949231420155135,0.018557122920220766,0.016268704995049763,0.014288416045968113,0.012643492123372197,0.011253260082916373,0.010018335144762188,0.008897587665508907
0.017378349888034682,0.022860690163633363,0.024104662159561824,0.02299976387031752,0.020949231420155135,0.01865192851302728,0.016583686433714256,0.014594699166485004,0.012854022259879899,0.011409105487788819,0.010177167779051926,0.009079847084069064,0.008084351168510211
0.01525298777660332,0.020078605925253335,0.02121268775025374,0.020301650237768584,0.018557122920220766,0.016583686433714256,0.014788145193028355,0.01305194395421694,0.011518617165107634,0.010247095751358739,0.009156251260742695,0.008183395676261564,0.0073007884370117114
0.013190373514403888,0.017403178536906393,0.01844856362041027,0.01772681294849576,0.016268704995049763,0.014594699166485004,0.01305194395421694,0.011554108951511611,0.01021913335007009,0.00911193215912277,0.008155928937634225,0.007301687916681539,0.006526846502988504
0.011427454964958625,0.0151252182303719,0.016093064883265975,0.015519462710732594,0.014288416045968113,0.012854022259879899,0.011518617165107634,0.01021913335007009,0.009055839970159895,0.00808641253095441,0.007246842089604683,0.006495221617939776,0.005813726263058446
0.0100159515641801,0.013273786561675797,0.014155083588742129,0.013690471267862369,0.012643492123372197,0.011409105487788819,0.010247095751358739,0.00911193215912277,0.00808641253095441,0.007235818246471812,0.006493907569955263,0.005828651225227026,0.005225253577806209
0.008860862886495314,0.011749654914991706,0.012546625990496597,0.01215847856102405,0.011253260082916373,0.010177167779051926,0.009156251260742695,0.008155928937634225,0.007246842089604683,0.006493907569955263,0.005834560388003441,0.0052426724635118655,0.004705528701094433
0.007866399107203074,0.01042440507329678,0.011134767199382278,0.010803959616613625,0.010018335144762188,0.009079847084069064,0.008183395676261564,0.007301687916681539,0.006495221617939776,0.005828651225227026,0.0052426724635118655,0.004716343708941,0.004238332274255626
0.006950307813635341,0.009210845404466046,0.009848130061135513,0.009573149588278028,0.008897587665508907,0.008084351168510211,0.0073007884370117114,0.006526846502988504,0.005813726263058446,0.005225253577806209,0.004705528701094433,0.004238332274255626,0.003813901501632005
