0,1,2,3,4,5,6,7,8,9,10,11,12
0.04860607806472559,0.05977549318574161,0.05879606770882256,0.05270704503683409,0.045663195168686346,0.03874659365039057,0.033565194275728856,0.028838125326337057,0.025089453234895833,0.021284435076792174,0.018481136440834826,0.016152303772724988,0.014062632286022465
0.05977549318574161,0.0740511626613251,0.0733647043476348,0.06614928886102137,0.057538472297402034,0.04897323140383407,0.04249579538535369,0.036579157378623474,0.03190523437797512,0.027116575695013696,0.02357691580331305,0.020623804118461823,0.017977842143688482
0.05879606770882256,0.0733647043476348,0.07322020489673813,0.06643401646424453,0.05806138580149637,0.04961952201482512,0.04316481634654057,0.03725248860993321,0.03258945128928815,0.027774775134473215,0.024198822579159618,0.021201919641770074,0.01851934767716448
0.05270704503683409,0.06614928886102137,0.06643401646424453,0.06062887919344778,0.05324924513974308,0.04571836148119286,0.039895468578272204,0.034538673805938364,0.03030755061031359,0.02591851426613018,0.022639629845038534,0.019880345018813216,0.017411038079245874
0.045663195168686346,0.057538472297402034,0.05806138580149637,0.05324924513974308,0.046984790339712146,0.040530017857703306,0.03548699845948658,0.030822753228782994,0.027123969493497508,0.023280634515246066,0.020391578528284576,0.01795202792756758,0.01576791867450505
0.03874659365039057,0.04897323140383407,0.04961952201482512,0.04571836148119286,0.040530017857703306,0.03513878654624293,0.03087882656483778,0.026914683815865145,0.023752236628352002,0.020467759004581223,0.017981536423076556,0.015875479798003855,0.01398827794656014
0.033565194275728856,0.04249579538535369,0.04316481634654057,0.039895468578272204,0.03548699845948658,0.03087882656483778,0.02721431091962913,0.023780951973000907,0.02103213854476057,0.01817484313574745,0.016002359861746022,0.014158374961620973,0.012504553829313338
0.028838125326337057,0.036579157378623474,0.03725248860993321,0.034538673805938364,0.030822753228782994,0.026914683815865145,0.023780951973000907,0.020834447365703664,0.018461884573271733,0.015998239803380065,0.014115396425865599,0.01251389173682898,0.011076420387472962
0.025089453234895833,0.03190523437797512,0.03258945128928815,0.03030755061031359,0.027123969493497508,0.023752236628352002,0.02103213854476057,0.018461884573271733,0.01639447838447896,0.014231585639585466,0.01257658016322847,0.01116653098732261,0.009900217100816832
0.021284435076792174,0.027116575695013696,0.027774775134473215,0.02591851426613018,0.023280634515246066,0.020467759004581223,0.01817484313574745,0.015998239803380065,0.014231585639585466,0.012394798548793154,0.010978227932398358,0.009768338627046796,0.00868079595971056
0.018481136440834826,0.02357691580331305,0.024198822579159618,0.022639629845038534,0.020391578528284576,0.017981536423076556,0.016002359861746022,0.014115396425865599,0.01257658016322847,0.010978227932398358,0.00974027200708714,0.008681129614366127,0.007728251656243909
0.016152303772724988,0.020623804118461823,0.021201919641770074,0.019880345018813216,0.01795202792756758,0.015875479798003855,0.014158374961620973,0.01251389173682898,0.01116653098732261,0.009768338627046796,0.008681129614366127,0.007749660264190297,0.006910814152297819
0.014062632286022465,0.017977842143688482,0.01851934767716448,0.017411038079245874,0.01576791867450505,0.01398827794656014,0.012504553829313338,0.011076420387472962,0.009900217100816832,0.00868079595971056,0.007728251656243909,0.006910814152297819,0.00617396417933972
