0,1,2,3
0.0051021795021395306,0.004774043947517207,0.004170745333753106,0.003412720993383685
0.004774043947517207,0.004468399135432386,0.003906310436870313,0.003200155679075999
0.004170745333753106,0.003906310436870313,0.0034197444599511906,0.0028086387842519204
0.003412720993383685,0.003200155679075999,0.0028086387842519204,0.0023172918357755486
