0,1,2,3,4,5,6
6.0396873023721345e-06,5.6855801057706115e-06,5.028038482694436e-06,4.165435915547162e-06,3.2009424170232482e-06,2.2426604530252955e-06,1.3993221979498168e-06
5.6855801057706115e-06,5.352579316976735e-06,4.734197188714526e-06,3.922916223235247e-06,3.0156405259799395e-06,2.1141065372296595e-06,1.3204006261784707e-06
5.028038482694436e-06,4.734197188714526e-06,4.1884724640166695e-06,3.472419312375997e-06,2.671327711238299e-06,1.8751158593330916e-06,1.1735554637189692e-06
4.165435915547162e-06,3.922916223235247e-06,3.472419312375997e-06,2.881186391136705e-06,2.2192935033464194e-06,1.5611661509538887e-06,9.804616434742627e-07
3.2009424170232482e-06,3.0156405259799395e-06,2.671327711238299e-06,2.2192935033464194e-06,1.7127273762921458e-06,1.208725204815222e-06,7.630615109924278e-07
2.2426604530252955e-06,2.1141065372296595e-06,1.8751158593330916e-06,1.5611661509538887e-06,1.208725204815222e-06,8.577096721750037e-07,5.461575654241385e-07
1.3993221979498168e-06,1.3204006261784707e-06,1.1735554637189692e-06,9.804616434742627e-07,7.630615109924278e-07,5.461575654241385e-07,3.524934102444123e-07
