0,1,2,3
0.007272436080238802,0.006813246823609662,0.005967278587573146,0.004922008036372278
0.006813246823609662,0.006384383656144667,0.005594164795033619,0.004618052368012749
0.005967278587573146,0.005594164795033619,0.0049064424085871845,0.004057452061424734
0.004922008036372278,0.004618052368012749,0.004057452061424734,0.003366464563847708
