0,1,2,3,4,5,6
4.642297413516813e-05,4.397608627589496e-05,3.9408982704137804e-05,3.336962670976673e-05,2.653717134303257e-05,1.9601055009587076e-05,1.328010443623199e-05
4.397608627589496e-05,4.166041820562711e-05,3.7338051543991305e-05,3.162198857095822e-05,2.5154317353268166e-05,1.8587954398987348e-05,1.2602196202147754e-05
3.9408982704137804e-05,3.7338051543991305e-05,3.34721574073564e-05,2.8359115950118638e-05,2.2571927501358304e-05,1.6695377790807232e-05,1.1335100442766882e-05
3.336962670976673e-05,3.162198857095822e-05,2.8359115950118638e-05,2.4042762639660053e-05,1.9154688973445434e-05,1.418972791769269e-05,9.656284194027691e-06
2.653717134303257e-05,2.5154317353268166e-05,2.2571927501358304e-05,1.9154688973445434e-05,1.5281939025123197e-05,1.134636610402417e-05,7.747388968237818e-06
1.9601055009587076e-05,1.8587954398987348e-05,1.6695377790807232e-05,1.418972791769269e-05,1.134636610402417e-05,8.455106904777177e-06,5.804455260877092e-06
1.328010443623199e-05,1.2602196202147754e-05,1.1335100442766882e-05,9.656284194027691e-06,7.747388968237818e-06,5.804455260877092e-06,4.016864418817688e-06
