0,1,2,3,4,5,6
8.74780431569396e-05,8.336850428580556e-05,7.565695058670052e-05,6.543168280339618e-05,5.357999874672474e-05,4.112554683824144e-05,2.993259264464238e-05
8.336850428580556e-05,7.945656370149768e-05,7.211538323334374e-05,6.237989367310784e-05,5.1096423753730944e-05,3.923464833772119e-05,2.8570099385263266e-05
7.565695058670052e-05,7.211538323334374e-05,6.546846062946773e-05,5.665117085949392e-05,4.6432908290016386e-05,3.5682634135612295e-05,2.600939844866253e-05
6.543168280339618e-05,6.237989367310784e-05,5.665117085949392e-05,4.90486809967768e-05,4.02394235018214e-05,3.0960771519206054e-05,2.2601200846917005e-05
5.357999874672474e-05,5.1096423753730944e-05,4.6432908290016386e-05,4.02394235018214e-05,3.3065139359115125e-05,2.549303931421511e-05,1.865645069526859e-05
4.112554683824144e-05,3.923464833772119e-05,3.5682634135612295e-05,3.0960771519206054e-05,2.549303931421511e-05,1.9708371590392057e-05,1.4469657330684475e-05
2.993259264464238e-05,2.8570099385263266e-05,2.600939844866253e-05,2.2601200846917005e-05,1.865645069526859e-05,1.4469657330684475e-05,1.0666347177846785e-05
