0,1,2,3,4,5,6,7,8,9,10,11,12
0.0002960456550974303,0.00035063796853363816,0.0003381150248838161,0.0002947595456072046,0.00024288055652182448,0.0001959965447520487,0.0001585931599975067,0.00012778103893391551,0.00010547657975890686,9.092133559675452e-05,7.333703543774293e-05,6.039925210804742e-05,4.93395795253669e-05
0.00035063796853363816,0.0004207456471200145,0.0004113504957721176,0.00036390569636307894,0.0003047058147221553,0.00024996206499882187,0.00020540009861418654,0.00016811198257822856,0.0001408322513068113,0.00012221068990644234,0.00010024016016269864,8.39310759911872e-05,6.987523592095483e-05
0.0003381150248838161,0.0004113504957721176,0.000407995389645308,0.00036641286353991654,0.00031177395122015884,0.0002598973231963027,0.00021673064498550472,0.00018001385186645568,0.00015281679555430923,0.00013345757653795696,0.00011110295234970343,9.435012904894052e-05,7.980147628626168e-05
0.0002947595456072046,0.00036390569636307894,0.00036641286353991654,0.00033418672899379674,0.00028896062605210875,0.00024468229034755955,0.00020693320264644476,0.00017426150227278588,0.00014971026615494097,0.0001315347897384635,0.00011095416519615285,9.53765518892147e-05,8.175319628393807e-05
0.00024288055652182448,0.0003047058147221553,0.00031177395122015884,0.00028896062605210875,0.00025396413005178837,0.00021840868784920466,0.0001872481478915033,0.00015975998295457056,0.00013875816329331087,0.00012260858047423938,0.0001046533901726234,9.092220321157864e-05,7.883497079206881e-05
0.0001959965447520487,0.00024996206499882187,0.0002598973231963027,0.00024468229034755955,0.00021840868784920466,0.00019055707803256449,0.00016541561286144318,0.00014279698207126485,0.00012520282011419602,0.00011119782063453054,9.587276459254453e-05,8.403469719653197e-05,7.355505591030581e-05
0.0001585931599975067,0.00020540009861418654,0.00021673064498550472,0.00020693320264644476,0.0001872481478915033,0.00016541561286144318,0.00014512447741757878,0.00012652662636297385,0.0001117989422007393,9.972897850558861e-05,8.66872795317746e-05,7.651952377778744e-05,6.747829322185833e-05
0.00012778103893391551,0.00016811198257822856,0.00018001385186645568,0.00017426150227278588,0.00015975998295457056,0.00014279698207126485,0.00012652662636297385,0.00011132647534826021,9.90557260335373e-05,8.872782775019057e-05,7.768988398344517e-05,6.900306158108508e-05,6.124784305413366e-05
0.00010547657975890686,0.0001408322513068113,0.00015281679555430923,0.00014971026615494097,0.00013875816329331087,0.00012520282011419602,0.0001117989422007393,9.90557260335373e-05,8.865620948183525e-05,7.960768791836874e-05,7.00703129256806e-05,6.251243242115546e-05,5.574185344783745e-05
9.092133559675452e-05,0.00012221068990644234,0.00013345757653795696,0.0001315347897384635,0.00012260858047423938,0.00011119782063453054,9.972897850558861e-05,8.872782775019057e-05,7.960768791836874e-05,7.167217533818097e-05,6.329881868976383e-05,5.6625715560253114e-05,5.0639546739476474e-05
7.333703543774293e-05,0.00010024016016269864,0.00011110295234970343,0.00011095416519615285,0.0001046533901726234,9.587276459254453e-05,8.66872795317746e-05,7.768988398344517e-05,7.00703129256806e-05,6.329881868976383e-05,5.621783942778681e-05,5.052064941821274e-05,4.539171471068828e-05
6.039925210804742e-05,8.39310759911872e-05,9.435012904894052e-05,9.53765518892147e-05,9.092220321157864e-05,8.403469719653197e-05,7.651952377778744e-05,6.900306158108508e-05,6.251243242115546e-05,5.6625715560253114e-05,5.052064941821274e-05,4.557084590898356e-05,4.110026717593165e-05
4.93395795253669e-05,6.987523592095483e-05,7.980147628626168e-05,8.175319628393807e-05,7.883497079206881e-05,7.355505591030581e-05,6.747829322185833e-05,6.124784305413366e-05,5.574185344783745e-05,5.0639546739476474e-05,4.539171471068828e-05,4.110026717593165e-05,3.721408294826452e-05
