0,1,2,3,4,5,6,7,8,9,10,11,12
0.00040097611389662384,0.00047658138482631086,0.00046110563726398524,0.0004029450682708047,0.000332171535403407,0.00026747131931736885,0.00021553792349862557,0.00017500892657044652,0.0001445804629067586,0.0001224386625841483,9.81838027867393e-05,8.064209010938289e-05,6.508182799895658e-05
0.00047658138482631086,0.000572394718505209,0.000559931911898236,0.0004950537702607179,0.0004133699514878413,0.0003373386038999057,0.00027540013075586336,0.00022641034365046818,0.00018925245644091002,0.000161697249101134,0.000131922030933809,0.00010996654199045828,9.046621893518912e-05
0.00046110563726398524,0.000559931911898236,0.000554066122304438,0.0004958085280522891,0.00041942407771994333,0.000346870008052924,0.0002868019459928242,0.00023860786098243894,0.00020164655593749365,0.00017370139330485067,0.00014391197580627718,0.00012151375873274537,0.00010158674779697422
0.0004029450682708047,0.0004950537702607179,0.0004958085280522891,0.0004492499990950987,0.00038510643764867324,0.0003227557093225675,0.00027020838479589277,0.00022739464969550623,0.00019416190262473655,0.00016852853963031023,0.00014157237590321846,0.00012090308403958266,0.000102479079626444
0.000332171535403407,0.0004133699514878413,0.00041942407771994333,0.00038510643764867324,0.0003347059204882661,0.00028435314204490296,0.00024104807533675054,0.00020515494914637899,0.00017691932197688224,0.00015467257676792795,0.00013160334235759832,0.00011355386880956181,9.743274494251559e-05
0.00026747131931736885,0.0003373386038999057,0.000346870008052924,0.0003227557093225675,0.00028435314204490296,0.0002447692655373704,0.00020996610328242993,0.00018059061900683692,0.00015715525603871762,0.00013828970068409467,0.00011899260600838344,0.00010359440832566118,8.98140933573364e-05
0.00021553792349862557,0.00027540013075586336,0.0002868019459928242,0.00027020838479589277,0.00024104807533675054,0.00020996610328242993,0.0001820165816394465,0.0001579976140430341,0.0001385707724315657,0.0001226122171912847,0.0001064907816418329,9.339343225174826e-05,8.165016413864272e-05
0.00017500892657044652,0.00022641034365046818,0.00023860786098243894,0.00022739464969550623,0.00020515494914637899,0.00018059061900683692,0.0001579976140430341,0.00013824232554005174,0.0001220511647898174,0.00010850358662300327,9.496831241657905e-05,8.379253600021803e-05,7.375344897487461e-05
0.0001445804629067586,0.00018925245644091002,0.00020164655593749365,0.00019416190262473655,0.00017691932197688224,0.00015715525603871762,0.0001385707724315657,0.0001220511647898174,0.00010835200860223367,9.669640906772048e-05,8.516718195575632e-05,7.550963097483908e-05,6.681916142421191e-05
0.0001224386625841483,0.000161697249101134,0.00017370139330485067,0.00016852853963031023,0.00015467257676792795,0.00013828970068409467,0.0001226122171912847,0.00010850358662300327,9.669640906772048e-05,8.653442792101847e-05,7.65495937759758e-05,6.810036186795639e-05,6.0486343208975905e-05
9.81838027867393e-05,0.000131922030933809,0.00014391197580627718,0.00014157237590321846,0.00013160334235759832,0.00011899260600838344,0.0001064907816418329,9.496831241657905e-05,8.516718195575632e-05,7.65495937759758e-05,6.819812713167685e-05,6.099738275047698e-05,5.4496404950121905e-05
8.064209010938289e-05,0.00010996654199045828,0.00012151375873274537,0.00012090308403958266,0.00011355386880956181,0.00010359440832566118,9.339343225174826e-05,8.379253600021803e-05,7.550963097483908e-05,6.810036186795639e-05,6.099738275047698e-05,5.47836431717594e-05,4.9165995604890476e-05
6.508182799895658e-05,9.046621893518912e-05,0.00010158674779697422,0.000102479079626444,9.743274494251559e-05,8.98140933573364e-05,8.165016413864272e-05,7.375344897487461e-05,6.681916142421191e-05,6.0486343208975905e-05,5.4496404950121905e-05,4.9165995604890476e-05,4.434431658458484e-05
