0,1,2,3,4,5
1.382790309773577e-07,1.356317760364135e-07,-2.5286803703374717e-09,-7.242933104895586e-08,-9.045255694080938e-08,-1.0850023865367857e-07
1.356317760364135e-07,1.3906275215343608e-07,7.948314532724389e-10,-7.360315539573912e-08,-8.918000597983976e-08,-1.1270619826755458e-07
-2.5286803703374717e-09,7.948314532724389e-10,2.2128520405970625e-09,7.253368795581531e-11,1.292129407914451e-09,-1.843666219403627e-09
-7.242933104895586e-08,-7.360315539573912e-08,7.253368795581531e-11,3.9223816265267514e-08,4.722589160003845e-08,5.9510244891438835e-08
-9.045255694080938e-08,-8.918000597983976e-08,1.292129407914451e-09,4.722589160003845e-08,6.007735725323722e-08,7.103718465946564e-08
-1.0850023865367857e-07,-1.1270619826755458e-07,-1.843666219403627e-09,5.9510244891438835e-08,7.103718465946564e-08,9.250267358974266e-08
