0,1,2,3,4,5
1.0163059626568455e-07,8.532561895404365e-08,-1.018761405531326e-08,-4.757989241759654e-08,-6.060098465930438e-08,-6.858772408751065e-08
8.532561895404365e-08,8.990462346927589e-08,4.080327794228588e-09,-4.7341833053520926e-08,-5.925614514839323e-08,-7.271259201563064e-08
-1.018761405531326e-08,4.080327794228588e-09,1.0393688919247896e-08,-1.4770124114184592e-10,-7.298863113491878e-11,-4.065712785885997e-09
-4.757989241759654e-08,-4.7341833053520926e-08,-1.4770124114184592e-10,2.557164409264664e-08,3.1640839511472246e-08,3.785694310813889e-08
-6.060098465930438e-08,-5.925614514839323e-08,-7.298863113491878e-11,3.1640839511472246e-08,4.0226760313529454e-08,4.8062518613828124e-08
-6.858772408751065e-08,-7.271259201563064e-08,-4.065712785885997e-09,3.785694310813889e-08,4.8062518613828124e-08,5.9446567167057344e-08
