0,1,2,3,4,5
1.891031892369381e-07,1.0243804387012488e-07,-5.469984592906621e-08,-6.685778087688687e-08,-8.605268442963814e-08,-8.393092187147217e-08
1.0243804387012488e-07,9.633269701503782e-08,-1.0483153860407834e-08,-5.494645950717805e-08,-6.080139235371525e-08,-7.253973516386008e-08
-5.469984592906621e-08,-1.0483153860407834e-08,2.943334430746581e-08,1.0814067504687429e-08,1.6042053405415233e-08,8.893534571907021e-09
-6.685778087688687e-08,-5.494645950717805e-08,1.0814067504687429e-08,3.275867187526751e-08,3.672937788728124e-08,4.1502123116828197e-08
-8.605268442963814e-08,-6.080139235371525e-08,1.6042053405415233e-08,3.672937788728124e-08,4.536805091371541e-08,4.871459457694106e-08
-8.393092187147217e-08,-7.253973516386008e-08,8.893534571907021e-09,4.1502123116828197e-08,4.871459457694106e-08,5.736040476965419e-08
