candidate,label,file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-00y04.csv,2,5.0,6.714,6.73868989944458,1.00367737555028,0.1928449680442816,0.2630940564956666,0.02872281323269014,0.03918588866482969,3.007538793581908,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-00y04.csv,3,7.0,5.886,5.821710109710693,0.9890774906066417,0.16906247868761418,0.21583359718205133,0.02872281323269014,0.036668976755360405,3.007538793581908,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-00y04.csv,4,9.0,4.926,4.885599613189697,0.9917985410454115,0.14191668358582757,0.17460329512486872,0.028809720581775795,0.03544524870581987,3.007538793581908,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-00y04.csv,5,11.5,3.919,3.9080755710601807,0.9972124447716715,0.11256470505891268,0.133771039921517,0.028722813232690145,0.034133972932257464,3.007538793581908,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-04y08.csv,0,1.0,3.219,3.1638317108154297,0.9828616684732618,0.09538239752700704,0.15386723516921105,0.029631064780058107,0.04779970027002518,1.1648076583479223,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-04y08.csv,1,3.0,6.676,6.60751485824585,0.9897415905101632,0.1917535011414394,0.28475671432623917,0.028722813232690145,0.04265379184035937,1.1648076583479223,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-04y08.csv,2,5.0,6.737,6.705425262451172,0.9953132347411565,0.1935055927486335,0.26018877008007035,0.02872281323269014,0.038620865382228045,1.1648076583479223,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-04y08.csv,3,7.0,5.872,5.806146144866943,0.9887851064146702,0.1691706792561879,0.21413926056537927,0.028809720581775868,0.036467857725711726,1.1648076583479223,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-04y08.csv,4,9.0,4.863,4.864653587341309,1.0003400344111264,0.14010167118917605,0.17182186710826886,0.028809720581775864,0.03533248346869604,1.1648076583479223,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-04y08.csv,5,11.5,3.893,3.882398843765259,0.9972768671372358,0.11181791191486228,0.13232567559442876,0.02872281323269003,0.033990669302447665,1.1648076583479223,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-08y12.csv,0,1.0,3.122,3.0588009357452393,0.9797568660298652,0.09287622053033812,0.14736186924317668,0.029748949561287034,0.04720111122459215,0.5515556646854435,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-08y12.csv,1,3.0,6.462,6.392096996307373,0.9891824506820448,0.18706346001290552,0.2730244284975645,0.028948229652260217,0.042250762689192894,0.5515556646854435,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-08y12.csv,2,5.0,6.548,6.492681980133057,0.9915519212176324,0.18807698104765505,0.2505194593658281,0.02872281323269014,0.03825892782007149,0.5515556646854435,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-08y12.csv,3,7.0,5.647,5.628992080688477,0.9968110644038386,0.16268849212528833,0.2052826153907371,0.028809720581775868,0.036352508480739704,0.5515556646854435,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-08y12.csv,4,9.0,4.716,4.712413311004639,0.9992394637414416,0.13586664226365464,0.1656971116318127,0.02880972058177579,0.035135095765863586,0.5515556646854435,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-08y12.csv,5,11.5,3.735,3.7539796829223633,1.0050815750796154,0.1076043063729324,0.12698852048997816,0.028809720581775746,0.03399960387951223,0.5515556646854435,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-116Q150.csv,0,1.0,0.1207,0.1209525465965271,1.0020923495984018,0.007523448488558953,0.00844949115941066,0.06233180189361187,0.07000406925775195,0.5359447385330618,8
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-116Q150.csv,1,3.0,0.2567,0.26059505343437195,1.015173562268687,0.009212667081795587,0.011646166609241806,0.03588884722164234,0.0453687830511952,0.5359447385330618,8
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-116Q150.csv,2,5.0,0.2719,0.27445587515830994,1.0094000557495768,0.00895623945861208,0.01094949819413003,0.03293946104675278,0.0402703133289078,0.5359447385330618,8
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-116Q150.csv,3,7.0,0.2426,0.24577359855175018,1.0130816098588218,0.007991217043729949,0.009424576879643893,0.03293988888594373,0.03884821467289321,0.5359447385330618,8
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-116Q150.csv,4,9.0,0.2161,0.21162199974060059,0.9792781107848246,0.007328171916651519,0.008325414955305966,0.03391102228899361,0.03852575175986102,0.5359447385330618,8
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-116Q150.csv,5,11.5,0.1721,0.17402540147304535,1.0111876901397172,0.0056688267251698565,0.006386460624165469,0.03293914424851747,0.037109010018393195,0.5359447385330618,8
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-116Q150.csv,6,14.5,0.1398,0.1385810524225235,0.9912807755545314,0.00471399420449368,0.005189436785101124,0.03371955797205779,0.037120434800437224,0.5359447385330618,8
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-116Q150.csv,7,18.0,0.1078,0.1080968901515007,1.00275408303804,0.003591482223261031,0.003913178111574858,0.03331616162579806,0.036300353539655446,0.5359447385330618,8
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-12y16.csv,0,1.0,2.563,2.5134005546569824,0.9806478949110349,0.07624655772557866,0.11818898579208216,0.029748949561287027,0.04611353327822167,1.5822516102147126,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-12y16.csv,1,3.0,5.341,5.2230024337768555,0.9779072147120118,0.1550730630477131,0.2211905133727093,0.02903446228191595,0.041413689079331455,1.5822516102147126,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-12y16.csv,2,5.0,5.332,5.304905891418457,0.9949185842870325,0.15389079437055356,0.20263616832646758,0.028861739379323625,0.03800378250683938,1.5822516102147126,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-12y16.csv,3,7.0,4.647,4.63184118270874,0.996737934733966,0.13298866406953638,0.166695252485542,0.028618176042508367,0.035871584352386916,1.5822516102147126,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-12y16.csv,4,9.0,3.923,3.9025566577911377,0.9947888498065607,0.11247453773187913,0.13643691139523753,0.02867054237366279,0.03477871817365219,1.5822516102147126,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-12y16.csv,5,11.5,3.152,3.1318681240081787,0.9936129835051328,0.08970749266365659,0.1053652467967095,0.028460498941515415,0.03342806053195098,1.5822516102147126,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-16y20.csv,0,1.0,1.639,1.6197470426559448,0.988253229198258,0.04965926578192634,0.07418147695929625,0.030298514815086233,0.04526020558834427,1.1093772566326345,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-16y20.csv,1,3.0,3.394,3.321249008178711,0.9785648226808222,0.09958946829861078,0.1366211219840578,0.02934280150224242,0.04025371891103647,1.1093772566326345,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-16y20.csv,2,5.0,3.417,3.339388847351074,0.9772867566143033,0.09796724329080614,0.12505439291476447,0.028670542373662903,0.0365977152223484,1.1093772566326345,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-16y20.csv,3,7.0,2.942,2.9081852436065674,0.9885062010899277,0.08557124484311304,0.10401106380732918,0.029086079144497973,0.035353862612960286,1.1093772566326345,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-16y20.csv,4,9.0,2.472,2.443922996520996,0.9886419888838981,0.07117471416170211,0.08445345147637069,0.028792360097775936,0.0341640175875286,1.1093772566326345,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-16y20.csv,5,11.5,2.001,1.9630708694458008,0.981044912266767,0.05736975528969947,0.06614117565786308,0.028670542373662903,0.03305406079853228,1.1093772566326345,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-20y24.csv,0,1.0,0.5629,0.5452522039413452,0.9686484347865434,0.018838045929448204,0.02576890284765147,0.033466061342064674,0.04577882900630924,0.9490074021663452,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-20y24.csv,1,3.0,1.141,1.1029701232910156,0.9666696961358594,0.034963784963873694,0.045150636928484186,0.030643106892089128,0.03957111036676966,0.9490074021663452,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-20y24.csv,2,5.0,1.12,1.0960607528686523,0.9786256722041538,0.03318679255366508,0.040684270541876504,0.029631064780058104,0.03632524155524688,0.9490074021663452,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-20y24.csv,3,7.0,0.9583,0.9512438178062439,0.9926367711637732,0.02863692320693688,0.03376920796902853,0.02988304623493361,0.03523866009498959,0.9490074021663452,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-20y24.csv,4,9.0,0.8113,0.7954115867614746,0.9804161059552257,0.024039709855986198,0.0277349099397366,0.029631098059886844,0.034185763515021075,0.9490074021663452,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-20y24.csv,5,11.5,0.6506,0.6360369324684143,0.9776159429271662,0.01913490366424404,0.021620425669137508,0.029411164562317925,0.03323151808966725,0.9490074021663452,6
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-46Q66.csv,0,1.0,0.6548,0.6550118327140808,1.000323507504705,0.04022067931251286,0.04388075473671573,0.06142437280469282,0.06701398096627326,0.4134044225918512,4
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-46Q66.csv,1,3.0,1.231,1.2409236431121826,1.0080614485070531,0.0411603401103538,0.0495696271247283,0.03343650699460097,0.04026777183162331,0.4134044225918512,4
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-46Q66.csv,2,5.0,1.116,1.1396452188491821,1.0211874720870806,0.03623134863622937,0.04216389322553955,0.03246536616149585,0.037781266331128625,0.4134044225918512,4
entangle_window_exp,Window exp entangled,ATLAS_8\ATLAS8-46Q66.csv,3,7.0,0.8866,0.9042290449142456,1.019883876510541,0.029204302611772807,0.032962476830217115,0.03293966006290639,0.03717852112589343,0.4134044225918512,4
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,0,0.25,3.35,3.4036107063293457,1.0160031959192077,0.5555802574786113,0.5667492883486261,0.16584485297868992,0.169178892044366,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,1,0.75,10.1,9.759486198425293,0.966285762220326,1.0747824012329195,1.1205738181664915,0.10641409913197222,0.11094790278876154,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,2,1.25,14.8,14.927384376525879,1.0086070524679647,1.3316004806247255,1.4132428825548558,0.08997300544761658,0.09548938395640917,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,3,1.75,19.4,18.55518341064453,0.9564527531260069,1.5913653131823629,1.6895871928530455,0.08202913985476097,0.08709212334294049,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,4,2.25,20.2,20.67035675048828,1.0232849876479349,1.6064335778363201,1.7160375386691056,0.07952641474437229,0.08495235339946068,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,5,2.75,23.6,21.52869415283203,0.912232803086103,1.7598682223393887,1.8583899736372742,0.07457068738726223,0.07874533786598618,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,6,3.25,23.6,21.45569610595703,0.9091396655066538,1.6754510318120313,1.7682386472528207,0.07099368778864538,0.07492536640901781,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,7,3.75,23.0,20.755416870117188,0.9024094291355299,1.6627113399505038,1.742545373273091,0.07229179738915234,0.07576284231622134,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,8,4.25,19.9,19.67972755432129,0.9889310328804669,1.5140446525779878,1.5865426039423582,0.07608264585819034,0.07972575899207832,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,9,4.75,19.3,18.41716194152832,0.9542570954159751,1.4165300173310835,1.4798148974105914,0.07339533768554837,0.07667434701609281,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,10,5.25,17.9,17.129911422729492,0.9569782917725974,1.3882880140662457,1.4410836090637766,0.07755798961263943,0.08050746419350709,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,11,5.75,18.0,15.881528854370117,0.8823071585761176,1.3902532143462212,1.4335660576605005,0.07723628968590118,0.0796425587589167,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,12,6.25,14.6,14.726754188537598,1.008681793735452,1.1507460015138007,1.193936255531216,0.07881821928176717,0.08177645585830247,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,13,6.75,14.5,13.688630104064941,0.9440434554527546,1.148821243710265,1.1852757069497182,0.0792290512903631,0.08174315220342884,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,14,7.25,13.5,12.747041702270508,0.9442253112792969,1.1301337310247845,1.1615160162649587,0.0837136097055396,0.08603822342703397,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,15,7.75,13.7,11.879799842834473,0.8671386746594506,1.1337885561249945,1.1605475443841964,0.08275828876824778,0.08471149959008734,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,16,8.25,11.9,11.066600799560547,0.9299664537445838,1.012614837931975,1.0380065623987471,0.08509368385982984,0.0872274422183821,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,17,8.75,10.4,10.318395614624023,0.9921534244830792,0.9871734194152515,1.009178672727149,0.09492052109762034,0.09703641083914893,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,18,9.25,11.1,9.603567123413086,0.8651862273345122,0.9987003604685442,1.0169507385854035,0.08997300544761659,0.09161718365634267,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,19,9.75,9.56,8.925614356994629,0.9336416691416975,0.9007828071183418,0.9173005877777782,0.09422414300401065,0.09595194432821948,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,20,10.25,8.35,8.29561710357666,0.9934870782726539,0.8268300445073341,0.8420734933180154,0.0990215622164472,0.10084712494826532,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,21,10.75,7.82,7.721226692199707,0.9873691422250265,0.8003829086131212,0.8135019777708598,0.10235075557712547,0.104028385904202,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,22,11.25,8.18,7.2031097412109375,0.8805757629842222,0.8242413241278309,0.8349478973827896,0.10076299805963704,0.10207187009569556,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,23,11.75,7.48,6.744252681732178,0.901638059055104,0.7768529837749225,0.786541565829899,0.10385735077204845,0.10515261575266029,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_I\CDF1.csv,24,12.5,7.21,6.149957656860352,0.8529760966519212,0.5999731794838833,0.6100909421099959,0.08321403321551779,0.08461732900277336,0.5051740708310839,25
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,0,0.25,3.613,3.5865488052368164,0.9926788832651028,0.27085398080146433,0.2956743920221479,0.0749665045118916,0.0818362557492798,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,1,0.75,10.08,10.290778160095215,1.0209105317554776,0.6516931253281716,0.7331512088036057,0.0646520957666837,0.07273325484162756,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,2,1.25,15.51,15.762441635131836,1.016276056423716,0.9698681232002628,1.0919525192236565,0.06253179388783126,0.07040312825426541,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,3,1.75,19.47,19.63115692138672,1.0082771916480082,1.2034235113209313,1.345726342119397,0.061809117171080195,0.069117942584458,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,4,2.25,21.58,21.92183494567871,1.015840358928578,1.3277057993395975,1.4744691306092856,0.061524828514346507,0.06832572430997617,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,5,2.75,22.95,22.893951416015625,0.9975577959048203,1.4088034674857952,1.5457495713710614,0.061385772003738355,0.06735292249982838,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,6,3.25,22.58,22.882030487060547,1.0133760180274822,1.3840725882698492,1.5100896206301453,0.06129639452036534,0.06687730826528544,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,7,3.75,22.35,22.20159912109375,0.9933601396462527,1.3714567765700825,1.4808498921691788,0.06136271930962337,0.06625726586886706,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,8,4.25,20.61,21.115737915039062,1.0245384723454178,1.26883148778709,1.3672061079469668,0.06156387616628288,0.06633702610125991,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,9,4.75,19.87,19.821542739868164,0.9975612853481712,1.2238317088554291,1.3076259848798437,0.06159193300731903,0.06580905812178378,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,10,5.25,18.76,18.48959732055664,0.9855862111170917,1.158670827457048,1.2311712086247737,0.06176283728449083,0.06562746314630989,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,11,5.75,17.29,17.188430786132812,0.9941255515403593,1.0724495104199545,1.1367887483245893,0.062027155027180716,0.0657483370922261,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,12,6.25,15.63,15.977042198181152,1.022203595533023,0.9745844096844564,1.0332686677682998,0.062353449116088054,0.06610804016431861,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,13,6.75,14.68,14.877456665039062,1.0134507265012986,0.9184498209483194,0.9710453937700488,0.0625647016994768,0.06614750638760551,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,14,7.25,13.74,13.882157325744629,1.0103462391371636,0.8629492953818318,0.9102829879580557,0.06280562557364133,0.06625058136521511,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,15,7.75,13.07,12.955162048339844,0.9912136226732856,0.8255634219125749,0.8680499639416122,0.06316476066660864,0.06641545248214324,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,16,8.25,11.83,12.087730407714844,1.021786171404467,0.7507250492690384,0.7901490088066567,0.0634594293549483,0.06679197031332686,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,17,8.75,11.12,11.288780212402344,1.015178076654887,0.7077947453888026,0.7433190153452045,0.06365060659971247,0.06684523519291408,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,18,9.25,10.33,10.525691032409668,1.0189439527986126,0.6623207226110324,0.6942909453278636,0.06411623645798958,0.06721112733086773,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,19,9.75,10.24,9.804821014404297,0.9575020521879196,0.6616199561681918,0.6874575716404945,0.06461132384454998,0.06713452848051704,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,20,10.25,9.043,9.123754501342773,1.0089300565457011,0.5860596864108638,0.6111818249287213,0.06480810421440494,0.06758617991028656,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,21,10.75,8.295,8.50816535949707,1.0256980541889176,0.5402627435794551,0.5630066013236109,0.06513113243875288,0.06787300799561313,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,22,11.25,8.319,7.951228141784668,0.9557913381157191,0.5451185008821476,0.56411576337085,0.0655269264192989,0.067810525708721,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,23,11.75,7.78,7.455846786499023,0.9583350625320082,0.512151869663677,0.5294196024331852,0.06582928915985566,0.06804879208652766,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,24,12.25,7.465,7.0125627517700195,0.9393921971560643,0.4947403570561027,0.5102141756624591,0.06627466270008074,0.06834751181010838,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CDF_II\CDF2.csv,25,12.75,6.839,6.610313892364502,0.9665614698588246,0.45642824435391816,0.4710970011245731,0.06673903265885628,0.06888390131957495,0.7549524063007588,26
entangle_window_exp,Window exp entangled,CMS_7\CMS7.csv,0,1.25,0.0322,0.03260945070245239,1.0127158603246085,0.0013,0.0013553485543208008,0.040372670807453416,0.042091570009962755,1.4455269969859579,4
entangle_window_exp,Window exp entangled,CMS_7\CMS7.csv,1,3.75,0.0592,0.058862638160207925,0.9943013202737825,0.0017,0.0017101209278179723,0.028716216216216214,0.028887177834763043,1.4455269969859579,4
entangle_window_exp,Window exp entangled,CMS_7\CMS7.csv,2,6.25,0.055,0.0524492268658721,0.9536223066522199,0.0016,0.0016132241965648758,0.02909090909090909,0.02933134902845229,1.4455269969859579,4
entangle_window_exp,Window exp entangled,CMS_7\CMS7.csv,3,8.75,0.0396,0.042078684271467576,1.0625930371582721,0.0014,0.001442961578314554,0.03535353535353535,0.03643842369481197,1.4455269969859579,4
entangle_window_exp,Window exp entangled,CMS_8\CMS8.csv,0,1.25,0.033355,0.030837381038133112,0.9245204928236579,0.002059,0.0020911948826766043,0.06172987558087243,0.06269509466876343,0.752324458553732,4
entangle_window_exp,Window exp entangled,CMS_8\CMS8.csv,1,3.75,0.055348,0.05627793997296816,1.0168016906296191,0.002641,0.00264705774180669,0.047716267977162684,0.04782571622834953,0.752324458553732,4
entangle_window_exp,Window exp entangled,CMS_8\CMS8.csv,2,6.25,0.051878,0.05083958752089862,0.9799835676182317,0.002499,0.0025076618272747305,0.04817070820000771,0.04833767352779079,0.752324458553732,4
entangle_window_exp,Window exp entangled,CMS_8\CMS8.csv,3,8.75,0.038596,0.041222091468000106,1.0680405085501117,0.002291,0.002313513706286964,0.05935848274432584,0.05994179983125101,0.752324458553732,4
entangle_window_exp,Window exp entangled,CMS_13\CMS13-00y04.csv,0,1.5,5.4144,5.360446453094482,0.9900351752907954,0.14453016248866532,0.2803941808868738,0.026693661807155978,0.05178675031155323,1.4233834602393935,13
