0,1,2,3,4,5
2.775557467189819e-06,3.775176480651062e-06,2.416652014354227e-06,1.3384873440626616e-06,7.655125787866966e-07,4.6276460336392513e-07
3.775176480651062e-06,5.486565837186038e-06,3.824818838565987e-06,2.3271168300039073e-06,1.4609859335694426e-06,9.603140436688538e-07
2.416652014354227e-06,3.824818838565987e-06,2.9427776626214123e-06,1.9668653374364737e-06,1.3408037144923223e-06,9.385858217705692e-07
1.3384873440626616e-06,2.3271168300039073e-06,1.9668653374364737e-06,1.4204435210361495e-06,1.028791720913074e-06,7.508547727868012e-07
7.655125787866966e-07,1.4609859335694426e-06,1.3408037144923223e-06,1.028791720913074e-06,7.798150802748988e-07,5.850433797753668e-07
4.6276460336392513e-07,9.603140436688538e-07,9.385858217705692e-07,7.508547727868012e-07,5.850433797753668e-07,4.477575396334815e-07
