0,1,2,3,4,5
3.1253999999999997e-08,2.06e-08,2.1012e-08,1.7406999999999998e-08,1.4419999999999998e-08,1.2154e-08
2.06e-08,9.1349e-08,4.08e-08,3.38e-08,2.8e-08,2.36e-08
2.1012e-08,4.08e-08,7.7528e-08,3.4476e-08,2.8559999999999996e-08,2.4072e-08
1.7406999999999998e-08,3.38e-08,3.4476e-08,5.7082999999999996e-08,2.3659999999999995e-08,1.9941999999999998e-08
1.4419999999999998e-08,2.8e-08,2.8559999999999996e-08,2.3659999999999995e-08,4.2626e-08,1.652e-08
1.2154e-08,2.36e-08,2.4072e-08,1.9941999999999998e-08,1.652e-08,3.2693e-08
