0,1,2,3,4,5
20.019994969976267,0.0,0.0,0.0,0.0,0.0
0.0,24.896020215568416,0.0,0.0,0.0,0.0
0.0,0.0,35.66453050989133,0.0,0.0,0.0
0.0,0.0,0.0,51.77591384487936,0.0,0.0
0.0,0.0,0.0,0.0,86.11595513358738,0.0
0.0,0.0,0.0,0.0,0.0,175.80099327561203
