0,1,2,3,4,5,6
1024.590163934426,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2340.5500292568754,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2582.3111684958035,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2415.094339622642,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4453.103256331757,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4291.845493562232,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10000.0
