0,1,2,3,4,5,6,7,8,9,10,11,12
0.0004775379722213,0.0005529955440728906,0.0004908020935621637,0.00039683367171954427,0.00031470512843585985,0.00025052094855256175,0.00021188200228714014,0.00018110870608444233,0.00013788892061783413,0.00012075804835472768,9.692034218512526e-05,8.118463380333334e-05,7.065727298931676e-05
0.0005529955440728906,0.0006554555708811319,0.0005995783861904888,0.0004997878289068527,0.00040742656914890564,0.00033273951454294696,0.00028550721790768935,0.0002469233351092726,0.0001933219406057541,0.00017173747913152158,0.00014218057702718593,0.00012123984423980233,0.00010658697346527603
0.0004908020935621637,0.0005995783861904888,0.0005693837146049384,0.000492018997544879,0.000413786395441082,0.000347385560576794,0.00030264735986236193,0.0002649329874426843,0.0002130998322071439,0.00019188955765920703,0.00016334516363922442,0.00014151981187723468,0.00012554420427771755
0.00039683367171954427,0.0004997878289068527,0.000492018997544879,0.00043947874304852314,0.0003799313520580174,0.00032650005218964407,0.00028809680115045284,0.00025469906892592193,0.00020908859393934388,0.00019026232301960595,0.00016523898146514923,0.00014483928358822543,0.0001293576359260266
0.00031470512843585985,0.00040742656914890564,0.000413786395441082,0.0003799313520580174,0.0003358463121991583,0.0002939201236156149,0.00026192530405358806,0.00023331374643285148,0.00019434237216702424,0.00017820544938288615,0.0001569237779537055,0.00013869405146819743,0.00012447638014571096
0.00025052094855256175,0.00033273951454294696,0.000347385560576794,0.00032650005218964407,0.0002939201236156149,0.00026099107060108533,0.00023441851707051278,0.00021006978378370177,0.0001769324582824614,0.0001631863587584327,0.00014514105278470694,0.000129061041805138,0.00011625744755276558
0.00021188200228714014,0.00028550721790768935,0.00030264735986236193,0.00028809680115045284,0.00026192530405358806,0.00023441851707051278,0.00021149382432220532,0.00019018504049981842,0.00016117441953527928,0.00014910295982899487,0.00013328113004821326,0.00011890471031082566,0.00010733705541619098
0.00018110870608444233,0.0002469233351092726,0.0002649329874426843,0.00025469906892592193,0.00023331374643285148,0.00021006978378370177,0.00019018504049981842,0.00017150368804301914,0.00014600841925383872,0.0001354103402339526,0.000121494791882734,0.00010865606015250523,9.82463268263837e-05
0.00013788892061783413,0.0001933219406057541,0.0002130998322071439,0.00020908859393934388,0.00019434237216702424,0.0001769324582824614,0.00016117441953527928,0.00014600841925383872,0.00012711241068300624,0.0001169093372702342,0.00010543823589388731,9.468218219608852e-05,8.583733532874974e-05
0.00012075804835472768,0.00017173747913152158,0.00019188955765920703,0.00019026232301960595,0.00017820544938288615,0.0001631863587584327,0.00014910295982899487,0.0001354103402339526,0.0001169093372702342,0.00010895154173163974,9.868948168570868e-05,8.879996942986519e-05,8.060016793952403e-05
9.692034218512526e-05,0.00014218057702718593,0.00016334516363922442,0.00016523898146514923,0.0001569237779537055,0.00014514105278470694,0.00013328113004821326,0.000121494791882734,0.00010543823589388731,9.868948168570868e-05,8.993491505677858e-05,8.119094487657181e-05,7.383031993594157e-05
8.118463380333334e-05,0.00012123984423980233,0.00014151981187723468,0.00014483928358822543,0.00013869405146819743,0.000129061041805138,0.00011890471031082566,0.00010865606015250523,9.468218219608852e-05,8.879996942986519e-05,8.119094487657181e-05,7.34634763067102e-05,6.689954362054307e-05
7.065727298931676e-05,0.00010658697346527603,0.00012554420427771755,0.0001293576359260266,0.00012447638014571096,0.00011625744755276558,0.00010733705541619098,9.82463268263837e-05,8.583733532874974e-05,8.060016793952403e-05,7.383031993594157e-05,6.689954362054307e-05,6.098571110764164e-05
