0,1,2,3,4,5,6,7,8,9,10,11,12
0.0011939347859660694,0.0014216923042614624,0.0013140421210249818,0.0010939072101162543,0.0008805422487239597,0.0007124315995470557,0.0005872954864400439,0.000491802319163354,0.0003705211156620416,0.0003268941988448325,0.0002595305852579417,0.00021158406396629457,0.00017842630016535752
0.0014216923042614624,0.0017124826572446161,0.00160583107658424,0.0013569270781001884,0.0011079525523346062,0.0009079507116875181,0.0007566192121137261,0.0006397345016971273,0.0004944684758453522,0.0004374933341504663,0.00035468307016335484,0.0002942248535646449,0.00025142337123638074
0.0013140421210249818,0.00160583107658424,0.0015330113008434206,0.001319265074924165,0.0010958466043077739,0.000911693808451634,0.0007693738744059958,0.0006577316165865317,0.0005219717374469363,0.00046388277785366526,0.000384227846801516,0.00032428593693045694,0.00028069989521433086
0.0010939072101162543,0.0013569270781001884,0.001319265074924165,0.0011563791266757271,0.0009770041526303277,0.0008248193214485633,0.0007044576343396451,0.0006084503309396543,0.0004936092465625706,0.00044100229356190473,0.000371915196675428,0.0003183623093266089,0.00027843093567200556
0.0008805422487239597,0.0011079525523346062,0.0010958466043077739,0.0009770041526303277,0.0008382824838604321,0.0007169933971898723,0.0006188169252048745,0.0005392091839690158,0.00044500423534637535,0.0003996793088010882,0.0003418675203361154,0.00029583882690211436,0.000260766133200273
0.0007124315995470557,0.0009079507116875181,0.000911693808451634,0.0008248193214485633,0.0007169933971898723,0.0006199554450563395,0.000539736381745935,0.00047372970527342656,0.00039604717579762934,0.0003573970814760618,0.0003089827960367774,0.00026955279059318483,0.0002389854715800222
0.0005872954864400439,0.0007566192121137261,0.0007693738744059958,0.0007044576343396451,0.0006188169252048745,0.000539736381745935,0.0004732062067599493,0.00041779555970905677,0.0003526025007205782,0.0003195288740539281,0.00027844165081500506,0.00024436412661244005,0.00021759992779882238
0.000491802319163354,0.0006397345016971273,0.0006577316165865317,0.0006084503309396543,0.0005392091839690158,0.00047372970527342656,0.00041779555970905677,0.00037072590038687,0.00031527738906826603,0.00028670745922633733,0.0002514114984654442,0.00022167985390163857,0.0001980912794504224
0.0003705211156620416,0.0004944684758453522,0.0005219717374469363,0.0004936092465625706,0.00044500423534637535,0.00039604717579762934,0.0003526025007205782,0.00031527738906826603,0.00027449287759340164,0.00024820998642136944,0.00021987619953851563,0.0001951452592693063,0.00017522870630001826
0.0003268941988448325,0.0004374933341504663,0.00046388277785366526,0.00044100229356190473,0.0003996793088010882,0.0003573970814760618,0.0003195288740539281,0.00028670745922633733,0.00024820998642136944,0.00022736011025676579,0.00020218193439436584,0.00018011965233065468,0.0001621368814157369
0.0002595305852579417,0.00035468307016335484,0.000384227846801516,0.000371915196675428,0.0003418675203361154,0.0003089827960367774,0.00027844165081500506,0.0002514114984654442,0.00021987619953851563,0.00020218193439436584,0.00018118287558758245,0.00016232620712090473,0.00014668322181430327
0.00021158406396629457,0.0002942248535646449,0.00032428593693045694,0.0003183623093266089,0.00029583882690211436,0.00026955279059318483,0.00024436412661244005,0.00022167985390163857,0.0001951452592693063,0.00018011965233065468,0.00016232620712090473,0.0001461080265107179,0.00013239624431025926
0.00017842630016535752,0.00025142337123638074,0.00028069989521433086,0.00027843093567200556,0.000260766133200273,0.0002389854715800222,0.00021759992779882238,0.0001980912794504224,0.00017522870630001826,0.0001621368814157369,0.00014668322181430327,0.00013239624431025926,0.00012025524935723373
