0,1,2,3,4,5,6,7,8,9,10,11,12
0.00044600806061585914,0.0005052192553180857,0.0004342530634466693,0.00033788113182073374,0.00025728242389958764,0.00019036235946459418,0.00016412469902825233,0.00013714506835468633,0.00010392471486417921,8.531660179473257e-05,6.42115357422801e-05,5.021491518952305e-05,4.285567375949703e-05
0.0005052192553180857,0.0005901846865821224,0.0005280068301129533,0.0004281725141422533,0.0003390006915030462,0.0002621004556547674,0.00022914817302532287,0.00019515684112068,0.0001544012699447022,0.00013118410127827001,0.00010464716210049719,8.588379275249726e-05,7.434874492100638e-05
0.0004342530634466693,0.0005280068301129533,0.0004959047475885089,0.00042132335930374125,0.00034752666393841295,0.00028041490217974426,0.0002483753679577201,0.00021516548031838784,0.00017667884986715014,0.00015403144447429976,0.00012817078554169743,0.0001086538469278958,9.49985017472094e-05
0.00033788113182073374,0.0004281725141422533,0.00042132335930374125,0.00037315228832409243,0.00031854542107970766,0.00026576365606554,0.00023776051203128177,0.00020856254717771452,0.0001759069876684904,0.00015579817408821353,0.0001331183164219819,0.0001150762717682498,0.00010128685456794799
0.00025728242389958764,0.0003390006915030462,0.00034752666393841295,0.00031854542107970766,0.00027937479205537976,0.00023897091259325072,0.00021537832935448616,0.00019062928958539152,0.00016386980555822952,0.0001465331572447477,0.00012734830472263311,0.00011146108725209499,9.857166196225074e-05
0.00019036235946459418,0.0002621004556547674,0.00028041490217974426,0.00026576365606554,0.00023897091259325072,0.00020898745475958906,0.0001895672159147649,0.00016909741777762708,0.00014771644192242294,0.0001330787482608818,0.00011721506296604169,0.00010358159530874461,9.194958453488908e-05
0.00016412469902825233,0.00022914817302532287,0.0002483753679577201,0.00023776051203128177,0.00021537832935448616,0.0001895672159147649,0.00017230986032372556,0.0001540698821390846,0.00013525876024241478,0.000122064854435545,0.0001079163264403193,9.562882082863739e-05,8.500581862921082e-05
0.00013714506835468633,0.00019515684112068,0.00021516548031838784,0.00020856254717771452,0.00019062928958539152,0.00016909741777762708,0.0001540698821390846,0.00013818334084401724,0.00012203010412347984,0.00011037153768656399,9.800189513206787e-05,8.711523240773975e-05,7.754153365973163e-05
0.00010392471486417921,0.0001544012699447022,0.00017667884986715014,0.0001759069876684904,0.00016386980555822952,0.00014771644192242294,0.00013525876024241478,0.00012203010412347984,0.00010914673326092556,9.901682408373722e-05,8.866422719819648e-05,7.929733329736685e-05,7.07855404269312e-05
8.531660179473257e-05,0.00013118410127827001,0.00015403144447429976,0.00015579817408821353,0.0001465331572447477,0.0001330787482608818,0.000122064854435545,0.00011037153768656399,9.901682408373722e-05,9.018928730547108e-05,8.105044318120753e-05,7.264585925179582e-05,6.486014187259616e-05
6.42115357422801e-05,0.00010464716210049719,0.00012817078554169743,0.0001331183164219819,0.00012734830472263311,0.00011721506296604169,0.0001079163264403193,9.800189513206787e-05,8.866422719819648e-05,8.105044318120753e-05,7.330190950276873e-05,6.599110074872806e-05,5.902493764065384e-05
5.021491518952305e-05,8.588379275249726e-05,0.0001086538469278958,0.0001150762717682498,0.00011146108725209499,0.00010358159530874461,9.562882082863739e-05,8.711523240773975e-05,7.929733329736685e-05,7.264585925179582e-05,6.599110074872806e-05,5.959981446084279e-05,5.3392443746788846e-05
4.285567375949703e-05,7.434874492100638e-05,9.49985017472094e-05,0.00010128685456794799,9.857166196225074e-05,9.194958453488908e-05,8.500581862921082e-05,7.754153365973163e-05,7.07855404269312e-05,6.486014187259616e-05,5.902493764065384e-05,5.3392443746788846e-05,4.790668391241394e-05
