0,1,2,3,4,5,6,7,8,9,10,11,12
0.05773192880622096,0.07210645245408777,0.07130974325923559,0.06405814128550338,0.05542850473758529,0.04746450917158396,0.041046002505384184,0.035546971133161825,0.03148625490097885,0.02613803013784664,0.022415718610229618,0.019427442377352756,0.016849723035741702
0.07210645245408777,0.0907229370038079,0.09039753966979103,0.08163163161130937,0.0708455964902393,0.06077404960352643,0.05263344197385634,0.04567297755653991,0.0405757903103375,0.03374480214003927,0.02898441998998252,0.025145944794601298,0.021848204824907916
0.07130974325923559,0.09039753966979103,0.09108676930672065,0.08293046519423819,0.07242404482842045,0.06217661504551384,0.05380487728385388,0.04680017739469605,0.041695909138076824,0.034834253606395325,0.03007369108761962,0.026165777141382525,0.022822825952945287
0.06405814128550338,0.08163163161130937,0.08293046519423819,0.07602608522704919,0.06679492523435802,0.05749151946171277,0.04980503230510117,0.043439780296299926,0.038786959775479586,0.03257688898313411,0.02826317247855467,0.024672148471477605,0.02160094840164293
0.05542850473758529,0.0708455964902393,0.07242404482842045,0.06679492523435802,0.059043870485089245,0.05097645220477794,0.04422685968326728,0.0386819724591456,0.0345877877635953,0.02922554262506862,0.025488713740143044,0.022333169579665232,0.019628130776059564
0.04746450917158396,0.06077404960352643,0.06217661504551384,0.05749151946171277,0.05097645220477794,0.04426657047335355,0.038615155305120295,0.03387285901560904,0.030325636806023678,0.025732269381282764,0.022484214776620177,0.019749301992791148,0.0173918376091797
0.041046002505384184,0.05263344197385634,0.05380487728385388,0.04980503230510117,0.04422685968326728,0.038615155305120295,0.033876393120150144,0.029789607135469524,0.026698471558189517,0.02271673399329268,0.019857967874953857,0.017469831684323197,0.015401049974360453
0.035546971133161825,0.04567297755653991,0.04680017739469605,0.043439780296299926,0.0386819724591456,0.03387285901560904,0.029789607135469524,0.026246206078050126,0.023544488315718166,0.020094947612933445,0.017601187301172945,0.015512692693418236,0.013699568719101418
0.03148625490097885,0.0405757903103375,0.041695909138076824,0.038786959775479586,0.0345877877635953,0.030325636806023678,0.026698471558189517,0.023544488315718166,0.021157128537614565,0.01806334821130287,0.015830776472550347,0.013959954848704425,0.012336477586589453
0.02613803013784664,0.03374480214003927,0.034834253606395325,0.03257688898313411,0.02922554262506862,0.025732269381282764,0.02271673399329268,0.020094947612933445,0.01806334821130287,0.01552937248709808,0.013676809634613641,0.012105804720457322,0.010736513979929876
0.022415718610229618,0.02898441998998252,0.03007369108761962,0.02826317247855467,0.025488713740143044,0.022484214776620177,0.019857967874953857,0.017601187301172945,0.015830776472550347,0.013676809634613641,0.012097755813637208,0.010738707458975375,0.009551556222060486
0.019427442377352756,0.025145944794601298,0.026165777141382525,0.024672148471477605,0.022333169579665232,0.019749301992791148,0.017469831684323197,0.015512692693418236,0.013959954848704425,0.012105804720457322,0.010738707458975375,0.009553129103522602,0.008514523058256071
0.016849723035741702,0.021848204824907916,0.022822825952945287,0.02160094840164293,0.019628130776059564,0.0173918376091797,0.015401049974360453,0.013699568719101418,0.012336477586589453,0.010736513979929876,0.009551556222060486,0.008514523058256071,0.007604541145677181
