0,1,2,3,4,5,6,7,8,9,10,11,12
0.051526604920708374,0.06428962267959976,0.06345263328732316,0.05675308315883444,0.04926425172177429,0.04227777260604386,0.0365963243728089,0.031738037395004026,0.028256639238219982,0.02338752878077497,0.020090172756185385,0.017492292564179744,0.015295966837944408
0.06428962267959976,0.08096180114167333,0.08070899027697113,0.07282919948318838,0.06331589158657812,0.054347051944718325,0.04709243388375902,0.04091561450706186,0.03648587928360025,0.030311754946962918,0.026092363663546947,0.022731349680524406,0.019924281087121985
0.06345263328732316,0.08070899027697113,0.0813519013043749,0.07419124933798364,0.06463193738105358,0.05551163271252997,0.04817766349869891,0.041956030955396906,0.03745858781259622,0.03129326332395212,0.027021490228631057,0.023569670106054035,0.020723197315942465
0.05675308315883444,0.07282919948318838,0.07419124933798364,0.06846206502470296,0.059755891098776256,0.05135723727377864,0.044657074508164335,0.03898836391958082,0.034803689437327576,0.029302833472141545,0.02541091714562092,0.02220698295612807,0.01959779500583385
0.04926425172177429,0.06331589158657812,0.06463193738105358,0.059755891098776256,0.05244871394883761,0.04534029496324539,0.039586187225801386,0.034668690975030086,0.031022056796317074,0.026212452569206984,0.022798912328738423,0.019985932859435958,0.017675397419183406
0.04227777260604386,0.054347051944718325,0.05551163271252997,0.05135723727377864,0.04534029496324539,0.03944288846579115,0.03458350026567259,0.0303805583081059,0.027248443619097812,0.02309905061634556,0.020147918182391086,0.01771760012768944,0.015699493614751734
0.0365963243728089,0.04709243388375902,0.04817766349869891,0.044657074508164335,0.039586187225801386,0.03458350026567259,0.030417958622879798,0.026785537183241774,0.024056484749069792,0.020460746422089136,0.01789052188956756,0.015769278769275735,0.013997604366078697
0.031738037395004026,0.04091561450706186,0.041956030955396906,0.03898836391958082,0.034668690975030086,0.0303805583081059,0.026785537183241774,0.023633118365066597,0.021246755511378716,0.018124585131606436,0.015880335612889537,0.014022288850233874,0.012466065577046801
0.028256639238219982,0.03648587928360025,0.03745858781259622,0.034803689437327576,0.031022056796317074,0.027248443619097812,0.024056484749069792,0.021246755511378716,0.01914952063769831,0.01632019498593278,0.014301958885420784,0.012637004506891687,0.011237552918464164
0.02338752878077497,0.030311754946962918,0.03129326332395212,0.029302833472141545,0.026212452569206984,0.02309905061634556,0.020460746422089136,0.018124585131606436,0.01632019498593278,0.014021834209318327,0.012341967352559095,0.010936195273949265,0.009756294118465814
0.020090172756185385,0.026092363663546947,0.027021490228631057,0.02541091714562092,0.022798912328738423,0.020147918182391086,0.01789052188956756,0.015880335612889537,0.014301958885420784,0.012341967352559095,0.010892357657385615,0.009670313655000023,0.008643281513996171
0.017492292564179744,0.022731349680524406,0.023569670106054035,0.02220698295612807,0.019985932859435958,0.01771760012768944,0.015769278769275735,0.014022288850233874,0.012637004506891687,0.010936195273949265,0.009670313655000023,0.008600137146244474,0.007696909300042648
0.015295966837944408,0.019924281087121985,0.020723197315942465,0.01959779500583385,0.017675397419183406,0.015699493614751734,0.013997604366078697,0.012466065577046801,0.011237552918464164,0.009756294118465814,0.008643281513996171,0.007696909300042648,0.006898366897940264
