0,1,2,3,4,5,6,7,8,9,10,11,12
0.017541955511709693,0.02199797177522675,0.02255870918691819,0.021006876045544475,0.01854792011194673,0.016012571358512195,0.013770435448478353,0.011886591251165509,0.010134179036214244,0.008816324582502161,0.007603124497023324,0.006496381740163444,0.005528157472537793
0.02199797177522675,0.027922221090604302,0.028905471810353252,0.027113766476999108,0.024084090010811344,0.020887781053610274,0.018020428287235653,0.015590549419658935,0.013336302701744624,0.011623270110402074,0.010049107769402552,0.008619624212136384,0.007360524680736422
0.02255870918691819,0.028905471810353252,0.03016046324034119,0.028479293722247275,0.0254463019625061,0.022178293531787262,0.01920798252364637,0.016668910739745652,0.014311374697465174,0.012505527431208452,0.010843235579087925,0.00933876720421618,0.00800657665264632
0.021006876045544475,0.027113766476999108,0.028479293722247275,0.02705542689520699,0.024312690070649647,0.021298747493080538,0.01852578166099142,0.016134553066660236,0.01390653185408858,0.012189414373620318,0.010602052245016001,0.009168807357198713,0.007894427933033346
0.01854792011194673,0.024084090010811344,0.0254463019625061,0.024312690070649647,0.021970878371414326,0.019347477326649667,0.01690509684622972,0.014780053111482925,0.01278980774398105,0.011248141066316516,0.00981465738781449,0.008522634305478153,0.007369878896136744
0.016012571358512195,0.020887781053610274,0.022178293531787262,0.021298747493080538,0.019347477326649667,0.017121975214849663,0.015027225289959336,0.013188858261606602,0.011456312104598937,0.010108896327242545,0.008847567639423567,0.0077120601929601676,0.0066962165149276305
0.013770435448478353,0.018020428287235653,0.01920798252364637,0.01852578166099142,0.01690509684622972,0.015027225289959336,0.01324266820563529,0.011664164661796173,0.010166531151518571,0.008998386164468722,0.007897207063457385,0.006906547110212109,0.006018515483357663
0.011886591251165509,0.015590549419658935,0.016668910739745652,0.016134553066660236,0.014780053111482925,0.013188858261606602,0.011664164661796173,0.010306113229433842,0.009009331369931626,0.007995608946690606,0.0070336976353190354,0.006168646851618435,0.005392018895533824
0.010134179036214244,0.013336302701744624,0.014311374697465174,0.01390653185408858,0.01278980774398105,0.011456312104598937,0.010166531151518571,0.009009331369931626,0.007898948113595672,0.007026905678528171,0.0061953820143118895,0.0054481742584378086,0.004775927365842263
0.008816324582502161,0.011623270110402074,0.012505527431208452,0.012189414373620318,0.011248141066316516,0.010108896327242545,0.008998386164468722,0.007995608946690606,0.007026905678528171,0.006266047309287401,0.0055355301899411916,0.004879161750326446,0.004287922432862245
0.007603124497023324,0.010049107769402552,0.010843235579087925,0.010602052245016001,0.00981465738781449,0.008847567639423567,0.007897207063457385,0.0070336976353190354,0.0061953820143118895,0.0055355301899411916,0.004898880688967988,0.004327005804988009,0.0038110972099032994
0.006496381740163444,0.008619624212136384,0.00933876720421618,0.009168807357198713,0.008522634305478153,0.0077120601929601676,0.006906547110212109,0.006168646851618435,0.0054481742584378086,0.004879161750326446,0.004327005804988009,0.003831504612910029,0.003383450225558563
0.005528157472537793,0.007360524680736422,0.00800657665264632,0.007894427933033346,0.007369878896136744,0.0066962165149276305,0.006018515483357663,0.005392018895533824,0.004775927365842263,0.004287922432862245,0.0038110972099032994,0.003383450225558563,0.0029960581104389317
