0,1,2,3,4,5,6,7,8,9,10,11,12
0.011438287789212567,0.014108857758308677,0.014442772965868992,0.013519243133701281,0.012059261272576059,0.01055528064053943,0.009223005616129548,0.008091683112507474,0.00712381420209001,0.0062218379983602495,0.005407328657028099,0.00470371126807243,0.0040512868694693276
0.014108857758308677,0.017776490272903366,0.01848170451925872,0.017486592973470556,0.015718565881395405,0.013823137001527335,0.012102643720964375,0.01062525036274437,0.009386946647727837,0.008190274091522244,0.0071313108375155474,0.006225135431446016,0.0053707150982784686
0.014442772965868992,0.01848170451925872,0.01945265023698937,0.018580185649928,0.0168265521521851,0.014877051830425111,0.01306919308766226,0.011498173840599297,0.010193007600476369,0.00890077884936576,0.007769453301580825,0.0068067863646660235,0.005889552057117735
0.013519243133701281,0.017486592973470556,0.018580185649928,0.017891222088967096,0.016315393177659017,0.014505581212957374,0.012795632721910128,0.01129169937600694,0.01004353754965179,0.00878770515098568,0.007692935434018007,0.006763830796782101,0.005873464982569835
0.012059261272576059,0.015718565881395405,0.0168265521521851,0.016315393177659017,0.014972362850343906,0.01338352667634198,0.011857292977571739,0.01049914983270358,0.00936855644050772,0.00821766419568172,0.0072151952752074425,0.006365119676865223,0.005548101823339792
0.01055528064053943,0.013823137001527335,0.014877051830425111,0.014505581212957374,0.01338352667634198,0.01202225294220766,0.01069638032773483,0.009503745742807195,0.00850491560421069,0.007480314423177173,0.006586193345017338,0.005827495214370118,0.005097911803360402
0.009223005616129548,0.012102643720964375,0.01306919308766226,0.012795632721910128,0.011857292977571739,0.01069638032773483,0.009553430680200838,0.008515616412699876,0.007639420881963263,0.006736956520925576,0.005946431213640791,0.005274475815066226,0.004629152868086086
0.008091683112507474,0.01062525036274437,0.011498173840599297,0.01129169937600694,0.01049914983270358,0.009503745742807195,0.008515616412699876,0.007611375694834554,0.006841850626655676,0.006047592351518649,0.005348968695417516,0.004753950254070731,0.004183582059285824
0.00712381420209001,0.009386946647727837,0.010193007600476369,0.01004353754965179,0.00936855644050772,0.00850491560421069,0.007639420881963263,0.006841850626655676,0.0061633312535596,0.005454140408456229,0.00483192764612474,0.004301765462788094,0.0037934255364722325
0.0062218379983602495,0.008190274091522244,0.00890077884936576,0.00878770515098568,0.00821766419568172,0.007480314423177173,0.006736956520925576,0.006047592351518649,0.005454140408456229,0.004838404120992053,0.004293801953572735,0.0038286802223028563,0.003383685574335084
0.005407328657028099,0.0071313108375155474,0.007769453301580825,0.007692935434018007,0.0072151952752074425,0.006586193345017338,0.005946431213640791,0.005348968695417516,0.00483192764612474,0.004293801953572735,0.0038168053127050623,0.003408918300759467,0.0030188864962037757
0.00470371126807243,0.006225135431446016,0.0068067863646660235,0.006763830796782101,0.006365119676865223,0.005827495214370118,0.005274475815066226,0.004753950254070731,0.004301765462788094,0.0038286802223028563,0.003408918300759467,0.0030498329270263694,0.0027062211944848895
0.0040512868694693276,0.0053707150982784686,0.005889552057117735,0.005873464982569835,0.005548101823339792,0.005097911803360402,0.004629152868086086,0.004183582059285824,0.0037934255364722325,0.003383685574335084,0.0030188864962037757,0.0027062211944848895,0.002407450553725258
