0,1,2,3,4,5,6,7,8,9,10,11,12
0.026187818018934494,0.032637160446535474,0.033156058857228714,0.030535339586693303,0.026633428276253656,0.022699658187521465,0.019274644298287114,0.016443633219700816,0.015147695111097481,0.011928673157012258,0.010127760155022352,0.008668780338210605,0.007274042266789733
0.032637160446535474,0.04106692206123612,0.04205241220135419,0.03898717384906232,0.034210395503790895,0.029308766977575618,0.02499091236883959,0.02139297994696412,0.019726174683003025,0.015633432686251995,0.013336187518567412,0.011455301981548902,0.009660804475291369
0.033156058857228714,0.04205241220135419,0.04336317606410328,0.0404543247845761,0.035708706145678906,0.03075686679658327,0.026346349632617477,0.02264112180262693,0.020889471005877788,0.016678788857465553,0.014295399990438207,0.012326613611554038,0.010451439538415307
0.030535339586693303,0.03898717384906232,0.0404543247845761,0.03796509620010595,0.03370775122222217,0.02919267132731526,0.025128030047259223,0.021684951835211422,0.020013519656000116,0.01610905335977777,0.013871435812380392,0.012008967534986521,0.010237646711551994
0.026633428276253656,0.034210395503790895,0.035708706145678906,0.03370775122222217,0.030103965835266467,0.02621778080446836,0.022681230468375644,0.01965955774030066,0.018146936352376828,0.014730561614130899,0.012742647041332966,0.011076447249818324,0.009493864968160246
0.022699658187521465,0.029308766977575618,0.03075686679658327,0.02919267132731526,0.02621778080446836,0.02295675599987082,0.019957804282003756,0.017373538436071714,0.016037099276436366,0.013125773467776129,0.01140292219559341,0.009949999618476986,0.008571527580789039
0.019274644298287114,0.02499091236883959,0.026346349632617477,0.025128030047259223,0.022681230468375644,0.019957804282003756,0.017428959482951978,0.015232377725193485,0.014059608687098636,0.01159467584299203,0.010110684689112824,0.00885273702130014,0.007660311309167055
0.016443633219700816,0.02139297994696412,0.02264112180262693,0.021684951835211422,0.01965955774030066,0.017373538436071714,0.015232377725193485,0.013359130387222907,0.012329286895609085,0.010235266440218452,0.00895390179678819,0.007863022452804189,0.006829692763391492
0.015147695111097481,0.019726174683003025,0.020889471005877788,0.020013519656000116,0.018146936352376828,0.016037099276436366,0.014059608687098636,0.012329286895609085,0.011383328048578719,0.009445107368263083,0.008263050629389777,0.007255813897127153,0.006302126507629655
0.011928673157012258,0.015633432686251995,0.016678788857465553,0.01610905335977777,0.014730561614130899,0.013125773467776129,0.01159467584299203,0.010235266440218452,0.009445107368263083,0.007937138223252914,0.006984592666668046,0.006166546873958043,0.005392684491026833
0.010127760155022352,0.013336187518567412,0.014295399990438207,0.013871435812380392,0.012742647041332966,0.01140292219559341,0.010110684689112824,0.00895390179678819,0.008263050629389777,0.006984592666668046,0.006164428202591617,0.005456278301787397,0.004786996472018119
0.008668780338210605,0.011455301981548902,0.012326613611554038,0.012008967534986521,0.011076447249818324,0.009949999618476986,0.00885273702130014,0.007863022452804189,0.007255813897127153,0.006166546873958043,0.005456278301787397,0.004840786680987488,0.0042591789815140035
0.007274042266789733,0.009660804475291369,0.010451439538415307,0.010237646711551994,0.009493864968160246,0.008571527580789039,0.007660311309167055,0.006829692763391492,0.006302126507629655,0.005392684491026833,0.004786996472018119,0.0042591789815140035,0.0037610251848557105
