0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.23466151632000004,0.6551350912000001,1.0073150064000003,1.2648252208000001,1.4017844512000002,1.4920432880000003,1.4667930912000002,1.4522781040000006,1.3405690704000004,1.2919686768000003,1.3425180864000004,1.1234483856000002,1.0167880432000003,0.9549348352000001,0.8937127136000002,0.8495299248000001,0.7693752112000002,0.7226680768000001,0.6728122512000001,0.6671324736000002,0.5885514315200001,0.5394461688000001,0.5411507761600002,0.5059952192000001,0.4855459976000001,0.44470998896000014
0.21609494228000004,0.6032886848000001,0.9276168156000001,1.1647445132,1.2908696248,1.3739537019999999,1.3507331848000002,1.3373555660000005,1.2344509716000003,1.1897099372000002,1.1234483856000002,1.1501479524000002,0.9362964428000001,0.8793410608,0.8229673144000001,0.7822977292000001,0.7084749148000001,0.6654787872000001,0.6195295748,0.6142948544000001,0.5419530730800001,0.4967467302000001,0.49831265564000016,0.46594249680000005,0.44711097540000005,0.4095105868400001
0.19556908316000005,0.5459995456000001,0.8395052532000001,1.0541193604,1.1682617256,1.243495394,1.2224410455999999,1.2103478020000003,1.1172597852000004,1.0767510884000002,1.0167880432000003,0.9362964428000001,0.9498147716000003,0.7958644176000002,0.7448398568000001,0.7080117124000002,0.6412133556000001,0.6022820384,0.5607443756,0.5560122368,0.4905147907600001,0.4495854594000001,0.45100736308000017,0.4217071096000001,0.40466462380000007,0.3706299694800001
0.18367265776000002,0.5127858816,0.7884383952,0.9899971343999999,1.0971963616,1.167851784,1.1480798815999997,1.1367216720000002,1.0492943472000003,1.0112505424,0.9549348352000001,0.8793410608,0.7958644176000002,0.8435500736,0.6995295648000001,0.6649426064,0.6022070416,0.5656447424,0.5266317615999999,0.5221872447999999,0.46067517136,0.42223629840000004,0.42357150288000006,0.39605378560000004,0.3800479768,0.34808389328000006
0.17189777368,0.4799113088000001,0.7378932936000001,0.9265298792,1.0268569488000001,1.092980212,1.0744783088,1.0638473960000001,0.9820222296000002,0.9464184232000001,0.8937127136000002,0.8229673144000001,0.7448398568000001,0.6995295648000001,0.7446814864000001,0.6223131752000001,0.5635986888000002,0.5293815232,0.4928666488000001,0.48870672640000007,0.4311397584800001,0.3951661812000001,0.39641549384000013,0.3706621808000001,0.3556824524,0.3257678810400001
0.16340450524000003,0.4561921984000001,0.7014356148,0.8807468356000001,0.9761182184,1.038953666,1.0213856984,1.0112731780000004,0.9334697628000002,0.8996338276000001,0.8495299248000001,0.7822977292000001,0.7080117124000002,0.6649426064,0.6223131752000001,0.6815549636000001,0.5357352884000001,0.5032183776,0.4684840684,0.4645269952,0.4098179216400001,0.37563024660000005,0.3768154661200001,0.35233699440000005,0.33809723820000004,0.3096635957200001
0.14798338156000004,0.4131448896000001,0.6352378212000002,0.7976304564000001,0.8840002696,0.9409209540000001,0.9249963896000001,0.9158432820000002,0.8453980332000002,0.8147489044000001,0.7693752112000002,0.7084749148000001,0.6412133556000001,0.6022070416,0.5635986888000002,0.5357352884000001,0.5635880996000001,0.45573285440000005,0.42429391960000007,0.42071226880000007,0.3711563131600001,0.34018881540000007,0.3412639222800001,0.31909381360000005,0.30619803580000005,0.2804456646800001
0.13900394784,0.38806941440000003,0.5966931167999999,0.7492275295999999,0.8303577343999999,0.883806256,0.8688654143999999,0.8602616480000002,0.7940722848,0.7652906016000001,0.7226680768000001,0.6654787872000001,0.6022820384,0.5656447424,0.5293815232,0.5032183776,0.45573285440000005,0.5009734015999999,0.3985213344,0.3951546432,0.34861765024,0.3195367056,0.32054448992000006,0.2997217504,0.28760833119999996,0.26342112352
0.12940218356,0.36128120960000004,0.5554743612,0.6974848364,0.7730075895999999,0.822815254,0.8088577095999999,0.8008651820000001,0.7392999732000001,0.7124848844,0.6728122512000001,0.6195295748,0.5607443756,0.5266317615999999,0.4928666488000001,0.4684840684,0.42429391960000007,0.3985213344,0.4386687396,0.3679412288,0.32458533516000004,0.2974922454000001,0.2984362482800001,0.2790459336,0.2677696458,0.24524607068000007
0.12830831168,0.35822938880000005,0.5507785535999999,0.6915900992,0.7664740287999999,0.8158669119999999,0.8020213888,0.7940984960000002,0.7330600896000001,0.7064690432,0.6671324736000002,0.6142948544000001,0.5560122368,0.5221872447999999,0.48870672640000007,0.4645269952,0.42071226880000007,0.3951546432,0.3679412288,0.43774096640000004,0.32184747648,0.29498085120000006,0.2959175878400001,0.2766904608,0.2655095424,0.24317549504000005
0.11319981567600002,0.3160401721600001,0.48592431252,0.61015009444,0.6762176701599999,0.7197739634,0.70757832216,0.7005815722000002,0.64670963772,0.6232583552400001,0.5885514315200001,0.5419530730800001,0.4905147907600001,0.46067517136,0.4311397584800001,0.4098179216400001,0.3711563131600001,0.34861765024,0.32458533516000004,0.32184747648,0.343465956036,0.26023530834,0.26105940398800004,0.24409867256,0.23423416718000004,0.21453283902800002
0.10375852494000001,0.28967615040000005,0.44539693380000006,0.5592582786,0.6198165204,0.659725521,0.6485609004,0.6421428930000002,0.5927492718,0.5712600306000001,0.5394461688000001,0.4967467302000001,0.4495854594000001,0.42223629840000004,0.3951661812000001,0.37563024660000005,0.34018881540000007,0.3195367056,0.2974922454000001,0.29498085120000006,0.26023530834,0.2918838321000001,0.23927653722000009,0.22373207640000004,0.21469019670000003,0.19663405482000004
0.10408522410800003,0.2905899692800001,0.4467991491600001,0.5610202085200001,0.6217688032800001,0.6618084122000001,0.6506039192800002,0.6441673426000003,0.5946232407600002,0.5730642549200001,0.5411507761600002,0.49831265564000016,0.45100736308000017,0.42357150288000006,0.39641549384000013,0.3768154661200001,0.3412639222800001,0.32054448992000006,0.2984362482800001,0.2959175878400001,0.26105940398800004,0.23927653722000009,0.29715418000400007,0.22443920248000004,0.21536889094000006,0.1972552083240001
0.09732414696000002,0.2717129536000001,0.41777647920000005,0.5245772824,0.5813800336,0.618815564,0.6083419536,0.6023224120000001,0.5559932712000001,0.5358360504,0.5059952192000001,0.46594249680000005,0.4217071096000001,0.39605378560000004,0.3706621808000001,0.35233699440000005,0.31909381360000005,0.2997217504,0.2790459336,0.2766904608,0.24409867256,0.22373207640000004,0.22443920248000004,0.2622995376,0.20137738280000003,0.18444076088000005
0.09339059538000001,0.26073158080000003,0.4008911526000001,0.5033757021999999,0.5578825707999999,0.5938063670000001,0.5837548307999999,0.577979011,0.5335236786,0.5141806062000001,0.4855459976000001,0.44711097540000005,0.40466462380000007,0.3800479768,0.3556824524,0.33809723820000004,0.30619803580000005,0.28760833119999996,0.2677696458,0.2655095424,0.23423416718000004,0.21469019670000003,0.21536889094000006,0.20137738280000003,0.24476802090000005,0.17698674614000004
0.08553710874800002,0.23880447168000005,0.3671792019600001,0.4610445301200001,0.51096802568,0.5438667882000001,0.5346644216800001,0.5293729506000001,0.48865182156000014,0.4709370885200001,0.44470998896000014,0.4095105868400001,0.3706299694800001,0.34808389328000006,0.3257678810400001,0.3096635957200001,0.2804456646800001,0.26342112352,0.24524607068000007,0.24317549504000005,0.21453283902800002,0.19663405482000004,0.1972552083240001,0.18444076088000005,0.17698674614000004,0.20832674224400005
