0,1,2,3,4,5
1.1461832063271172e-08,8.521134384981868e-09,-2.0782502831233078e-09,-5.382250839231484e-09,-6.628326231702995e-09,-5.894139094191598e-09
8.521134384981868e-09,6.816339188208942e-09,-1.3452657163450226e-09,-4.222743622134778e-09,-4.966238266754659e-09,-4.803225967953847e-09
-2.0782502831233078e-09,-1.3452657163450226e-09,4.668273467704959e-10,8.893297085872139e-10,1.1784164102070277e-09,8.889425339027687e-10
-5.382250839231484e-09,-4.222743622134778e-09,8.893297085872139e-10,2.6353315581214383e-09,3.1197644572134725e-09,2.960568737442515e-09
-6.628326231702995e-09,-4.966238266754659e-09,1.1784164102070277e-09,3.1197644572134725e-09,3.862649276923145e-09,3.4337343541119012e-09
-5.894139094191598e-09,-4.803225967953847e-09,8.889425339027687e-10,2.960568737442515e-09,3.4337343541119012e-09,3.4141194366866575e-09
