0,1,2,3,4,5
5.1582427601275695e-09,4.288955726571904e-09,-7.98555302143263e-10,-2.585959833658622e-09,-2.938203096593285e-09,-3.1244802543043605e-09
4.288955726571904e-09,3.824459765916004e-09,-4.986254908811518e-10,-2.1676449135000956e-09,-2.68524571963443e-09,-2.7618993684719377e-09
-7.98555302143263e-10,-4.986254908811518e-10,2.3876223988685494e-10,3.97366002158713e-10,2.8756662273160987e-10,3.7348592824744813e-10
-2.585959833658622e-09,-2.1676449135000956e-09,3.97366002158713e-10,1.3073022578635134e-09,1.4732057138608629e-09,1.575730773275673e-09
-2.938203096593285e-09,-2.68524571963443e-09,2.8756662273160987e-10,1.4732057138608629e-09,1.932872720087999e-09,1.9298037595468377e-09
-3.1244802543043605e-09,-2.7618993684719377e-09,3.7348592824744813e-10,1.575730773275673e-09,1.9298037595468377e-09,2.007359161706262e-09
