0,1,2,3,4,5
2.3631709848605484e-07,1.4853428393500726e-07,-6.143685442446593e-08,-9.736987585559762e-08,-1.1237151553963676e-07,-1.1367313660136134e-07
1.4853428393500726e-07,1.511594129192873e-07,-8.216817710859098e-09,-8.55583895224048e-08,-9.775861040980205e-08,-1.0815987921122764e-07
-6.143685442446593e-08,-8.216817710859098e-09,3.80231007720675e-08,1.3041634632371503e-08,1.1895043191170185e-08,6.6938935397159275e-09
-9.736987585559762e-08,-8.55583895224048e-08,1.3041634632371503e-08,5.1147945359767975e-08,5.7150813148770144e-08,6.158787223709226e-08
-1.1237151553963676e-07,-9.775861040980205e-08,1.1895043191170185e-08,5.7150813148770144e-08,6.79334816437493e-08,7.315078796574869e-08
-1.1367313660136134e-07,-1.0815987921122764e-07,6.6938935397159275e-09,6.158787223709226e-08,7.315078796574869e-08,8.04004620700315e-08
